MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
432270.0;07-2014;F10;1
432280.0;04-2014;F14;1
432280.0;05-2014;F10;1
432280.0;12-2014;F10;1
432300.0;02-2014;F10;1
432300.0;06-2014;F10;1
432300.0;08-2014;F19;1
432300.0;09-2014;F10;1
432300.0;12-2014;F10;1
500020.0;06-2014;F10;1
500060.0;03-2014;F10;1
500060.0;10-2014;F10;1
500070.0;07-2014;F10;1
500080.0;10-2014;F10;1
500085.0;10-2014;F10;1
500100.0;03-2014;F10;1
500110.0;06-2014;F10;1
500110.0;08-2014;F10;1
500110.0;11-2014;F10;1
500260.0;08-2014;F10;1
500270.0;01-2014;F10;2
500270.0;02-2014;F10;1
500270.0;05-2014;F10;1
500270.0;06-2014;F10;1
500270.0;07-2014;F10;3
500270.0;08-2014;F10;1
500270.0;10-2014;F19;1
500270.0;11-2014;F10;1
500270.0;12-2014;F10;2
500290.0;12-2014;F10;1
500315.0;05-2014;F10;1
500315.0;07-2014;F10;1
500320.0;04-2014;F10;1
500320.0;06-2014;F19;1
500320.0;07-2014;F19;1
500320.0;09-2014;F10;1
500320.0;10-2014;F10;1
500320.0;11-2014;F19;1
500325.0;11-2014;F10;1
500330.0;06-2014;F10;1
500348.0;03-2014;F10;1
500370.0;01-2014;F10;3
500370.0;04-2014;F10;1
500370.0;05-2014;F10;1
500370.0;07-2014;F10;1
500370.0;08-2014;F10;1
500370.0;09-2014;F10;2
500370.0;09-2014;F19;1
500370.0;10-2014;F19;1
500370.0;11-2014;F10;1
500370.0;12-2014;F10;1
500410.0;03-2014;F10;1
500430.0;04-2014;F10;1
500460.0;03-2014;F10;1
500480.0;02-2014;F10;1
500500.0;01-2014;F10;1
500500.0;03-2014;F10;1
500500.0;12-2014;F10;1
500515.0;01-2014;F10;1
500540.0;01-2014;F10;1
500540.0;03-2014;F10;1
500540.0;05-2014;F10;1
500540.0;09-2014;F10;1
500540.0;12-2014;F10;1
500560.0;07-2014;F10;1
500560.0;08-2014;F10;1
500560.0;09-2014;F10;1
500570.0;01-2014;F10;1
500570.0;04-2014;F19;1
500570.0;07-2014;F10;1
500570.0;09-2014;F10;1
500600.0;02-2014;F10;1
500620.0;10-2014;F19;1
500635.0;03-2014;F10;1
500640.0;09-2014;F10;1
500660.0;02-2014;F10;1
500660.0;07-2014;F19;1
500660.0;11-2014;F10;1
500660.0;12-2014;F10;1
500690.0;09-2014;F10;1
500710.0;12-2014;F10;1
500720.0;02-2014;F10;1
500720.0;03-2014;F10;1
500720.0;04-2014;F10;1
500750.0;08-2014;F10;1
500755.0;10-2014;F10;1
500770.0;10-2014;F10;1
500780.0;04-2014;F10;1
500780.0;05-2014;F10;1
500795.0;01-2014;F10;1
500797.0;02-2014;F10;1
500830.0;03-2014;F10;1
500830.0;05-2014;F10;1
500830.0;10-2014;F10;1
500830.0;12-2014;F10;1
500830.0;12-2014;F19;1
510025.0;04-2014;F10;2
510025.0;06-2014;F10;1
510025.0;07-2014;F10;1
510025.0;08-2014;F10;1
510030.0;02-2014;F10;1
510030.0;10-2014;F19;1
510050.0;12-2014;F19;1
510060.0;01-2014;F19;1
510125.0;04-2014;F10;1
510140.0;06-2014;F10;1
510170.0;07-2014;F10;1
510170.0;08-2014;F10;1
510170.0;11-2014;F10;1
510190.0;01-2014;F10;1
510190.0;08-2014;F10;1
510190.0;12-2014;F10;1
510250.0;01-2014;F10;2
510250.0;05-2014;F19;1
510250.0;07-2014;F10;1
510250.0;08-2014;F10;1
510250.0;09-2014;F10;1
510250.0;11-2014;F10;2
510250.0;12-2014;F10;2
510263.0;02-2014;F10;1
510285.0;08-2014;F10;1
510300.0;03-2014;F10;1
510320.0;02-2014;F10;1
510320.0;09-2014;F10;1
510325.0;03-2014;F10;1
510340.0;01-2014;F10;2
510340.0;01-2014;F14;1
510340.0;02-2014;F10;3
510340.0;02-2014;F19;2
510340.0;03-2014;F10;2
510340.0;03-2014;F19;1
510340.0;04-2014;F10;2
510340.0;06-2014;F10;1
510340.0;06-2014;F19;2
510340.0;10-2014;F10;1
510340.0;12-2014;F10;1
510340.0;12-2014;F19;1
510350.0;06-2014;F10;1
510390.0;08-2014;F10;1
510410.0;02-2014;F10;1
510420.0;02-2014;F10;1
510420.0;11-2014;F10;1
510454.0;02-2014;F10;1
510480.0;02-2014;F10;1
510510.0;11-2014;F10;1
510510.0;12-2014;F10;1
510515.0;03-2014;F10;1
510515.0;09-2014;F10;1
510515.0;11-2014;F10;1
510517.0;01-2014;F10;1
510520.0;10-2014;F10;1
510525.0;06-2014;F10;1
510558.0;10-2014;F10;1
510560.0;11-2014;F10;1
510562.0;04-2014;F10;1
510562.0;08-2014;F10;1
510562.0;11-2014;F10;1
510600.0;08-2014;F10;1
510610.0;08-2014;F10;1
510615.0;05-2014;F10;1
510620.0;09-2014;F10;1
510623.0;05-2014;F10;1
510624.0;01-2014;F10;1
510625.0;06-2014;F10;1
510642.0;12-2014;F10;1
510645.0;05-2014;F10;1
510650.0;05-2014;F10;3
510650.0;07-2014;F10;1
510650.0;08-2014;F10;1
510650.0;09-2014;F10;1
510650.0;09-2014;F19;1
510700.0;03-2014;F10;1
510704.0;04-2014;F10;1
510719.0;12-2014;F10;1
510730.0;10-2014;F10;1
510735.0;01-2014;F10;1
510760.0;01-2014;F10;4
510760.0;01-2014;F19;1
510760.0;03-2014;F10;2
510760.0;03-2014;F19;1
510760.0;04-2014;F10;2
510760.0;05-2014;F10;1
510760.0;06-2014;F10;1
510760.0;07-2014;F10;2
510760.0;10-2014;F10;4
510760.0;12-2014;F10;1
510760.0;12-2014;F19;1
510770.0;02-2014;F10;1
510770.0;05-2014;F10;1
510780.0;09-2014;F10;1
510780.0;12-2014;F10;1
510790.0;03-2014;F10;1
510790.0;10-2014;F19;1
510790.0;12-2014;F14;1
510792.0;12-2014;F10;1
510794.0;08-2014;F10;1
510795.0;12-2014;F19;1
510840.0;02-2014;F10;2
510840.0;03-2014;F10;1
510840.0;04-2014;F10;2
510840.0;08-2014;F10;2
520013.0;07-2014;F10;1
520025.0;03-2014;F10;1
520025.0;06-2014;F10;1
520025.0;07-2014;F10;2
520025.0;10-2014;F10;1
520030.0;03-2014;F10;2
520082.0;06-2014;F10;1
520110.0;01-2014;F10;2
520110.0;02-2014;F10;5
520110.0;03-2014;F10;4
520110.0;05-2014;F10;2
520110.0;06-2014;F10;1
520110.0;08-2014;F10;1
520110.0;09-2014;F10;1
520110.0;09-2014;F19;1
520110.0;10-2014;F10;1
520110.0;11-2014;F10;1
520110.0;12-2014;F10;1
520130.0;06-2014;F10;1
520140.0;01-2014;F10;1
520140.0;05-2014;F10;1
520140.0;06-2014;F10;1
520140.0;08-2014;F10;1
520140.0;09-2014;F10;1
520140.0;09-2014;F19;1
520140.0;10-2014;F10;1
520140.0;11-2014;F10;2
520140.0;11-2014;F19;1
520180.0;06-2014;F10;1
520340.0;07-2014;F10;1
520350.0;05-2014;F10;1
520350.0;11-2014;F10;1
520425.0;11-2014;F10;1
520430.0;04-2014;F10;1
520430.0;08-2014;F10;1
520450.0;02-2014;F10;3
520470.0;05-2014;F10;1
520485.0;01-2014;F10;1
520485.0;12-2014;F10;1
520490.0;02-2014;F10;2
520490.0;12-2014;F10;2
520500.0;08-2014;F10;2
520505.0;02-2014;F10;1
520505.0;12-2014;F10;1
520510.0;04-2014;F10;1
520510.0;11-2014;F10;1
520530.0;04-2014;F10;1
520540.0;05-2014;F10;1
520540.0;09-2014;F10;2
520549.0;01-2014;F10;1
520549.0;04-2014;F10;1
520549.0;07-2014;F10;1
520549.0;08-2014;F10;2
520549.0;09-2014;F10;2
520549.0;11-2014;F10;2
520549.0;12-2014;F10;1
520552.0;07-2014;F10;1
520620.0;03-2014;F10;1
520620.0;10-2014;F19;2
520620.0;12-2014;F10;1
520620.0;12-2014;F19;1
520640.0;05-2014;F10;1
520690.0;07-2014;F10;1
520725.0;04-2014;F10;1
520790.0;01-2014;F10;1
520800.0;03-2014;F10;1
520800.0;08-2014;F10;1
520800.0;11-2014;F10;1
520840.0;04-2014;F10;1
520840.0;11-2014;F10;1
520860.0;11-2014;F10;1
520870.0;01-2014;F10;2
520870.0;02-2014;F10;1
520870.0;03-2014;F10;1
520870.0;03-2014;F18;1
520870.0;04-2014;F10;2
520870.0;06-2014;F10;2
520870.0;07-2014;F10;1
520870.0;08-2014;F10;2
520870.0;09-2014;F10;3
520870.0;10-2014;F10;3
520870.0;10-2014;F19;1
520870.0;11-2014;F10;4
520870.0;11-2014;F18;1
520870.0;12-2014;F10;2
520880.0;06-2014;F10;1
520890.0;01-2014;F10;1
520890.0;01-2014;F19;1
520890.0;02-2014;F10;1
520890.0;07-2014;F10;1
520910.0;09-2014;F10;1
520940.0;10-2014;F10;1
520993.0;10-2014;F10;1
520995.0;01-2014;F10;1
521000.0;06-2014;F10;1
521010.0;01-2014;F19;1
521020.0;01-2014;F10;1
521020.0;02-2014;F10;1
521030.0;02-2014;F10;1
521040.0;05-2014;F10;1
521080.0;12-2014;F10;1
521090.0;06-2014;F10;1
521100.0;08-2014;F10;1
521150.0;01-2014;F10;1
521150.0;02-2014;F10;1
521150.0;04-2014;F10;1
521150.0;05-2014;F10;2
521150.0;05-2014;F19;1
521150.0;06-2014;F10;1
521150.0;07-2014;F10;1
521150.0;08-2014;F10;1
521150.0;10-2014;F10;1
521150.0;12-2014;F10;2
521170.0;09-2014;F10;1
521190.0;01-2014;F10;1
521190.0;04-2014;F10;1
521250.0;01-2014;F10;1
521250.0;03-2014;F10;1
521250.0;06-2014;F10;1
521250.0;07-2014;F10;1
521250.0;08-2014;F10;1
521250.0;11-2014;F10;1
521250.0;12-2014;F10;3
521280.0;03-2014;F10;1
521295.0;02-2014;F10;1
521308.0;07-2014;F10;1
521308.0;12-2014;F10;1
521310.0;11-2014;F10;1
521375.0;04-2014;F10;1
521380.0;01-2014;F10;1
521380.0;04-2014;F10;1
521380.0;05-2014;F10;1
521380.0;06-2014;F10;2
521380.0;07-2014;F10;1
521400.0;05-2014;F10;1
521405.0;01-2014;F10;1
521460.0;03-2014;F10;2
521460.0;07-2014;F10;1
521460.0;09-2014;F10;1
521460.0;11-2014;F10;1
521523.0;09-2014;F10;1
521530.0;05-2014;F10;1
521560.0;01-2014;F10;1
521570.0;12-2014;F10;1
521590.0;12-2014;F10;1
521710.0;03-2014;F10;1
521710.0;12-2014;F10;1
521720.0;10-2014;F10;1
521730.0;04-2014;F10;1
521740.0;04-2014;F10;1
521740.0;06-2014;F10;1
521760.0;01-2014;F10;1
521760.0;05-2014;F10;2
521760.0;10-2014;F10;1
521770.0;03-2014;F19;1
521770.0;09-2014;F10;1
521800.0;02-2014;F10;1
521800.0;03-2014;F10;1
521800.0;09-2014;F10;1
521805.0;02-2014;F10;1
521850.0;01-2014;F10;2
521850.0;02-2014;F10;1
521850.0;06-2014;F10;1
521860.0;09-2014;F10;1
521870.0;03-2014;F10;1
521880.0;01-2014;F10;1
521880.0;02-2014;F10;1
521880.0;05-2014;F10;2
521880.0;06-2014;F10;2
521880.0;07-2014;F10;2
521880.0;08-2014;F10;1
521880.0;12-2014;F10;2
521890.0;07-2014;F10;1
521890.0;12-2014;F10;1
521900.0;05-2014;F19;1
521910.0;08-2014;F10;1
521920.0;12-2014;F10;1
521925.0;03-2014;F10;1
521930.0;01-2014;F14;1
521945.0;01-2014;F10;1
521970.0;12-2014;F10;1
521975.0;04-2014;F10;2
521980.0;01-2014;F10;1
522010.0;02-2014;F19;1
522010.0;06-2014;F10;1
522040.0;07-2014;F10;1
522045.0;03-2014;F19;1
522045.0;07-2014;F10;1
522050.0;01-2014;F10;1
522140.0;01-2014;F10;1
522140.0;04-2014;F10;3
522140.0;07-2014;F10;1
522140.0;11-2014;F10;1
522157.0;08-2014;F10;2
522160.0;05-2014;F10;1
522160.0;07-2014;F10;2
522160.0;08-2014;F10;1
522160.0;11-2014;F10;1
522160.0;12-2014;F10;1
522185.0;01-2014;F10;1
522185.0;02-2014;F10;2
522185.0;03-2014;F10;1
522185.0;04-2014;F10;1
522185.0;07-2014;F10;1
522185.0;08-2014;F10;2
522185.0;10-2014;F10;1
522185.0;11-2014;F10;2
522185.0;12-2014;F10;1
522200.0;07-2014;F10;1
522200.0;11-2014;F10;1
530010.0;01-2014;F10;19
530010.0;02-2014;F10;5
530010.0;02-2014;F14;1
530010.0;02-2014;F19;1
530010.0;03-2014;F10;10
530010.0;03-2014;F14;1
530010.0;04-2014;F10;16
530010.0;05-2014;F10;9
530010.0;06-2014;F10;10
530010.0;07-2014;F10;4
530010.0;07-2014;F13;1
530010.0;07-2014;F14;1
530010.0;08-2014;F10;7
530010.0;08-2014;F14;2
530010.0;08-2014;F19;1
530010.0;09-2014;F10;5
530010.0;09-2014;F14;4
530010.0;09-2014;F15;1
530010.0;09-2014;F19;1
530010.0;10-2014;F10;9
530010.0;10-2014;F14;1
530010.0;11-2014;F10;6
530010.0;11-2014;F19;3
530010.0;12-2014;F10;5
530010.0;12-2014;F15;1
530010.0;12-2014;F19;2
