MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
500470.0;07-2015;F10;1
500470.0;11-2015;F10;1
500500.0;07-2015;F10;1
500520.0;01-2015;F10;1
500525.0;01-2015;F10;1
500540.0;04-2015;F10;1
500540.0;06-2015;F10;1
500540.0;07-2015;F10;1
500540.0;11-2015;F10;1
500568.0;04-2015;F19;1
500570.0;07-2015;F10;1
500570.0;08-2015;F10;1
500570.0;12-2015;F10;1
500600.0;01-2015;F10;1
500620.0;01-2015;F10;1
500620.0;02-2015;F19;1
500620.0;05-2015;F10;2
500620.0;11-2015;F10;1
500630.0;01-2015;F10;1
500635.0;07-2015;F10;1
500660.0;03-2015;F10;1
500660.0;08-2015;F10;1
500660.0;10-2015;F19;1
500660.0;12-2015;F10;1
500755.0;06-2015;F10;1
500769.0;08-2015;F10;1
500780.0;09-2015;F10;1
500790.0;10-2015;F10;1
500800.0;03-2015;F10;1
500830.0;09-2015;F10;1
500840.0;02-2015;F10;1
510010.0;02-2015;F10;2
510020.0;12-2015;F10;1
510025.0;03-2015;F10;1
510025.0;12-2015;F10;1
510025.0;12-2015;F19;1
510080.0;05-2015;F10;1
510130.0;05-2015;F10;1
510140.0;01-2015;F10;1
510140.0;06-2015;F10;1
510170.0;02-2015;F10;1
510170.0;03-2015;F10;2
510170.0;04-2015;F10;1
510170.0;05-2015;F10;1
510180.0;08-2015;F10;1
510190.0;11-2015;F10;1
510250.0;01-2015;F19;1
510250.0;02-2015;F10;1
510250.0;03-2015;F10;1
510250.0;04-2015;F10;1
510250.0;05-2015;F10;1
510250.0;06-2015;F10;2
510250.0;07-2015;F19;1
510250.0;10-2015;F10;1
510250.0;11-2015;F10;1
510325.0;02-2015;F10;1
510325.0;11-2015;F10;1
510340.0;01-2015;F10;1
510340.0;02-2015;F10;1
510340.0;03-2015;F19;1
510340.0;04-2015;F10;3
510340.0;06-2015;F10;1
510340.0;06-2015;F19;1
510340.0;07-2015;F10;1
510340.0;07-2015;F19;2
510340.0;08-2015;F10;1
510340.0;10-2015;F10;2
510340.0;10-2015;F14;1
510340.0;10-2015;F19;1
510340.0;11-2015;F10;1
510340.0;12-2015;F10;1
510360.0;03-2015;F10;1
510360.0;07-2015;F10;1
510370.0;09-2015;F10;1
510370.0;10-2015;F10;1
510395.0;04-2015;F10;1
510515.0;09-2015;F19;1
510515.0;10-2015;F10;1
510517.0;07-2015;F10;1
510523.0;05-2015;F10;1
510523.0;06-2015;F19;1
510562.0;04-2015;F10;1
510610.0;02-2015;F19;1
510615.0;06-2015;F10;1
510620.0;03-2015;F10;1
510625.0;12-2015;F10;1
510630.0;05-2015;F10;1
510642.0;06-2015;F10;1
510642.0;10-2015;F10;1
510650.0;01-2015;F10;1
510650.0;04-2015;F10;1
510650.0;10-2015;F10;2
510682.0;07-2015;F10;1
510700.0;05-2015;F10;1
510700.0;10-2015;F10;1
510704.0;03-2015;F10;1
510704.0;06-2015;F10;1
510704.0;08-2015;F10;1
510729.0;09-2015;F10;1
510740.0;05-2015;F10;1
510760.0;02-2015;F10;1
510760.0;03-2015;F10;2
510760.0;04-2015;F10;1
510760.0;05-2015;F10;1
510760.0;06-2015;F10;1
510760.0;07-2015;F10;1
510760.0;08-2015;F19;1
510760.0;10-2015;F10;1
510760.0;11-2015;F10;2
510760.0;12-2015;F10;1
510780.0;03-2015;F10;1
510790.0;01-2015;F10;1
510790.0;08-2015;F10;1
510790.0;11-2015;F10;1
510792.0;08-2015;F10;2
510792.0;11-2015;F10;1
510792.0;12-2015;F10;1
510795.0;06-2015;F10;1
510795.0;08-2015;F10;3
510795.0;11-2015;F10;1
510830.0;04-2015;F10;1
510840.0;03-2015;F10;1
510840.0;05-2015;F10;1
510840.0;11-2015;F10;1
510840.0;12-2015;F10;1
510860.0;02-2015;F10;1
520005.0;06-2015;F10;1
520005.0;08-2015;F10;1
520013.0;05-2015;F10;1
520013.0;06-2015;F10;1
520020.0;06-2015;F10;1
520025.0;01-2015;F10;1
520025.0;07-2015;F10;2
520025.0;10-2015;F10;1
520025.0;12-2015;F10;3
520030.0;12-2015;F10;1
520055.0;03-2015;F10;1
520080.0;01-2015;F10;1
520085.0;10-2015;F10;1
520110.0;01-2015;F10;1
520110.0;02-2015;F10;2
520110.0;04-2015;F10;1
520110.0;05-2015;F10;1
520110.0;07-2015;F10;1
520110.0;08-2015;F10;1
520110.0;09-2015;F10;5
520110.0;10-2015;F10;1
520110.0;11-2015;F10;2
520110.0;12-2015;F19;1
520130.0;01-2015;F10;1
520130.0;08-2015;F10;1
520140.0;01-2015;F10;1
520140.0;01-2015;F19;2
520140.0;02-2015;F10;2
520140.0;05-2015;F10;2
520140.0;06-2015;F19;1
520140.0;07-2015;F10;1
520140.0;09-2015;F10;2
520140.0;10-2015;F19;1
520140.0;11-2015;F10;2
520170.0;11-2015;F19;1
520180.0;03-2015;F10;1
520180.0;09-2015;F15;1
520215.0;11-2015;F10;1
520280.0;09-2015;F10;1
520320.0;12-2015;F10;1
520330.0;07-2015;F10;1
520330.0;11-2015;F10;1
520350.0;01-2015;F10;2
520400.0;04-2015;F10;1
520425.0;04-2015;F10;1
520425.0;10-2015;F10;1
520430.0;08-2015;F10;1
520440.0;03-2015;F10;1
520450.0;09-2015;F14;1
520470.0;11-2015;F10;2
520480.0;04-2015;F10;1
520485.0;12-2015;F10;1
520490.0;05-2015;F10;1
520490.0;07-2015;F10;1
520495.0;04-2015;F10;1
520505.0;07-2015;F10;1
520510.0;03-2015;F10;1
520510.0;08-2015;F10;1
520510.0;09-2015;F10;1
520510.0;09-2015;F19;1
520510.0;10-2015;F10;1
520510.0;12-2015;F10;1
520540.0;04-2015;F10;1
520540.0;11-2015;F10;1
520549.0;02-2015;F10;1
520549.0;05-2015;F10;2
520549.0;08-2015;F10;1
520549.0;10-2015;F10;1
520551.0;09-2015;F10;1
520620.0;05-2015;F10;1
520620.0;11-2015;F10;1
520640.0;03-2015;F10;2
520640.0;08-2015;F19;1
520640.0;11-2015;F10;1
520725.0;06-2015;F10;1
520800.0;03-2015;F10;1
520800.0;04-2015;F10;1
520800.0;07-2015;F10;1
520830.0;03-2015;F10;1
520840.0;02-2015;F10;1
520840.0;03-2015;F10;1
520840.0;09-2015;F10;1
520860.0;05-2015;F10;1
520860.0;07-2015;F10;1
520860.0;10-2015;F10;1
520860.0;11-2015;F10;1
520870.0;01-2015;F10;3
520870.0;02-2015;F10;4
520870.0;03-2015;F10;2
520870.0;04-2015;F10;1
520870.0;05-2015;F10;3
520870.0;06-2015;F10;1
520870.0;07-2015;F10;2
520870.0;07-2015;F19;1
520870.0;08-2015;F19;1
520870.0;09-2015;F10;1
520870.0;10-2015;F10;3
520870.0;11-2015;F10;2
520870.0;11-2015;F18;1
520870.0;12-2015;F10;3
520870.0;12-2015;F19;1
520880.0;01-2015;F10;1
520880.0;02-2015;F10;1
520880.0;03-2015;F10;1
520880.0;11-2015;F10;1
520910.0;02-2015;F10;1
520910.0;03-2015;F10;1
520980.0;11-2015;F10;1
521010.0;05-2015;F10;1
521040.0;08-2015;F10;1
521040.0;09-2015;F10;1
521040.0;12-2015;F10;1
521040.0;12-2015;F19;1
521090.0;11-2015;F10;1
521100.0;08-2015;F19;1
521120.0;03-2015;F10;1
521120.0;04-2015;F10;1
521120.0;11-2015;F10;1
521150.0;02-2015;F10;1
521150.0;03-2015;F10;2
521150.0;05-2015;F10;1
521150.0;05-2015;F19;1
521150.0;06-2015;F10;1
521180.0;11-2015;F10;1
521190.0;04-2015;F10;1
521200.0;02-2015;F19;1
521220.0;02-2015;F10;1
521220.0;05-2015;F10;2
521250.0;01-2015;F10;1
521250.0;03-2015;F10;2
521250.0;06-2015;F10;1
521250.0;07-2015;F10;1
521250.0;10-2015;F10;2
521250.0;11-2015;F10;1
521280.0;05-2015;F10;1
521290.0;02-2015;F10;1
521300.0;04-2015;F10;1
521300.0;12-2015;F10;1
521308.0;03-2015;F10;1
521310.0;01-2015;F10;1
521310.0;05-2015;F10;2
521310.0;08-2015;F10;1
521310.0;10-2015;F10;2
521310.0;12-2015;F11;1
521375.0;07-2015;F10;1
521380.0;02-2015;F10;2
521380.0;06-2015;F10;1
521400.0;03-2015;F10;1
521400.0;05-2015;F10;1
521450.0;01-2015;F10;1
521460.0;01-2015;F10;1
521460.0;02-2015;F10;3
521483.0;10-2015;F19;1
521486.0;01-2015;F10;1
521490.0;02-2015;F10;1
521523.0;02-2015;F10;1
521523.0;04-2015;F10;1
521523.0;09-2015;F10;1
521523.0;12-2015;F10;1
521560.0;01-2015;F10;1
521570.0;06-2015;F10;1
521630.0;08-2015;F10;1
521740.0;02-2015;F10;1
521760.0;03-2015;F10;2
521760.0;05-2015;F10;1
521800.0;06-2015;F10;2
521800.0;06-2015;F19;1
521850.0;01-2015;F10;1
521860.0;08-2015;F10;1
521880.0;01-2015;F10;2
521880.0;04-2015;F10;2
521880.0;05-2015;F10;1
521880.0;06-2015;F10;4
521880.0;07-2015;F10;1
521880.0;11-2015;F10;1
521900.0;11-2015;F10;1
521910.0;09-2015;F10;1
521910.0;12-2015;F10;1
521920.0;04-2015;F10;1
521930.0;03-2015;F10;1
521930.0;09-2015;F10;3
521930.0;10-2015;F10;1
521930.0;11-2015;F10;2
521950.0;08-2015;F10;1
521970.0;12-2015;F10;1
521971.0;02-2015;F10;1
521971.0;09-2015;F10;1
521975.0;05-2015;F10;1
521975.0;12-2015;F10;1
522010.0;05-2015;F10;1
522010.0;08-2015;F10;1
522010.0;09-2015;F10;1
522020.0;03-2015;F10;1
522026.0;09-2015;F10;1
522040.0;02-2015;F10;1
522045.0;01-2015;F19;1
522045.0;03-2015;F10;1
522045.0;10-2015;F19;1
522045.0;12-2015;F10;1
522060.0;09-2015;F10;1
522068.0;05-2015;F10;1
522140.0;03-2015;F10;1
522140.0;04-2015;F19;1
522140.0;05-2015;F10;1
522140.0;06-2015;F10;1
522140.0;11-2015;F12;1
522140.0;12-2015;F10;1
522160.0;01-2015;F10;1
522160.0;03-2015;F10;1
522160.0;04-2015;F10;1
522160.0;05-2015;F10;2
522170.0;04-2015;F10;1
522180.0;09-2015;F10;1
522185.0;02-2015;F10;1
522185.0;03-2015;F10;1
522185.0;03-2015;F19;1
522185.0;05-2015;F10;1
522185.0;06-2015;F10;1
522185.0;07-2015;F10;1
522185.0;07-2015;F19;1
530010.0;01-2015;F10;8
530010.0;01-2015;F19;1
530010.0;02-2015;F10;9
530010.0;02-2015;F19;1
530010.0;03-2015;F10;11
530010.0;04-2015;F10;11
530010.0;04-2015;F19;2
530010.0;05-2015;F10;9
530010.0;05-2015;F14;1
530010.0;05-2015;F19;2
530010.0;06-2015;F10;6
530010.0;06-2015;F14;3
530010.0;06-2015;F19;1
530010.0;07-2015;F10;9
530010.0;07-2015;F14;1
530010.0;07-2015;F19;2
530010.0;08-2015;F10;9
530010.0;08-2015;F19;1
530010.0;09-2015;F10;18
530010.0;09-2015;F19;2
530010.0;10-2015;F10;7
530010.0;10-2015;F14;1
530010.0;10-2015;F19;1
530010.0;11-2015;F10;8
530010.0;11-2015;F14;2
530010.0;11-2015;F19;1
530010.0;12-2015;F10;10
530010.0;12-2015;F19;1
