MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
430003;12-2020;F10;1
430030;06-2020;F10;1
430030;07-2020;F10;1
430040;06-2020;F19;1
430045;07-2020;F10;1
430060;01-2020;F10;1
430060;03-2020;F10;1
430060;03-2020;F19;1
430060;04-2020;F10;1
430060;04-2020;F14;1
430060;05-2020;F10;1
430060;05-2020;F19;1
430060;06-2020;F10;2
430060;07-2020;F10;1
430060;09-2020;F10;6
430060;10-2020;F19;2
430060;11-2020;F10;2
430063;05-2020;F10;1
430063;11-2020;F10;2
430080;03-2020;F10;1
430100;02-2020;F10;1
430110;06-2020;F10;1
430110;10-2020;F10;1
430120;02-2020;F10;1
430120;03-2020;F10;1
430130;01-2020;F19;1
430130;03-2020;F10;1
430160;01-2020;F10;1
430160;02-2020;F10;2
430160;05-2020;F10;2
430160;06-2020;F10;3
430160;07-2020;F11;1
430160;10-2020;F10;2
430160;12-2020;F10;2
430163;07-2020;F10;1
430163;08-2020;F10;1
430163;12-2020;F10;1
430170;05-2020;F19;1
430175;12-2020;F10;1
430190;05-2020;F10;1
430200;03-2020;F10;1
430200;06-2020;F10;1
430210;06-2020;F10;1
430210;08-2020;F10;2
430210;11-2020;F10;2
430235;04-2020;F10;1
430235;05-2020;F10;1
430250;08-2020;F10;1
430270;10-2020;F10;1
430280;12-2020;F10;1
430290;01-2020;F10;1
430300;06-2020;F10;1
430300;07-2020;F10;1
430300;08-2020;F10;1
430300;09-2020;F13;1
430310;01-2020;F10;1
430310;04-2020;F10;2
430310;05-2020;F19;1
430310;06-2020;F10;2
430310;09-2020;F10;1
430310;10-2020;F10;1
430310;11-2020;F10;1
430320;10-2020;F10;1
430350;03-2020;F10;1
430350;05-2020;F10;1
430350;06-2020;F10;1
430350;07-2020;F10;1
430350;08-2020;F10;3
430350;09-2020;F10;1
430350;10-2020;F10;3
430360;05-2020;F10;1
430360;11-2020;F10;1
430390;01-2020;F10;1
430390;06-2020;F10;1
430390;10-2020;F10;1
430390;10-2020;F19;1
430410;05-2020;F10;2
430420;01-2020;F10;1
430440;04-2020;F19;1
430440;05-2020;F19;1
430440;07-2020;F10;1
430440;10-2020;F10;2
430440;11-2020;F14;1
430440;12-2020;F10;1
430450;09-2020;F10;2
430460;01-2020;F10;1
430460;02-2020;F10;1
430460;02-2020;F19;1
430460;04-2020;F10;1
430460;05-2020;F10;1
430460;09-2020;F10;1
430460;09-2020;F19;1
430460;10-2020;F10;1
430460;11-2020;F10;1
430460;12-2020;F10;1
430463;05-2020;F10;1
430463;08-2020;F10;2
430490;08-2020;F10;1
430510;01-2020;F10;4
430510;02-2020;F10;2
430510;03-2020;F10;5
430510;04-2020;F10;4
430510;05-2020;F10;1
430510;06-2020;F10;2
430510;07-2020;F10;2
430510;08-2020;F10;4
430510;09-2020;F10;4
430510;10-2020;F10;1
430510;11-2020;F10;1
430510;12-2020;F10;1
430517;03-2020;F10;1
430517;05-2020;F10;2
430520;01-2020;F10;1
430520;07-2020;F14;1
430520;08-2020;F10;1
430550;01-2020;F10;1
430605;01-2020;F10;1
430610;01-2020;F10;1
430635;11-2020;F10;1
430640;09-2020;F10;1
430660;03-2020;F10;1
430676;02-2020;F10;1
430676;12-2020;F10;1
430690;02-2020;F10;1
430695;03-2020;F10;1
430700;03-2020;F10;2
430700;06-2020;F14;1
430700;09-2020;F19;1
430700;10-2020;F14;1
430700;10-2020;F19;1
430710;04-2020;F10;1
430710;08-2020;F19;1
430760;08-2020;F10;1
430780;01-2020;F10;1
430780;03-2020;F10;1
430783;07-2020;F10;1
430786;10-2020;F10;1
430790;03-2020;F10;1
430790;07-2020;F10;1
430790;09-2020;F10;1
430800;12-2020;F10;1
430810;09-2020;F10;1
430810;10-2020;F10;1
430810;11-2020;F19;1
430820;05-2020;F10;2
430820;08-2020;F10;1
430845;04-2020;F10;1
430850;03-2020;F10;1
430850;09-2020;F10;1
430890;01-2020;F10;1
430900;05-2020;F10;2
430900;09-2020;F10;1
430900;10-2020;F10;1
430900;11-2020;F10;1
430905;02-2020;F10;1
430920;01-2020;F10;1
430920;02-2020;F10;1
430920;04-2020;F10;2
430920;08-2020;F10;1
430920;09-2020;F19;1
430920;10-2020;F10;1
430920;12-2020;F10;1
430930;05-2020;F10;1
430930;08-2020;F14;1
430930;09-2020;F10;1
430930;10-2020;F10;3
430950;01-2020;F10;1
430955;03-2020;F10;1
430960;10-2020;F10;1
430990;02-2020;F10;1
431020;02-2020;F19;1
431020;07-2020;F10;2
431020;09-2020;F10;3
431020;12-2020;F10;1
431033;01-2020;F10;1
431033;06-2020;F10;1
431033;10-2020;F10;2
431040;01-2020;F10;1
431040;12-2020;F10;1
431050;07-2020;F10;1
431050;10-2020;F10;1
431050;11-2020;F10;1
431060;02-2020;F10;1
431060;05-2020;F10;1
431060;08-2020;F10;1
431060;09-2020;F10;1
431060;10-2020;F10;1
431065;01-2020;F10;1
431090;04-2020;F10;1
431100;04-2020;F10;1
431100;06-2020;F10;1
431100;07-2020;F10;1
431100;09-2020;F14;1
431112;03-2020;F14;1
431112;10-2020;F10;1
431120;09-2020;F10;1
431130;05-2020;F10;1
431140;06-2020;F10;1
431140;10-2020;F10;3
431140;12-2020;F10;1
431198;02-2020;F10;1
431198;05-2020;F10;1
431205;05-2020;F10;1
431210;06-2020;F10;1
431220;03-2020;F19;1
431220;04-2020;F10;1
431225;08-2020;F10;1
431225;10-2020;F10;1
431240;04-2020;F10;1
431240;10-2020;F10;1
431240;10-2020;F14;1
431242;01-2020;F10;1
431250;07-2020;F10;1
431270;07-2020;F10;2
431270;11-2020;F10;1
431300;08-2020;F10;1
431320;10-2020;F10;1
431330;09-2020;F10;1
431337;05-2020;F10;1
431340;01-2020;F10;2
431340;03-2020;F10;1
431340;04-2020;F19;1
431340;06-2020;F10;4
431340;07-2020;F19;1
431340;09-2020;F19;1
431340;10-2020;F10;1
431340;10-2020;F14;1
431342;02-2020;F10;1
431350;12-2020;F19;1
431405;04-2020;F10;1
431410;01-2020;F10;1
431410;02-2020;F14;1
431410;04-2020;F10;2
431410;04-2020;F14;1
431410;05-2020;F10;2
431410;07-2020;F10;1
431410;09-2020;F10;1
431410;11-2020;F10;1
431410;12-2020;F10;2
431440;01-2020;F10;1
431440;02-2020;F10;1
431440;04-2020;F10;1
431440;07-2020;F10;1
431440;08-2020;F10;1
431440;12-2020;F10;1
431455;11-2020;F10;1
431480;07-2020;F10;1
431490;01-2020;F19;2
431490;02-2020;F10;4
431490;02-2020;F19;4
431490;03-2020;F10;4
431490;03-2020;F19;2
431490;04-2020;F10;7
431490;04-2020;F19;2
431490;05-2020;F10;4
431490;06-2020;F10;6
431490;07-2020;F10;6
431490;07-2020;F14;2
431490;07-2020;F19;2
431490;08-2020;F10;6
431490;08-2020;F19;4
431490;09-2020;F10;7
431490;09-2020;F19;2
431490;10-2020;F10;5
431490;10-2020;F14;2
431490;10-2020;F19;5
431490;11-2020;F10;6
431490;11-2020;F14;2
431490;11-2020;F19;1
431490;12-2020;F10;8
431490;12-2020;F14;1
431490;12-2020;F19;1
431530;01-2020;F10;1
431530;11-2020;F10;1
431550;02-2020;F10;1
431550;06-2020;F10;1
431550;11-2020;F19;1
431550;12-2020;F10;1
431560;01-2020;F10;1
431560;01-2020;F12;1
431560;06-2020;F19;1
431560;10-2020;F10;1
431560;11-2020;F10;1
431560;12-2020;F19;1
431570;07-2020;F10;1
431580;02-2020;F10;1
431600;04-2020;F10;1
431630;03-2020;F10;1
431640;03-2020;F10;1
431640;04-2020;F10;1
431640;06-2020;F11;1
431640;09-2020;F10;1
431660;08-2020;F10;1
431660;09-2020;F19;1
431670;05-2020;F10;1
431680;03-2020;F10;1
431680;05-2020;F10;1
431680;08-2020;F10;1
431680;11-2020;F10;2
431680;12-2020;F10;1
431690;01-2020;F10;2
431690;03-2020;F10;1
431690;04-2020;F10;2
431690;05-2020;F10;2
431690;07-2020;F10;1
431690;10-2020;F19;1
431690;12-2020;F10;1
431700;06-2020;F10;1
431710;04-2020;F10;4
431720;05-2020;F10;1
431720;05-2020;F15;1
431720;09-2020;F10;2
431720;10-2020;F10;1
431730;04-2020;F10;1
431730;06-2020;F10;1
431730;07-2020;F10;1
431740;06-2020;F10;1
431750;02-2020;F10;1
431750;04-2020;F10;2
431750;05-2020;F10;1
431750;05-2020;F14;1
431760;07-2020;F10;1
431760;07-2020;F19;1
431760;08-2020;F10;1
431760;11-2020;F10;1
431760;12-2020;F10;1
431770;04-2020;F10;1
431770;08-2020;F10;1
431800;05-2020;F19;1
431820;03-2020;F10;2
431830;02-2020;F10;1
431840;02-2020;F10;1
431840;03-2020;F19;1
431870;04-2020;F10;1
431870;09-2020;F10;1
431870;09-2020;F14;1
431870;10-2020;F10;1
431870;11-2020;F10;1
431870;12-2020;F14;1
431880;09-2020;F10;1
431890;02-2020;F10;1
431890;03-2020;F10;1
431890;04-2020;F10;1
431890;05-2020;F10;1
431915;12-2020;F19;1
431920;02-2020;F10;1
431920;07-2020;F10;1
431940;03-2020;F10;1
431940;05-2020;F10;1
431940;11-2020;F10;1
431950;07-2020;F10;1
431960;08-2020;F10;1
431960;10-2020;F10;1
431980;12-2020;F10;1
431990;01-2020;F10;1
431990;02-2020;F10;1
431990;05-2020;F10;1
431990;06-2020;F10;1
431990;07-2020;F10;1
431990;12-2020;F10;1
432000;06-2020;F10;2
432000;07-2020;F10;1
432000;08-2020;F10;1
432010;11-2020;F19;1
432020;02-2020;F10;1
432026;02-2020;F10;1
432032;01-2020;F10;1
432035;07-2020;F10;1
432035;09-2020;F14;1
432045;04-2020;F10;1
432067;10-2020;F10;1
432067;11-2020;F10;1
432070;02-2020;F10;1
432080;02-2020;F10;1
432080;07-2020;F10;1
432080;08-2020;F10;1
432100;01-2020;F10;1
432120;01-2020;F19;1
432130;01-2020;F10;1
432130;10-2020;F10;1
432130;12-2020;F10;1
432140;01-2020;F10;1
432140;03-2020;F10;1
432140;04-2020;F10;1
432145;02-2020;F10;2
432147;04-2020;F10;1
432150;10-2020;F10;1
432160;02-2020;F10;2
432160;03-2020;F10;1
432160;07-2020;F19;1
432160;09-2020;F10;1
432170;04-2020;F10;1
432170;06-2020;F10;1
432180;01-2020;F10;1
432180;05-2020;F10;1
432190;04-2020;F10;1
432190;08-2020;F10;1
432195;02-2020;F10;1
432200;03-2020;F19;1
432215;03-2020;F10;1
432215;12-2020;F10;1
432220;01-2020;F10;1
432220;05-2020;F10;1
432220;07-2020;F10;1
432230;01-2020;F10;1
432230;12-2020;F10;1
432234;01-2020;F10;1
432240;01-2020;F10;1
432240;04-2020;F19;1
432240;12-2020;F19;1
432250;01-2020;F10;1
432250;02-2020;F10;2
432250;03-2020;F10;1
432250;05-2020;F10;1
432250;05-2020;F19;1
432250;06-2020;F10;1
432250;07-2020;F10;1
432250;08-2020;F10;2
432250;09-2020;F10;1
432250;11-2020;F10;1
432253;05-2020;F10;1
432254;09-2020;F10;1
432260;02-2020;F19;1
432270;07-2020;F10;1
432280;11-2020;F10;1
432300;01-2020;F10;1
432300;04-2020;F10;1
432300;08-2020;F10;1
432300;08-2020;F19;1
432377;02-2020;F10;1
500060;01-2020;F10;1
500060;08-2020;F10;1
500070;02-2020;F10;1
500070;04-2020;F10;1
500085;12-2020;F10;1
500110;10-2020;F10;2
500110;12-2020;F10;1
500124;07-2020;F10;1
500190;07-2020;F10;1
500210;08-2020;F10;1
500215;02-2020;F10;1
500220;08-2020;F10;1
500240;07-2020;F10;1
500260;01-2020;F10;1
500290;08-2020;F10;1
500290;10-2020;F10;1
500315;08-2020;F10;1
500320;03-2020;F10;1
500320;04-2020;F10;1
500320;08-2020;F10;1
500320;11-2020;F10;1
500370;05-2020;F10;1
500370;10-2020;F10;2
500370;11-2020;F10;2
500370;11-2020;F19;1
500400;05-2020;F10;1
500410;10-2020;F10;2
500450;06-2020;F10;1
500470;10-2020;F10;1
500500;11-2020;F10;1
500500;12-2020;F10;1
500515;04-2020;F10;1
500515;07-2020;F10;1
500515;09-2020;F10;1
500540;05-2020;F10;1
500540;12-2020;F10;1
500560;04-2020;F10;1
500660;03-2020;F10;1
500690;09-2020;F10;1
500710;05-2020;F10;1
500710;08-2020;F10;1
500720;07-2020;F10;1
500730;02-2020;F10;1
500730;04-2020;F10;1
500750;08-2020;F10;1
500795;07-2020;F10;1
500797;06-2020;F10;1
500800;02-2020;F10;1
500830;01-2020;F10;2
500830;05-2020;F10;1
500830;10-2020;F10;1
510010;02-2020;F10;1
510020;01-2020;F10;2
510020;07-2020;F10;2
510025;01-2020;F10;1
510025;05-2020;F10;1
510030;04-2020;F19;1
510030;10-2020;F19;1
510040;03-2020;F10;1
510040;12-2020;F10;1
510080;06-2020;F10;1
510080;08-2020;F10;1
510125;04-2020;F10;1
510125;08-2020;F10;1
510130;12-2020;F10;1
510170;05-2020;F10;1
510170;12-2020;F10;1
510180;02-2020;F10;1
510180;12-2020;F10;1
510250;03-2020;F10;3
510250;04-2020;F10;1
510250;05-2020;F10;1
510250;08-2020;F10;2
510250;09-2020;F10;1
510250;10-2020;F10;2
510250;12-2020;F10;2
510260;12-2020;F10;1
510267;04-2020;F10;1
510267;12-2020;F10;1
510269;08-2020;F10;1
510269;09-2020;F10;1
510325;05-2020;F10;1
510325;09-2020;F10;1
510337;01-2020;F10;1
510340;02-2020;F10;2
510340;02-2020;F14;2
510340;03-2020;F10;2
510340;04-2020;F10;2
510340;05-2020;F10;3
510340;06-2020;F10;3
510340;06-2020;F19;1
510340;07-2020;F10;5
510340;07-2020;F19;1
510340;08-2020;F10;1
510340;08-2020;F19;1
510340;10-2020;F10;7
510340;10-2020;F19;1
510340;11-2020;F10;2
510340;12-2020;F10;3
510340;12-2020;F19;1
510350;06-2020;F10;1
510350;08-2020;F19;1
510450;08-2020;F10;1
510460;12-2020;F10;1
510480;10-2020;F10;1
510510;04-2020;F10;1
510510;06-2020;F10;1
510550;11-2020;F10;1
510562;05-2020;F19;1
510562;10-2020;F10;1
510610;12-2020;F10;1
510615;09-2020;F10;1
510618;01-2020;F10;1
510620;08-2020;F10;1
510625;10-2020;F10;1
510642;01-2020;F10;1
510642;06-2020;F10;2
510645;03-2020;F10;1
510650;02-2020;F10;2
510650;03-2020;F10;1
510650;08-2020;F10;1
510650;09-2020;F10;1
510675;07-2020;F19;1
510682;02-2020;F10;1
510704;03-2020;F10;1
510729;03-2020;F10;1
510735;11-2020;F10;1
510735;12-2020;F10;1
510760;01-2020;F10;3
510760;03-2020;F10;2
510760;05-2020;F10;1
510760;07-2020;F10;2
510760;08-2020;F10;1
510760;09-2020;F10;2
510760;10-2020;F10;3
510760;11-2020;F10;6
510760;12-2020;F10;2
510780;05-2020;F10;1
510780;06-2020;F10;1
510790;07-2020;F10;1
510790;09-2020;F10;2
510790;11-2020;F10;2
510790;12-2020;F10;1
510794;10-2020;F10;1
510795;02-2020;F10;1
510805;03-2020;F10;1
510805;05-2020;F10;1
510830;05-2020;F10;1
510840;02-2020;F10;2
510840;04-2020;F10;1
510840;05-2020;F10;4
510840;06-2020;F10;1
510840;08-2020;F10;2
510840;09-2020;F10;1
510840;10-2020;F10;3
510840;11-2020;F10;2
510840;11-2020;F19;1
510840;12-2020;F10;2
510850;07-2020;F10;1
510880;10-2020;F10;1
510890;11-2020;F10;1
520010;07-2020;F10;1
520013;10-2020;F10;1
520025;01-2020;F10;2
520025;04-2020;F10;2
520025;05-2020;F10;1
520025;07-2020;F10;1
520025;09-2020;F12;1
520025;10-2020;F10;2
520025;11-2020;F10;3
520025;12-2020;F10;1
520030;09-2020;F10;1
520110;01-2020;F10;1
520110;04-2020;F10;2
520110;05-2020;F10;1
520110;06-2020;F10;1
520110;07-2020;F10;1
520110;08-2020;F10;1
520110;09-2020;F10;1
520110;12-2020;F10;2
520130;12-2020;F10;1
520140;02-2020;F10;3
520140;03-2020;F10;2
520140;04-2020;F10;2
520140;05-2020;F10;3
520140;06-2020;F10;3
520140;06-2020;F19;1
520140;07-2020;F10;3
520140;08-2020;F10;2
520140;09-2020;F10;7
520140;10-2020;F10;1
520140;12-2020;F10;2
520140;12-2020;F14;1
520140;12-2020;F19;1
520170;05-2020;F10;1
520215;03-2020;F10;1
520215;11-2020;F10;1
520310;08-2020;F10;1
520330;06-2020;F10;2
520330;09-2020;F10;1
520340;03-2020;F10;1
520340;12-2020;F10;1
520350;02-2020;F10;1
520350;04-2020;F10;1
520380;04-2020;F10;1
520396;11-2020;F10;1
520400;10-2020;F10;1
520440;07-2020;F19;1
520440;08-2020;F10;1
520440;11-2020;F10;1
520450;02-2020;F10;1
520450;03-2020;F10;1
520450;08-2020;F10;1
520450;09-2020;F10;2
520450;11-2020;F10;1
520450;12-2020;F10;2
520455;05-2020;F10;1
520470;08-2020;F10;1
520480;03-2020;F10;1
520480;10-2020;F10;1
520490;07-2020;F10;1
520510;07-2020;F10;1
520510;12-2020;F10;1
520520;07-2020;F10;1
520540;05-2020;F10;1
520549;07-2020;F10;1
520549;09-2020;F10;1
520549;12-2020;F10;1
520551;01-2020;F10;1
520551;07-2020;F10;1
520552;06-2020;F10;1
520580;01-2020;F10;1
520620;01-2020;F10;1
520620;03-2020;F10;1
520620;04-2020;F10;1
520620;05-2020;F10;1
520620;08-2020;F10;1
520620;10-2020;F10;1
520620;10-2020;F19;1
520630;01-2020;F10;1
520640;02-2020;F10;1
520690;01-2020;F10;1
520710;07-2020;F10;1
520710;10-2020;F10;1
520710;12-2020;F10;1
520735;06-2020;F10;1
520740;08-2020;F10;1
520753;07-2020;F10;1
520780;12-2020;F10;1
520800;03-2020;F10;1
520800;05-2020;F10;1
520800;10-2020;F10;1
520800;11-2020;F10;3
520800;12-2020;F10;2
520830;08-2020;F10;1
520840;04-2020;F10;1
520840;12-2020;F10;1
520860;05-2020;F10;1
520860;08-2020;F10;1
520860;12-2020;F10;1
520870;02-2020;F10;5
520870;03-2020;F10;2
520870;03-2020;F15;1
520870;04-2020;F10;5
520870;05-2020;F10;3
520870;06-2020;F10;3
520870;07-2020;F10;7
520870;08-2020;F10;7
520870;09-2020;F10;7
520870;09-2020;F19;1
520870;10-2020;F10;8
520870;11-2020;F10;6
520870;11-2020;F19;1
520870;12-2020;F10;5
520880;04-2020;F10;1
520880;09-2020;F10;1
520890;11-2020;F10;1
520910;02-2020;F19;1
520970;04-2020;F10;1
520970;12-2020;F10;1
520980;07-2020;F10;1
520990;03-2020;F10;1
520990;12-2020;F10;1
520993;10-2020;F10;1
520995;01-2020;F10;1
521000;02-2020;F10;1
521000;05-2020;F10;1
521000;12-2020;F10;1
521010;05-2020;F10;1
521010;11-2020;F10;1
521020;07-2020;F10;1
521040;07-2020;F10;1
521040;09-2020;F10;1
521090;06-2020;F10;1
521130;08-2020;F10;1
521140;03-2020;F10;1
521150;01-2020;F10;1
521150;04-2020;F10;1
521150;05-2020;F10;1
521150;06-2020;F10;1
521150;07-2020;F10;3
521150;08-2020;F10;1
521150;09-2020;F10;1
521150;10-2020;F10;2
521150;11-2020;F10;2
521150;12-2020;F10;1
521170;07-2020;F10;1
521180;01-2020;F10;1
521180;05-2020;F10;1
521180;06-2020;F10;1
521180;10-2020;F10;1
521190;08-2020;F10;1
521190;11-2020;F10;1
521210;09-2020;F10;1
521230;12-2020;F10;1
521250;01-2020;F10;4
521250;02-2020;F10;2
521250;03-2020;F10;1
521250;04-2020;F10;2
521250;05-2020;F10;1
521250;06-2020;F10;1
521250;07-2020;F10;1
521250;10-2020;F10;1
521250;11-2020;F10;2
521250;12-2020;F10;2
521270;05-2020;F10;1
521308;07-2020;F10;1
521308;08-2020;F10;1
521308;10-2020;F10;1
521308;11-2020;F10;1
521310;02-2020;F10;2
521310;09-2020;F10;2
521310;10-2020;F10;1
521310;12-2020;F10;1
521350;10-2020;F10;1
521350;11-2020;F10;1
521375;11-2020;F10;1
521380;04-2020;F10;1
521380;05-2020;F10;2
521380;09-2020;F10;1
521380;11-2020;F10;2
521400;06-2020;F10;1
521400;07-2020;F10;1
521400;10-2020;F10;2
521405;08-2020;F10;1
521410;01-2020;F10;1
521440;08-2020;F10;1
521450;02-2020;F10;1
521460;09-2020;F10;1
521523;02-2020;F10;1
521523;03-2020;F10;1
521523;04-2020;F19;1
521523;05-2020;F19;1
521523;07-2020;F10;1
521523;07-2020;F19;1
521523;09-2020;F10;1
521560;01-2020;F10;1
521560;02-2020;F10;1
521560;07-2020;F10;1
521560;08-2020;F10;1
521560;12-2020;F10;1
521570;06-2020;F10;1
521680;01-2020;F10;1
521710;02-2020;F10;1
521730;07-2020;F10;1
521730;08-2020;F10;1
521740;12-2020;F19;1
521760;02-2020;F10;2
521760;06-2020;F10;1
521760;06-2020;F19;1
521760;07-2020;F10;2
521760;08-2020;F10;1
521760;09-2020;F10;1
521760;10-2020;F10;5
521770;05-2020;F10;1
521800;05-2020;F10;2
521800;07-2020;F10;1
521830;05-2020;F10;1
521830;07-2020;F10;1
521830;12-2020;F10;1
521850;03-2020;F10;1
521850;04-2020;F19;1
521850;09-2020;F10;1
521850;12-2020;F10;1
521860;04-2020;F10;1
521880;01-2020;F10;2
521880;06-2020;F10;1
521880;09-2020;F19;1
521880;10-2020;F10;1
521890;08-2020;F19;1
521910;06-2020;F10;1
521925;02-2020;F10;1
521930;03-2020;F10;1
521930;05-2020;F10;1
521975;03-2020;F10;2
521975;04-2020;F10;1
521975;05-2020;F10;3
521975;08-2020;F10;1
521975;10-2020;F10;1
521980;03-2020;F10;1
521980;04-2020;F10;1
521980;06-2020;F10;1
521990;08-2020;F10;1
522010;01-2020;F10;2
522010;05-2020;F10;1
522010;08-2020;F10;1
522010;09-2020;F10;1
522040;11-2020;F10;1
522045;05-2020;F10;1
522045;07-2020;F10;1
522045;09-2020;F10;1
522045;11-2020;F10;2
522045;11-2020;F19;1
522068;08-2020;F10;1
522100;06-2020;F10;1
522108;11-2020;F10;1
522119;04-2020;F10;1
522140;05-2020;F10;1
522140;06-2020;F10;2
522140;08-2020;F10;1
522140;12-2020;F10;1
522140;12-2020;F18;1
522185;02-2020;F10;1
522185;03-2020;F10;1
522185;04-2020;F10;1
522185;06-2020;F10;2
522185;07-2020;F10;2
522185;10-2020;F10;2
522185;11-2020;F10;1
522185;12-2020;F19;1
522230;02-2020;F10;1
530010;01-2020;F10;11
530010;01-2020;F19;1
530010;02-2020;F10;13
530010;02-2020;F14;1
530010;02-2020;F19;1
530010;03-2020;F10;17
530010;03-2020;F14;2
530010;03-2020;F19;1
530010;04-2020;F10;13
530010;04-2020;F19;2
530010;05-2020;F10;12
530010;05-2020;F14;1
530010;06-2020;F10;14
530010;06-2020;F14;1
530010;07-2020;F10;19
530010;07-2020;F19;2
530010;08-2020;F10;14
530010;08-2020;F12;1
530010;09-2020;F10;8
530010;10-2020;F10;10
530010;10-2020;F14;4
530010;10-2020;F19;1
530010;11-2020;F10;16
530010;11-2020;F12;1
530010;11-2020;F14;1
530010;11-2020;F19;1
530010;12-2020;F10;16
530010;12-2020;F14;5
