MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
412180;01-2013;F10;1
412180;02-2013;F10;1
412190;03-2013;F10;1
412190;07-2013;F10;1
412200;09-2013;F10;1
412200;11-2013;F10;1
412230;06-2013;F10;1
412230;07-2013;F10;1
412230;08-2013;F10;1
412230;11-2013;F10;2
412230;12-2013;F10;1
412240;05-2013;F10;1
412240;05-2013;F19;1
412240;06-2013;F19;1
412240;08-2013;F10;1
412250;04-2013;F10;1
412250;05-2013;F10;1
412260;04-2013;F10;1
412290;02-2013;F10;1
412300;02-2013;F10;1
412320;09-2013;F10;1
412340;02-2013;F10;1
412340;07-2013;F10;1
412350;07-2013;F10;1
412350;11-2013;F10;1
412385;07-2013;F10;1
412390;07-2013;F10;1
412390;08-2013;F10;1
412410;04-2013;F10;1
412410;05-2013;F10;1
412410;09-2013;F10;1
412410;10-2013;F10;2
412440;08-2013;F10;1
412460;08-2013;F10;1
412470;03-2013;F10;1
412470;10-2013;F19;1
412470;12-2013;F10;1
412490;01-2013;F10;1
412500;01-2013;F10;1
412500;03-2013;F10;1
412510;06-2013;F10;1
412530;02-2013;F10;1
412540;02-2013;F10;1
412540;07-2013;F10;1
412550;01-2013;F10;1
412550;01-2013;F13;1
412550;02-2013;F10;1
412550;04-2013;F10;2
412550;06-2013;F10;1
412550;07-2013;F10;3
412550;08-2013;F10;2
412550;09-2013;F10;2
412550;10-2013;F10;1
412560;01-2013;F10;1
412560;02-2013;F10;1
412560;05-2013;F10;1
412560;12-2013;F10;1
412580;06-2013;F10;1
412600;10-2013;F10;1
412625;03-2013;F10;1
412625;06-2013;F10;1
412625;07-2013;F10;1
412625;08-2013;F10;1
412625;09-2013;F10;1
412625;10-2013;F10;1
412625;12-2013;F10;1
412630;06-2013;F10;1
412630;11-2013;F10;1
412650;06-2013;F10;1
412665;12-2013;F10;1
412667;10-2013;F19;1
412667;12-2013;F10;1
412700;11-2013;F10;1
412710;03-2013;F10;1
412710;07-2013;F10;1
412710;08-2013;F10;1
412710;09-2013;F10;1
412720;04-2013;F10;1
412770;01-2013;F10;1
412770;03-2013;F10;2
412770;07-2013;F10;1
412770;08-2013;F10;1
412770;10-2013;F10;1
412770;11-2013;F10;1
412800;01-2013;F10;1
412800;03-2013;F10;1
412810;02-2013;F10;2
412810;03-2013;F10;1
412810;04-2013;F10;1
412810;06-2013;F10;1
412810;07-2013;F10;1
412810;09-2013;F10;1
412810;10-2013;F10;1
412810;12-2013;F10;1
412820;04-2013;F10;1
412820;06-2013;F10;1
412820;09-2013;F10;1
412850;09-2013;F10;1
420020;01-2013;F10;1
420040;08-2013;F19;1
420130;03-2013;F10;1
420140;03-2013;F10;1
420140;05-2013;F10;1
420140;11-2013;F19;1
420195;10-2013;F10;1
420195;12-2013;F10;1
420200;08-2013;F10;1
420200;12-2013;F10;1
420205;10-2013;F10;1
420240;01-2013;F10;1
420240;02-2013;F10;2
420240;04-2013;F10;3
420240;08-2013;F10;1
420240;11-2013;F10;1
420240;12-2013;F10;2
420243;01-2013;F10;1
420280;01-2013;F10;1
420280;12-2013;F19;1
420290;04-2013;F10;1
420290;10-2013;F10;1
420290;11-2013;F10;1
420300;01-2013;F19;1
420300;11-2013;F10;1
420320;04-2013;F10;1
420320;08-2013;F19;1
420360;08-2013;F10;1
420380;05-2013;F10;1
420400;06-2013;F10;1
420420;01-2013;F10;1
420420;03-2013;F10;2
420420;05-2013;F10;1
420420;05-2013;F19;2
420420;07-2013;F10;1
420420;08-2013;F10;1
420420;10-2013;F10;2
420430;03-2013;F10;1
420430;07-2013;F10;4
420430;08-2013;F10;2
420430;09-2013;F10;1
420430;11-2013;F10;1
420445;06-2013;F10;1
420460;01-2013;F10;1
420480;02-2013;F10;1
420480;05-2013;F10;1
420480;10-2013;F10;1
420480;11-2013;F10;1
420540;09-2013;F10;1
420540;11-2013;F10;1
420540;11-2013;F19;1
420550;09-2013;F10;1
420560;04-2013;F10;1
420590;09-2013;F10;1
420650;04-2013;F10;1
420700;04-2013;F19;1
420710;12-2013;F10;1
420750;12-2013;F10;1
420750;12-2013;F14;1
420760;07-2013;F10;1
420770;12-2013;F10;1
420790;05-2013;F10;1
420790;11-2013;F10;1
420810;03-2013;F10;1
420810;04-2013;F10;1
420810;10-2013;F10;2
420810;11-2013;F10;1
420810;12-2013;F10;1
420820;01-2013;F10;1
420820;03-2013;F10;2
420820;05-2013;F10;1
420820;06-2013;F10;1
420820;06-2013;F19;1
420820;07-2013;F10;1
420820;08-2013;F10;1
420820;12-2013;F10;1
420845;05-2013;F10;1
420850;02-2013;F10;1
420890;03-2013;F10;1
420890;08-2013;F10;1
420890;09-2013;F10;1
420890;11-2013;F10;1
420900;11-2013;F10;1
420910;03-2013;F10;1
420910;08-2013;F10;1
420917;09-2013;F10;1
420930;01-2013;F10;1
420930;03-2013;F10;1
420930;04-2013;F10;1
420930;05-2013;F10;2
420930;06-2013;F10;1
420930;06-2013;F16;1
420930;07-2013;F10;1
420930;11-2013;F10;2
420930;12-2013;F10;1
420940;03-2013;F10;1
420940;05-2013;F10;1
420940;06-2013;F10;2
420940;08-2013;F10;2
420940;09-2013;F10;1
421010;05-2013;F10;1
421010;08-2013;F10;1
421010;09-2013;F10;1
421010;10-2013;F10;1
421030;09-2013;F10;1
421040;11-2013;F10;1
421060;06-2013;F10;1
421085;07-2013;F10;1
421105;02-2013;F10;1
421120;03-2013;F10;1
421130;01-2013;F10;1
421140;02-2013;F10;1
421145;05-2013;F19;1
421145;12-2013;F10;1
421190;08-2013;F10;1
421220;08-2013;F10;2
421250;03-2013;F10;1
421250;07-2013;F10;1
421265;06-2013;F10;1
421320;06-2013;F10;1
421360;08-2013;F10;1
421370;08-2013;F10;1
421420;11-2013;F10;1
421450;06-2013;F10;1
421460;10-2013;F10;1
421480;03-2013;F10;2
421480;05-2013;F10;1
421480;06-2013;F10;1
421480;07-2013;F10;2
421480;09-2013;F10;1
421480;10-2013;F10;2
421500;04-2013;F10;1
421520;07-2013;F10;1
421535;01-2013;F10;1
421569;08-2013;F10;1
421580;02-2013;F10;1
421580;03-2013;F10;1
421580;04-2013;F10;2
421580;05-2013;F10;1
421580;06-2013;F14;1
421580;07-2013;F10;1
421580;09-2013;F10;2
421580;10-2013;F10;2
421580;12-2013;F10;1
421590;08-2013;F10;2
421600;02-2013;F10;1
421620;04-2013;F10;1
421620;07-2013;F10;1
421620;09-2013;F10;2
421625;10-2013;F10;1
421630;10-2013;F10;1
421660;04-2013;F10;1
421690;07-2013;F10;1
421690;12-2013;F10;1
421720;03-2013;F10;1
421750;01-2013;F14;1
421790;01-2013;F10;1
421790;09-2013;F10;1
421800;05-2013;F19;1
421820;04-2013;F10;1
421820;06-2013;F10;1
421870;01-2013;F19;1
421870;02-2013;F10;1
421870;03-2013;F10;1
421870;03-2013;F14;1
421870;04-2013;F19;2
421870;06-2013;F19;1
421870;12-2013;F14;1
421930;01-2013;F10;1
421930;05-2013;F10;1
421930;08-2013;F10;2
421935;10-2013;F10;1
421970;07-2013;F10;1
430040;06-2013;F10;1
430040;08-2013;F10;1
430040;09-2013;F10;1
430050;12-2013;F10;1
430060;01-2013;F19;1
430060;05-2013;F10;1
430060;07-2013;F10;4
430060;07-2013;F19;1
430060;08-2013;F10;1
430060;08-2013;F19;1
430060;09-2013;F10;1
430060;10-2013;F10;1
430060;12-2013;F10;1
430063;01-2013;F10;1
430085;09-2013;F10;1
430100;01-2013;F10;1
430160;01-2013;F10;1
430160;02-2013;F10;1
430160;02-2013;F14;1
430160;03-2013;F10;2
430160;04-2013;F10;1
430160;06-2013;F10;1
430160;07-2013;F10;5
430160;08-2013;F10;3
430160;09-2013;F10;1
430160;11-2013;F10;2
430160;12-2013;F10;1
430180;05-2013;F10;1
430210;06-2013;F14;1
430220;01-2013;F10;1
430245;07-2013;F10;1
430280;02-2013;F10;1
430280;03-2013;F10;1
430300;02-2013;F10;1
430300;05-2013;F10;1
430300;09-2013;F10;1
430310;09-2013;F10;1
430320;04-2013;F10;1
430350;02-2013;F10;1
430350;04-2013;F10;1
430350;06-2013;F10;2
430350;07-2013;F10;1
430350;11-2013;F10;1
430390;04-2013;F10;2
430390;12-2013;F10;1
430420;04-2013;F10;1
430420;09-2013;F10;1
430435;02-2013;F10;1
430440;02-2013;F10;1
430440;07-2013;F10;1
430440;08-2013;F10;1
430450;02-2013;F10;1
430450;04-2013;F10;1
430450;09-2013;F10;1
430460;01-2013;F10;2
430460;03-2013;F10;1
430460;05-2013;F10;1
430460;08-2013;F10;1
430460;11-2013;F10;2
430463;05-2013;F10;2
430470;10-2013;F10;1
430471;01-2013;F10;1
430510;01-2013;F10;3
430510;03-2013;F10;2
430510;04-2013;F10;1
430510;05-2013;F10;1
430510;05-2013;F19;1
430510;06-2013;F10;3
430510;06-2013;F19;1
430510;07-2013;F10;1
430510;08-2013;F10;3
430510;09-2013;F10;1
430510;10-2013;F10;2
430510;11-2013;F10;2
430510;12-2013;F10;1
430517;03-2013;F10;1
430520;08-2013;F10;1
430537;05-2013;F10;1
430544;12-2013;F10;1
430600;07-2013;F10;1
430610;01-2013;F10;2
430620;12-2013;F19;1
430640;10-2013;F14;1
430645;08-2013;F10;1
430690;02-2013;F10;1
430690;04-2013;F10;2
430693;10-2013;F10;1
430700;02-2013;F10;2
430700;04-2013;F10;2
430700;05-2013;F19;1
430700;07-2013;F10;1
430740;09-2013;F10;1
430760;06-2013;F10;1
430760;11-2013;F10;1
430780;01-2013;F10;1
430790;04-2013;F19;1
430790;07-2013;F10;1
430800;08-2013;F10;1
430810;11-2013;F10;1
430860;02-2013;F10;1
430900;04-2013;F10;1
430900;10-2013;F10;1
430900;11-2013;F10;1
430910;10-2013;F10;1
430920;05-2013;F10;1
430920;10-2013;F10;1
430920;12-2013;F19;1
430960;09-2013;F10;1
431010;10-2013;F10;1
431010;11-2013;F10;1
431020;02-2013;F10;1
431033;01-2013;F10;1
431033;03-2013;F10;1
431033;06-2013;F14;1
431060;11-2013;F10;1
431075;02-2013;F10;1
431080;07-2013;F10;1
431100;04-2013;F10;1
431100;05-2013;F10;1
431112;11-2013;F10;1
431120;06-2013;F10;1
431120;08-2013;F10;1
431120;09-2013;F10;1
431130;03-2013;F10;1
431130;07-2013;F10;2
431140;08-2013;F19;1
431150;01-2013;F10;1
431177;11-2013;F10;1
431180;08-2013;F10;1
431190;08-2013;F10;1
431190;12-2013;F10;1
431210;03-2013;F10;2
431210;06-2013;F10;1
431240;01-2013;F10;1
431240;05-2013;F10;1
431240;06-2013;F10;1
431240;08-2013;F10;1
431300;07-2013;F10;1
431340;01-2013;F10;1
431340;02-2013;F10;3
431340;04-2013;F10;3
431340;06-2013;F10;1
431340;08-2013;F10;2
431340;09-2013;F10;1
431340;11-2013;F10;2
431350;01-2013;F10;1
431365;07-2013;F10;1
431365;08-2013;F19;1
431370;10-2013;F10;1
431380;03-2013;F10;1
431380;06-2013;F10;1
431390;05-2013;F10;2
431400;05-2013;F10;1
431402;04-2013;F10;1
431402;05-2013;F10;1
431405;01-2013;F10;1
431410;01-2013;F10;2
431410;02-2013;F10;1
431410;03-2013;F10;1
431410;05-2013;F10;1
431410;07-2013;F10;1
431410;08-2013;F10;1
431410;12-2013;F10;1
431420;12-2013;F10;1
431440;01-2013;F10;4
431440;05-2013;F10;1
431440;06-2013;F10;2
431440;11-2013;F10;1
431442;12-2013;F10;1
431447;06-2013;F10;1
431447;08-2013;F10;1
431490;01-2013;F10;2
431490;02-2013;F10;4
431490;02-2013;F14;1
431490;02-2013;F19;3
431490;03-2013;F19;1
431490;04-2013;F10;4
431490;05-2013;F10;2
431490;06-2013;F10;6
431490;07-2013;F10;3
431490;07-2013;F19;2
431490;08-2013;F10;6
431490;09-2013;F10;2
431490;09-2013;F19;1
431490;10-2013;F10;6
431490;10-2013;F19;4
431490;11-2013;F10;8
431490;11-2013;F19;2
431490;12-2013;F10;4
431490;12-2013;F14;1
431490;12-2013;F19;1
431507;02-2013;F10;1
431510;01-2013;F10;1
431530;01-2013;F10;1
431530;11-2013;F10;1
431555;10-2013;F10;1
431560;01-2013;F10;1
431560;05-2013;F10;2
431570;08-2013;F10;1
431600;07-2013;F10;1
431640;05-2013;F10;1
431680;10-2013;F10;1
431680;12-2013;F10;1
431690;01-2013;F10;3
431690;02-2013;F10;1
431690;03-2013;F10;2
431690;03-2013;F19;1
431690;04-2013;F10;3
431690;05-2013;F10;3
431690;07-2013;F10;4
431690;08-2013;F10;1
431690;08-2013;F19;1
431690;09-2013;F10;2
431690;09-2013;F19;1
431690;10-2013;F19;1
431690;11-2013;F10;3
431690;12-2013;F10;1
431690;12-2013;F19;1
431700;06-2013;F10;1
431710;01-2013;F10;1
431710;02-2013;F10;1
431710;04-2013;F10;1
431710;05-2013;F10;2
431710;07-2013;F10;3
431710;08-2013;F10;1
431710;09-2013;F10;1
431720;02-2013;F10;1
431720;03-2013;F10;1
431720;05-2013;F10;2
431720;08-2013;F10;1
431720;12-2013;F10;1
431740;05-2013;F10;1
431750;01-2013;F10;1
431750;02-2013;F10;1
431750;06-2013;F10;1
431750;07-2013;F10;1
431750;10-2013;F10;1
431750;11-2013;F10;1
431760;04-2013;F10;1
431800;01-2013;F10;1
431800;03-2013;F10;1
431800;04-2013;F10;1
431820;05-2013;F10;1
431830;01-2013;F10;1
431870;02-2013;F10;1
431870;07-2013;F10;1
431870;08-2013;F14;1
431870;08-2013;F19;1
431880;03-2013;F10;1
431880;07-2013;F10;1
431890;01-2013;F10;1
431890;02-2013;F10;1
431890;10-2013;F10;1
431900;03-2013;F10;1
431900;07-2013;F10;1
431900;09-2013;F10;1
431940;08-2013;F10;1
431950;01-2013;F10;1
431950;10-2013;F10;1
431960;10-2013;F10;1
431960;11-2013;F10;1
431980;05-2013;F10;1
431990;03-2013;F10;1
431990;08-2013;F10;1
431990;12-2013;F10;2
432000;01-2013;F10;1
432000;10-2013;F10;1
432000;11-2013;F10;1
432000;12-2013;F19;1
432020;02-2013;F10;2
432040;06-2013;F10;1
432067;08-2013;F10;1
432070;03-2013;F10;1
432070;07-2013;F10;1
432070;12-2013;F10;1
432080;04-2013;F10;1
432090;03-2013;F10;1
432090;09-2013;F10;1
432110;01-2013;F19;1
432120;01-2013;F10;1
432120;04-2013;F10;1
432160;04-2013;F10;2
432220;05-2013;F10;1
432220;07-2013;F10;2
432230;04-2013;F10;1
432240;03-2013;F19;1
432240;09-2013;F10;1
432250;11-2013;F10;2
432253;06-2013;F19;1
432280;02-2013;F10;1
432280;07-2013;F10;1
432280;08-2013;F10;1
432300;03-2013;F10;1
432300;07-2013;F10;1
432300;11-2013;F10;1
432300;12-2013;F10;1
500060;09-2013;F10;1
500085;08-2013;F10;1
500090;05-2013;F10;1
500090;12-2013;F10;1
500190;02-2013;F10;1
500200;05-2013;F10;1
500210;06-2013;F10;1
500215;11-2013;F10;2
500220;09-2013;F10;1
500270;01-2013;F10;4
500270;02-2013;F10;1
500270;03-2013;F10;2
500270;04-2013;F10;1
500270;05-2013;F10;2
500270;07-2013;F10;3
500270;09-2013;F10;2
500270;10-2013;F10;1
500270;11-2013;F10;2
500270;12-2013;F10;3
500290;04-2013;F10;1
500290;05-2013;F10;1
500295;04-2013;F10;1
500315;05-2013;F10;1
500320;01-2013;F10;1
500320;01-2013;F19;1
500320;03-2013;F10;1
500320;03-2013;F19;1
500320;04-2013;F10;2
500320;08-2013;F10;1
500320;12-2013;F10;1
500325;01-2013;F10;1
500325;12-2013;F10;1
500345;06-2013;F10;1
500370;01-2013;F10;2
500370;04-2013;F10;2
500370;05-2013;F10;1
500370;06-2013;F10;2
500370;07-2013;F10;2
500370;09-2013;F10;1
500370;12-2013;F10;1
500400;02-2013;F19;1
500410;03-2013;F10;1
500410;08-2013;F10;1
500410;09-2013;F10;1
500430;02-2013;F10;1
500440;10-2013;F10;1
500460;02-2013;F10;1
500470;05-2013;F19;1
500480;03-2013;F10;1
500500;02-2013;F10;1
500500;03-2013;F10;1
500500;06-2013;F10;1
500500;11-2013;F10;1
500500;12-2013;F10;1
500525;06-2013;F10;1
500540;01-2013;F10;1
500540;03-2013;F10;2
500540;05-2013;F10;2
500560;03-2013;F10;1
500570;02-2013;F10;1
500570;03-2013;F10;1
500570;04-2013;F10;1
500570;06-2013;F10;1
500570;08-2013;F10;1
500570;10-2013;F10;1
500570;11-2013;F10;1
500580;05-2013;F10;1
500620;06-2013;F10;1
500620;08-2013;F10;1
500620;09-2013;F10;1
500620;10-2013;F10;1
500620;12-2013;F10;1
500630;02-2013;F10;1
500630;05-2013;F10;1
500640;08-2013;F10;1
500660;04-2013;F10;1
500660;08-2013;F10;1
500660;11-2013;F10;1
500720;03-2013;F10;1
500720;12-2013;F10;1
500755;07-2013;F10;1
500795;06-2013;F10;1
500800;05-2013;F10;1
500800;06-2013;F10;1
500830;01-2013;F10;1
500830;02-2013;F16;1
500830;05-2013;F10;1
500830;07-2013;F10;1
500830;08-2013;F19;1
500830;11-2013;F10;2
510010;07-2013;F10;1
510025;04-2013;F19;1
510030;08-2013;F10;1
510035;08-2013;F10;1
510060;09-2013;F19;1
510100;02-2013;F10;1
510140;07-2013;F10;1
510170;08-2013;F10;1
510190;10-2013;F10;1
510250;06-2013;F10;1
510250;07-2013;F10;3
510250;08-2013;F10;1
510267;03-2013;F10;1
510267;10-2013;F10;1
510268;01-2013;F10;1
510320;09-2013;F10;1
510325;05-2013;F10;1
510337;06-2013;F10;1
510337;12-2013;F10;1
510340;01-2013;F10;2
510340;02-2013;F10;2
510340;03-2013;F10;1
510340;04-2013;F10;1
510340;05-2013;F10;2
510340;05-2013;F19;1
510340;06-2013;F10;3
510340;08-2013;F10;1
510340;08-2013;F19;1
510340;09-2013;F10;2
510340;10-2013;F10;2
510340;10-2013;F19;1
510340;11-2013;F10;2
510340;11-2013;F19;1
510340;12-2013;F10;1
510340;12-2013;F14;2
510340;12-2013;F19;1
510350;03-2013;F10;1
510385;05-2013;F10;1
510410;02-2013;F10;1
510410;04-2013;F10;1
510410;10-2013;F10;1
510420;10-2013;F10;1
510450;12-2013;F10;1
510454;01-2013;F10;1
510454;03-2013;F10;1
510454;12-2013;F10;1
510460;03-2013;F10;1
510510;04-2013;F10;1
510510;11-2013;F10;1
510510;12-2013;F10;1
510515;07-2013;F10;1
510560;10-2013;F10;1
510615;05-2013;F10;1
510615;06-2013;F10;1
510615;07-2013;F10;1
510642;01-2013;F10;1
510642;03-2013;F10;1
510645;11-2013;F10;1
510650;02-2013;F10;1
510675;01-2013;F11;1
510682;08-2013;F10;1
510704;10-2013;F10;1
510710;01-2013;F10;1
510710;01-2013;F19;1
510710;08-2013;F10;1
510718;11-2013;F10;1
510740;11-2013;F10;1
510760;01-2013;F10;4
510760;03-2013;F10;1
510760;04-2013;F10;2
510760;07-2013;F19;1
510760;09-2013;F10;3
510760;10-2013;F10;1
510760;11-2013;F10;2
510760;12-2013;F10;1
510785;08-2013;F10;1
510790;02-2013;F10;1
510790;03-2013;F10;1
510790;05-2013;F10;1
510790;06-2013;F10;1
510790;11-2013;F10;1
510794;11-2013;F10;1
510794;12-2013;F10;1
510795;01-2013;F10;1
510795;02-2013;F10;1
510795;02-2013;F14;1
510795;05-2013;F10;1
510795;06-2013;F10;1
510800;01-2013;F10;1
510810;02-2013;F10;1
510820;08-2013;F10;1
510840;01-2013;F10;2
510840;02-2013;F10;1
510840;04-2013;F10;1
510840;05-2013;F10;1
510840;06-2013;F10;1
510840;07-2013;F10;1
510840;08-2013;F10;1
520005;03-2013;F10;1
520015;11-2013;F15;1
520025;11-2013;F10;1
520025;12-2013;F10;1
520030;03-2013;F10;1
520030;04-2013;F10;1
520030;09-2013;F10;1
520030;12-2013;F10;1
520060;03-2013;F10;1
520080;09-2013;F10;1
520080;10-2013;F10;1
520110;01-2013;F10;2
520110;02-2013;F10;4
520110;03-2013;F10;2
520110;04-2013;F10;4
520110;05-2013;F10;1
520110;06-2013;F10;3
520110;07-2013;F10;2
520110;08-2013;F10;1
520110;09-2013;F10;2
520110;10-2013;F10;1
520110;11-2013;F10;3
520110;12-2013;F10;3
520140;03-2013;F10;2
520140;10-2013;F10;2
520140;11-2013;F10;1
520150;04-2013;F10;1
520170;10-2013;F19;1
520250;03-2013;F10;1
520250;04-2013;F10;1
520330;04-2013;F10;1
520340;03-2013;F10;1
520350;09-2013;F10;1
520355;01-2013;F10;1
520390;12-2013;F19;1
520400;08-2013;F10;1
520410;12-2013;F10;1
520425;09-2013;F19;1
520425;11-2013;F10;2
520425;12-2013;F10;1
520430;10-2013;F10;1
520440;09-2013;F10;1
520440;12-2013;F10;1
520470;11-2013;F10;1
520510;07-2013;F10;1
520510;08-2013;F10;2
520540;03-2013;F10;1
520540;06-2013;F10;1
520540;10-2013;F10;1
520549;03-2013;F10;1
520549;04-2013;F10;3
520549;04-2013;F19;1
520549;05-2013;F10;3
520549;06-2013;F10;1
520549;06-2013;F19;1
520549;08-2013;F10;1
520549;10-2013;F10;2
520551;02-2013;F10;1
520552;05-2013;F10;1
520590;02-2013;F10;1
520620;02-2013;F10;1
520620;06-2013;F10;2
520620;09-2013;F10;1
520620;12-2013;F10;1
520710;09-2013;F10;1
520740;01-2013;F10;1
520740;10-2013;F10;1
520753;08-2013;F10;1
520780;08-2013;F10;1
520800;08-2013;F10;1
520810;03-2013;F10;1
520810;04-2013;F10;1
520840;04-2013;F10;1
520840;08-2013;F10;1
520840;10-2013;F10;1
520840;11-2013;F10;1
520860;01-2013;F10;1
520860;05-2013;F10;1
520860;06-2013;F10;1
520860;07-2013;F10;1
520860;11-2013;F10;1
520870;03-2013;F10;1
520870;07-2013;F10;2
520870;08-2013;F14;2
520870;10-2013;F10;2
520870;11-2013;F10;3
520870;12-2013;F10;2
520880;02-2013;F10;1
520880;10-2013;F10;1
520890;02-2013;F10;1
520910;11-2013;F10;1
520990;09-2013;F10;1
520990;10-2013;F10;1
520993;06-2013;F10;1
520993;11-2013;F19;1
521000;01-2013;F10;1
521000;04-2013;F10;1
521000;06-2013;F10;1
521000;09-2013;F10;2
521015;11-2013;F10;1
521020;10-2013;F10;1
521020;11-2013;F10;1
521040;02-2013;F10;2
521040;03-2013;F10;1
521040;04-2013;F10;1
521040;05-2013;F10;1
521040;08-2013;F10;1
521090;03-2013;F10;1
521120;01-2013;F10;1
521130;04-2013;F19;1
521140;05-2013;F10;1
521150;03-2013;F10;1
521150;07-2013;F10;1
521150;09-2013;F10;1
521150;10-2013;F10;1
521150;11-2013;F10;1
521150;12-2013;F10;2
521190;05-2013;F10;2
521190;07-2013;F10;1
521190;10-2013;F10;1
521230;07-2013;F10;1
521250;01-2013;F10;2
521250;02-2013;F10;4
521250;05-2013;F10;1
521250;06-2013;F10;3
521250;08-2013;F10;2
521250;10-2013;F10;1
521270;11-2013;F10;1
521270;12-2013;F10;1
521280;09-2013;F10;1
521280;12-2013;F10;1
521300;01-2013;F10;1
521308;01-2013;F10;1
521308;12-2013;F10;1
521310;10-2013;F10;1
521370;10-2013;F10;1
521370;11-2013;F10;1
521400;01-2013;F10;1
521400;10-2013;F10;1
521405;06-2013;F10;1
521405;12-2013;F10;1
521450;09-2013;F10;1
521460;01-2013;F10;1
521460;07-2013;F10;2
521460;09-2013;F10;1
521460;10-2013;F10;1
521483;09-2013;F19;1
521520;10-2013;F10;2
521523;03-2013;F10;1
521523;06-2013;F10;1
521523;11-2013;F10;1
521523;12-2013;F10;1
521530;01-2013;F10;1
521530;10-2013;F10;1
521560;03-2013;F10;1
521570;07-2013;F10;1
521710;02-2013;F10;1
521710;11-2013;F10;1
521730;05-2013;F10;1
521730;11-2013;F10;1
521770;03-2013;F19;1
521800;03-2013;F10;1
521800;04-2013;F10;1
521800;09-2013;F19;1
521810;08-2013;F10;1
521830;09-2013;F10;1
521830;12-2013;F10;1
521850;07-2013;F10;1
521850;09-2013;F10;2
521860;02-2013;F10;1
521880;05-2013;F10;1
521880;06-2013;F10;2
521880;07-2013;F10;1
521880;08-2013;F10;3
521880;09-2013;F10;3
521880;10-2013;F10;2
521880;11-2013;F10;2
521880;12-2013;F10;3
521890;04-2013;F10;2
521890;09-2013;F10;1
521890;12-2013;F10;1
521925;08-2013;F10;2
521930;03-2013;F10;1
521975;02-2013;F10;1
521975;05-2013;F10;1
521975;07-2013;F10;2
521975;09-2013;F10;1
521975;10-2013;F10;1
521980;12-2013;F10;1
521990;12-2013;F10;1
522010;11-2013;F10;1
522010;12-2013;F10;1
522015;11-2013;F10;1
522020;05-2013;F10;1
522020;08-2013;F10;1
522020;11-2013;F10;1
522026;03-2013;F10;1
522040;12-2013;F10;1
522045;05-2013;F10;1
522045;09-2013;F10;1
522050;10-2013;F10;1
522050;12-2013;F10;1
522100;01-2013;F10;1
522140;01-2013;F19;1
522140;06-2013;F10;1
522140;07-2013;F10;1
522140;09-2013;F14;1
522140;11-2013;F10;1
522160;09-2013;F10;1
522170;04-2013;F10;1
522185;01-2013;F19;1
522185;05-2013;F10;2
522185;08-2013;F10;1
522185;09-2013;F10;2
522185;10-2013;F10;1
522185;12-2013;F10;1
522200;12-2013;F10;1
522230;06-2013;F10;1
530010;01-2013;F10;13
530010;01-2013;F19;1
530010;02-2013;F10;10
530010;02-2013;F14;2
530010;03-2013;F10;3
530010;03-2013;F19;2
530010;04-2013;F10;13
530010;04-2013;F18;1
530010;05-2013;F10;13
530010;05-2013;F14;2
530010;06-2013;F10;6
530010;07-2013;F10;10
530010;07-2013;F19;2
530010;08-2013;F10;4
530010;08-2013;F19;2
530010;09-2013;F10;8
530010;09-2013;F19;1
530010;10-2013;F10;6
530010;11-2013;F10;9
530010;12-2013;F10;11
530010;12-2013;F19;1
