MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
350715;07-2018;F10;1
350760;08-2018;F19;1
350800;02-2018;F10;1
350800;06-2018;F10;1
350810;12-2018;F10;1
350850;07-2018;F11;1
350870;07-2018;F10;1
350890;05-2018;F10;1
350940;01-2018;F14;1
350945;05-2018;F10;1
350950;01-2018;F10;1
350950;04-2018;F10;2
350950;05-2018;F10;1
350950;06-2018;F10;2
350950;06-2018;F12;1
350950;06-2018;F14;1
350950;06-2018;F19;1
350950;10-2018;F10;1
350950;11-2018;F10;2
350970;03-2018;F10;1
350970;12-2018;F19;1
350980;02-2018;F10;1
351020;04-2018;F10;1
351020;08-2018;F10;1
351020;12-2018;F10;1
351030;12-2018;F10;1
351050;07-2018;F19;1
351050;11-2018;F10;1
351060;10-2018;F10;1
351060;11-2018;F19;1
351110;03-2018;F10;1
351110;03-2018;F19;1
351110;05-2018;F10;2
351110;08-2018;F10;1
351120;07-2018;F10;1
351150;05-2018;F10;1
351150;09-2018;F10;1
351160;06-2018;F10;1
351260;01-2018;F10;1
351300;06-2018;F10;1
351300;07-2018;F10;1
351300;10-2018;F10;1
351300;11-2018;F10;1
351300;12-2018;F10;1
351320;02-2018;F10;1
351340;03-2018;F10;1
351340;04-2018;F14;1
351340;06-2018;F14;1
351350;01-2018;F10;1
351360;01-2018;F10;1
351360;05-2018;F10;1
351380;04-2018;F10;2
351380;05-2018;F19;1
351380;06-2018;F10;2
351380;08-2018;F10;1
351390;08-2018;F10;1
351390;09-2018;F10;1
351410;09-2018;F10;1
351430;01-2018;F10;1
351440;09-2018;F10;1
351450;03-2018;F10;1
351450;06-2018;F10;1
351500;06-2018;F19;1
351500;08-2018;F10;2
351518;07-2018;F10;1
351535;10-2018;F10;1
351550;10-2018;F10;1
351550;12-2018;F10;1
351570;01-2018;F10;1
351570;01-2018;F19;1
351570;03-2018;F10;1
351570;05-2018;F10;1
351570;08-2018;F10;2
351570;09-2018;F10;1
351570;09-2018;F12;1
351570;12-2018;F10;2
351600;08-2018;F10;1
351620;01-2018;F10;1
351620;04-2018;F10;1
351620;06-2018;F10;1
351620;06-2018;F19;1
351620;07-2018;F10;1
351620;08-2018;F10;1
351620;08-2018;F19;1
351630;04-2018;F10;1
351630;10-2018;F10;1
351640;04-2018;F14;1
351660;07-2018;F19;1
351660;09-2018;F10;1
351670;10-2018;F10;1
351740;03-2018;F10;1
351760;05-2018;F10;1
351820;07-2018;F10;1
351820;10-2018;F10;1
351830;08-2018;F10;1
351850;07-2018;F10;1
351860;04-2018;F10;1
351860;04-2018;F19;1
351860;05-2018;F10;3
351860;06-2018;F10;1
351870;03-2018;F10;1
351870;06-2018;F10;1
351870;07-2018;F10;1
351870;08-2018;F16;1
351870;09-2018;F10;1
351870;11-2018;F10;1
351870;11-2018;F19;1
351880;03-2018;F14;1
351880;04-2018;F14;1
351880;05-2018;F10;2
351880;09-2018;F19;1
351880;12-2018;F10;2
351900;03-2018;F10;1
351907;04-2018;F10;1
351907;06-2018;F10;2
351907;08-2018;F10;2
351960;06-2018;F10;1
351960;09-2018;F10;1
351960;11-2018;F10;1
352000;12-2018;F10;1
352010;01-2018;F10;2
352010;07-2018;F10;1
352030;10-2018;F10;1
352040;01-2018;F10;1
352040;07-2018;F10;1
352040;08-2018;F10;1
352042;08-2018;F10;1
352050;06-2018;F10;1
352170;01-2018;F10;1
352180;01-2018;F10;1
352190;07-2018;F10;1
352210;09-2018;F10;1
352220;07-2018;F10;1
352220;08-2018;F10;1
352230;01-2018;F10;1
352230;03-2018;F10;2
352230;03-2018;F19;1
352230;09-2018;F10;1
352230;10-2018;F10;2
352230;11-2018;F19;1
352240;02-2018;F10;1
352240;04-2018;F10;1
352240;05-2018;F10;1
352250;02-2018;F19;1
352260;08-2018;F10;1
352270;02-2018;F10;1
352270;06-2018;F19;1
352270;10-2018;F10;1
352280;06-2018;F10;1
352280;09-2018;F10;1
352280;10-2018;F10;1
352280;11-2018;F10;1
352290;05-2018;F10;1
352310;05-2018;F10;1
352310;06-2018;F10;1
352310;08-2018;F10;4
352320;01-2018;F10;2
352320;01-2018;F19;1
352320;06-2018;F10;1
352320;07-2018;F10;2
352320;09-2018;F10;1
352330;07-2018;F10;1
352340;07-2018;F10;1
352390;02-2018;F10;3
352390;05-2018;F10;1
352390;08-2018;F19;1
352390;09-2018;F10;1
352400;05-2018;F10;2
352430;05-2018;F10;1
352430;06-2018;F19;1
352430;09-2018;F10;1
352430;10-2018;F10;1
352430;11-2018;F19;1
352430;12-2018;F19;1
352470;10-2018;F10;1
352510;05-2018;F10;1
352530;04-2018;F10;1
352530;05-2018;F10;1
352530;06-2018;F11;1
352530;07-2018;F19;1
352530;12-2018;F10;1
352570;04-2018;F10;1
352570;12-2018;F10;1
352610;04-2018;F10;1
352620;07-2018;F10;1
352640;08-2018;F19;1
352690;10-2018;F10;1
352690;11-2018;F10;2
352690;12-2018;F19;1
352710;02-2018;F19;1
352710;07-2018;F10;1
352720;06-2018;F10;1
352730;05-2018;F10;1
352760;07-2018;F14;1
352810;07-2018;F10;1
352840;02-2018;F10;2
352840;05-2018;F10;1
352840;08-2018;F10;1
352840;10-2018;F10;1
352840;12-2018;F19;1
352850;03-2018;F10;1
352850;04-2018;F10;1
352850;06-2018;F10;1
352860;01-2018;F10;1
352860;03-2018;F10;1
352900;07-2018;F10;1
352900;09-2018;F14;1
352900;10-2018;F10;1
352930;03-2018;F19;1
352930;11-2018;F10;1
352940;09-2018;F10;1
352990;07-2018;F10;1
353020;05-2018;F10;1
353050;01-2018;F10;1
353050;12-2018;F10;1
353060;04-2018;F14;1
353060;06-2018;F14;1
353060;07-2018;F19;1
353060;08-2018;F14;2
353060;10-2018;F10;1
353060;12-2018;F10;1
353070;03-2018;F10;2
353070;05-2018;F10;2
353070;06-2018;F10;1
353070;07-2018;F10;2
353070;09-2018;F10;2
353070;11-2018;F10;4
353070;12-2018;F19;2
353080;10-2018;F10;1
353110;05-2018;F10;1
353110;08-2018;F10;1
353110;10-2018;F10;1
353130;05-2018;F19;1
353140;02-2018;F10;1
353140;06-2018;F10;1
353260;05-2018;F10;1
353320;05-2018;F10;1
353340;09-2018;F10;1
353370;01-2018;F10;1
353410;05-2018;F10;1
353410;07-2018;F10;1
353440;02-2018;F10;1
353440;02-2018;F19;1
353440;06-2018;F10;1
353440;07-2018;F10;1
353440;07-2018;F14;1
353440;08-2018;F10;1
353440;08-2018;F19;1
353440;09-2018;F10;1
353440;11-2018;F10;1
353440;12-2018;F10;1
353460;02-2018;F10;1
353460;06-2018;F10;1
353470;07-2018;F10;1
353470;10-2018;F10;1
353470;11-2018;F10;1
353470;12-2018;F10;1
353500;09-2018;F10;1
353540;03-2018;F10;1
353540;08-2018;F10;1
353550;04-2018;F10;1
353550;08-2018;F10;1
353600;06-2018;F10;1
353620;01-2018;F10;1
353620;02-2018;F10;1
353620;04-2018;F10;1
353620;09-2018;F10;1
353700;11-2018;F12;1
353710;07-2018;F10;1
353730;05-2018;F10;1
353730;08-2018;F10;1
353760;09-2018;F10;1
353760;10-2018;F10;1
353780;02-2018;F10;2
353780;10-2018;F10;1
353800;02-2018;F10;1
353800;05-2018;F10;1
353870;01-2018;F10;1
353870;02-2018;F10;1
353870;04-2018;F10;2
353870;05-2018;F10;2
353870;06-2018;F10;1
353870;10-2018;F10;2
353870;12-2018;F10;1
353880;05-2018;F10;1
353880;07-2018;F10;1
353880;09-2018;F10;1
353930;01-2018;F10;1
353930;03-2018;F10;1
353930;04-2018;F10;1
353930;05-2018;F10;1
353930;08-2018;F10;1
353930;11-2018;F10;1
353950;12-2018;F10;1
353980;01-2018;F10;1
354020;08-2018;F10;1
354070;04-2018;F10;1
354070;07-2018;F10;1
354100;01-2018;F10;1
354100;09-2018;F10;1
354120;10-2018;F10;1
354130;03-2018;F18;1
354130;11-2018;F10;1
354140;05-2018;F10;1
354140;07-2018;F19;1
354150;11-2018;F10;1
354220;03-2018;F10;1
354220;12-2018;F10;1
354240;05-2018;F10;1
354260;04-2018;F10;1
354300;01-2018;F10;1
354300;03-2018;F10;1
354300;12-2018;F10;1
354340;01-2018;F10;2
354340;01-2018;F14;1
354340;02-2018;F10;1
354340;02-2018;F14;2
354340;02-2018;F19;1
354340;03-2018;F10;1
354340;04-2018;F16;1
354340;05-2018;F10;2
354340;06-2018;F10;2
354340;06-2018;F14;2
354340;06-2018;F19;1
354340;07-2018;F10;5
354340;07-2018;F14;1
354340;08-2018;F10;1
354340;08-2018;F19;1
354340;09-2018;F10;2
354340;09-2018;F16;1
354340;10-2018;F10;4
354340;10-2018;F19;2
354340;11-2018;F10;5
354340;11-2018;F14;1
354340;12-2018;F10;1
354350;09-2018;F10;1
354350;12-2018;F19;1
354390;01-2018;F10;2
354390;03-2018;F10;1
354390;04-2018;F10;1
354390;09-2018;F10;1
354390;10-2018;F14;1
354390;11-2018;F10;1
354400;02-2018;F19;1
354400;05-2018;F10;1
354400;08-2018;F10;1
354425;09-2018;F10;1
354450;06-2018;F10;1
354530;09-2018;F10;1
354540;10-2018;F10;1
354580;01-2018;F10;3
354580;03-2018;F10;3
354580;04-2018;F10;1
354580;05-2018;F10;1
354580;06-2018;F10;3
354580;07-2018;F10;1
354580;08-2018;F10;1
354580;09-2018;F10;4
354580;10-2018;F10;1
354580;11-2018;F10;1
354600;04-2018;F10;1
354630;02-2018;F10;1
354630;03-2018;F10;1
354630;05-2018;F10;1
354640;10-2018;F10;1
354660;09-2018;F10;1
354770;08-2018;F10;2
354770;10-2018;F10;1
354770;11-2018;F10;1
354800;09-2018;F10;1
354830;11-2018;F10;1
354850;03-2018;F19;1
354850;07-2018;F14;1
354850;10-2018;F19;1
354850;11-2018;F10;1
354850;11-2018;F19;1
354870;12-2018;F10;2
354890;01-2018;F10;1
354890;03-2018;F10;1
354890;04-2018;F10;2
354890;07-2018;F10;1
354910;05-2018;F10;1
354910;06-2018;F10;1
354910;07-2018;F10;1
354910;08-2018;F10;1
354940;05-2018;F10;1
354970;03-2018;F10;2
354980;01-2018;F10;1
354980;02-2018;F10;1
354980;05-2018;F10;1
354990;01-2018;F10;2
354990;03-2018;F10;2
354990;03-2018;F13;1
354990;05-2018;F14;1
354990;06-2018;F10;1
354990;07-2018;F19;1
354990;10-2018;F10;2
355010;05-2018;F10;1
355030;01-2018;F10;6
355030;01-2018;F19;1
355030;02-2018;F10;8
355030;03-2018;F10;10
355030;04-2018;F10;7
355030;04-2018;F19;1
355030;05-2018;F10;9
355030;05-2018;F14;1
355030;06-2018;F10;10
355030;06-2018;F14;2
355030;07-2018;F10;7
355030;07-2018;F19;1
355030;08-2018;F10;9
355030;09-2018;F10;11
355030;10-2018;F10;7
355030;10-2018;F14;1
355030;11-2018;F10;6
355030;12-2018;F10;9
355060;01-2018;F10;1
355060;02-2018;F10;2
355060;03-2018;F10;2
355060;04-2018;F10;1
355060;05-2018;F10;1
355060;05-2018;F19;1
355060;10-2018;F10;1
355070;09-2018;F10;1
355070;11-2018;F10;1
355080;11-2018;F10;1
355090;02-2018;F10;1
355100;01-2018;F10;1
355120;12-2018;F10;1
355150;05-2018;F10;1
355150;07-2018;F10;1
355150;07-2018;F14;1
355160;05-2018;F10;1
355170;03-2018;F10;1
355170;05-2018;F10;1
355170;07-2018;F10;1
355220;01-2018;F10;2
355220;02-2018;F10;1
355220;03-2018;F10;2
355220;04-2018;F10;1
355220;06-2018;F10;1
355220;08-2018;F10;1
355220;09-2018;F10;2
355220;10-2018;F10;1
355240;01-2018;F10;1
355240;03-2018;F10;2
355240;04-2018;F10;1
355240;06-2018;F10;2
355240;07-2018;F10;1
355240;08-2018;F10;2
355240;09-2018;F10;1
355240;11-2018;F10;1
355240;12-2018;F10;1
355250;01-2018;F10;1
355250;01-2018;F19;2
355250;02-2018;F10;2
355250;03-2018;F10;2
355250;05-2018;F10;1
355250;06-2018;F10;1
355250;06-2018;F19;2
355250;07-2018;F10;1
355250;08-2018;F10;2
355250;08-2018;F19;1
355250;09-2018;F10;1
355250;09-2018;F19;1
355250;10-2018;F10;1
355250;12-2018;F10;2
355280;01-2018;F10;1
355280;02-2018;F10;1
355280;02-2018;F19;1
355280;03-2018;F18;1
355280;04-2018;F10;1
355280;05-2018;F10;1
355280;07-2018;F10;3
355280;07-2018;F19;1
355280;08-2018;F10;1
355280;08-2018;F19;1
355280;09-2018;F19;2
355280;10-2018;F10;2
355280;11-2018;F10;3
355380;08-2018;F10;1
355380;10-2018;F10;2
355400;03-2018;F10;1
355400;06-2018;F10;1
355400;07-2018;F10;1
355410;03-2018;F19;1
355410;05-2018;F19;1
355410;06-2018;F10;2
355410;07-2018;F10;1
355410;12-2018;F19;2
355500;01-2018;F10;1
355500;02-2018;F10;1
355500;06-2018;F10;1
355500;11-2018;F10;1
355510;02-2018;F10;1
355540;01-2018;F10;1
355540;05-2018;F10;1
355540;07-2018;F10;1
355600;11-2018;F14;1
355640;02-2018;F10;1
355640;02-2018;F19;1
355640;03-2018;F10;1
355640;05-2018;F19;1
355640;06-2018;F10;1
355640;07-2018;F10;2
355680;06-2018;F10;1
355680;07-2018;F10;1
355700;01-2018;F10;1
355700;08-2018;F10;1
355710;07-2018;F10;1
355710;10-2018;F10;1
355710;12-2018;F10;1
410010;09-2018;F10;1
410030;11-2018;F10;1
410040;04-2018;F10;1
410040;06-2018;F10;1
410040;07-2018;F10;1
410040;08-2018;F10;1
410060;11-2018;F10;1
410070;03-2018;F10;1
410070;07-2018;F10;1
410080;05-2018;F10;1
410100;11-2018;F10;1
410115;11-2018;F10;1
410140;05-2018;F10;1
410140;08-2018;F10;1
410140;08-2018;F19;2
410140;09-2018;F10;1
410140;12-2018;F10;1
410150;03-2018;F10;1
410150;08-2018;F10;1
410150;09-2018;F10;2
410150;10-2018;F10;2
410150;12-2018;F10;3
410180;01-2018;F10;3
410180;05-2018;F10;1
410180;06-2018;F19;1
410180;09-2018;F10;1
410180;12-2018;F10;1
410200;01-2018;F10;1
410200;02-2018;F10;1
410200;03-2018;F10;1
410200;04-2018;F10;2
410200;11-2018;F10;1
410210;06-2018;F10;1
410210;08-2018;F10;1
410210;09-2018;F10;1
410210;10-2018;F10;1
410210;12-2018;F14;1
410230;07-2018;F10;1
410240;06-2018;F10;1
410240;09-2018;F10;1
410240;10-2018;F10;1
410240;11-2018;F10;1
410270;06-2018;F10;1
410280;02-2018;F10;1
410280;04-2018;F19;1
410290;03-2018;F10;1
410290;11-2018;F10;1
410304;09-2018;F10;1
410305;11-2018;F10;1
410320;03-2018;F10;1
410335;07-2018;F10;1
410360;09-2018;F10;1
410370;02-2018;F10;2
410370;05-2018;F10;1
410370;05-2018;F19;1
410370;06-2018;F10;1
410370;07-2018;F10;1
410390;08-2018;F10;1
410400;06-2018;F19;1
410420;03-2018;F10;1
410420;04-2018;F10;1
410420;05-2018;F10;1
410420;09-2018;F10;1
410420;09-2018;F19;1
410420;10-2018;F19;1
410425;02-2018;F10;1
410425;10-2018;F10;1
410430;01-2018;F10;1
410430;07-2018;F10;1
410430;08-2018;F10;1
410430;12-2018;F10;2
410445;02-2018;F10;1
410480;01-2018;F10;3
410480;02-2018;F10;1
410480;02-2018;F19;1
410480;03-2018;F10;1
410480;04-2018;F10;3
410480;05-2018;F10;1
410480;06-2018;F10;3
410480;07-2018;F10;1
410480;08-2018;F10;2
410480;10-2018;F19;1
410480;11-2018;F10;2
410480;12-2018;F10;2
410490;06-2018;F10;1
410490;08-2018;F10;1
410490;09-2018;F10;1
410530;09-2018;F10;1
410530;10-2018;F10;1
410550;06-2018;F10;1
410550;07-2018;F10;1
410550;11-2018;F10;1
410570;07-2018;F10;1
410570;12-2018;F10;1
410580;01-2018;F10;3
410580;02-2018;F10;1
410580;04-2018;F10;2
410580;05-2018;F10;1
410580;07-2018;F10;2
410580;08-2018;F10;3
410580;09-2018;F10;1
410590;11-2018;F10;1
410600;08-2018;F10;1
410600;10-2018;F10;1
410640;06-2018;F10;1
410640;07-2018;F10;1
410640;10-2018;F10;1
410650;03-2018;F10;1
410660;05-2018;F10;1
410660;09-2018;F10;1
410670;08-2018;F10;2
410680;09-2018;F10;1
410690;01-2018;F10;2
410690;01-2018;F14;1
410690;01-2018;F19;1
410690;02-2018;F10;7
410690;03-2018;F10;6
410690;03-2018;F14;2
410690;03-2018;F19;1
410690;04-2018;F10;8
410690;04-2018;F14;1
410690;05-2018;F10;8
410690;05-2018;F14;1
410690;06-2018;F10;8
410690;06-2018;F14;1
410690;06-2018;F19;3
410690;07-2018;F10;6
410690;07-2018;F14;2
410690;07-2018;F19;1
410690;08-2018;F10;9
410690;08-2018;F14;3
410690;09-2018;F10;6
410690;09-2018;F14;1
410690;10-2018;F10;3
410690;10-2018;F14;3
410690;10-2018;F19;1
410690;11-2018;F10;6
410690;11-2018;F14;1
410690;12-2018;F10;9
410690;12-2018;F14;2
410690;12-2018;F19;1
410730;02-2018;F10;1
410750;11-2018;F10;1
410755;08-2018;F10;1
410765;04-2018;F10;1
410765;05-2018;F10;1
410765;05-2018;F19;1
410765;10-2018;F10;1
410765;12-2018;F10;1
410770;02-2018;F19;1
410775;05-2018;F10;1
410790;11-2018;F19;1
410830;01-2018;F10;1
410830;01-2018;F14;1
410830;05-2018;F10;1
410830;06-2018;F10;1
410830;08-2018;F10;1
410830;09-2018;F10;1
410830;11-2018;F15;1
410830;12-2018;F10;1
410840;01-2018;F10;1
410840;02-2018;F10;1
410840;03-2018;F10;1
410840;04-2018;F10;1
410840;08-2018;F10;1
410840;11-2018;F10;1
410860;04-2018;F10;1
410860;11-2018;F10;1
410860;12-2018;F19;1
410930;04-2018;F10;1
410930;05-2018;F10;2
410940;02-2018;F10;1
410940;03-2018;F10;1
410940;09-2018;F10;1
410970;01-2018;F10;1
410970;06-2018;F10;1
410980;05-2018;F10;2
410980;06-2018;F19;1
410980;09-2018;F10;1
410980;11-2018;F19;2
410990;02-2018;F10;1
411005;05-2018;F10;1
411010;06-2018;F10;1
411010;12-2018;F10;1
411020;12-2018;F10;1
411070;09-2018;F10;1
411090;03-2018;F10;1
411090;08-2018;F19;1
411100;06-2018;F10;1
411100;12-2018;F10;1
411120;05-2018;F10;1
411125;04-2018;F10;1
411150;07-2018;F10;2
411150;11-2018;F10;1
411180;02-2018;F10;2
411180;03-2018;F10;1
411180;07-2018;F10;1
411180;10-2018;F10;1
411180;12-2018;F10;1
411210;02-2018;F10;1
411210;04-2018;F10;1
411210;05-2018;F10;1
411210;09-2018;F10;1
411230;09-2018;F10;1
411275;06-2018;F10;1
411275;10-2018;F10;1
411280;03-2018;F10;1
411300;03-2018;F10;1
411320;01-2018;F10;1
411320;07-2018;F10;2
411370;01-2018;F10;1
411370;01-2018;F19;1
411370;02-2018;F10;4
411370;03-2018;F10;1
411370;04-2018;F10;3
411370;05-2018;F10;3
411370;06-2018;F19;1
411370;07-2018;F10;1
411370;08-2018;F14;1
411370;09-2018;F10;2
411370;11-2018;F10;1
411370;12-2018;F10;1
411375;08-2018;F10;1
411400;09-2018;F10;1
411400;10-2018;F10;1
411420;01-2018;F10;1
411420;05-2018;F10;1
411420;06-2018;F10;1
411420;07-2018;F10;1
411440;08-2018;F10;1
411450;07-2018;F10;1
411460;03-2018;F10;2
411460;06-2018;F10;1
411480;06-2018;F10;1
411490;05-2018;F10;1
411510;02-2018;F10;1
411510;05-2018;F10;1
411510;08-2018;F10;1
411520;01-2018;F10;2
411520;01-2018;F19;2
411520;02-2018;F10;1
411520;03-2018;F10;2
411520;05-2018;F10;2
411520;05-2018;F19;1
411520;08-2018;F10;1
411520;08-2018;F19;1
411530;05-2018;F19;1
411550;04-2018;F10;1
411560;10-2018;F10;1
411570;08-2018;F10;1
411575;10-2018;F19;1
411580;01-2018;F10;1
411580;06-2018;F10;1
411610;02-2018;F19;1
411630;04-2018;F10;1
411660;09-2018;F10;1
411680;09-2018;F10;1
411690;06-2018;F10;1
411690;12-2018;F10;1
411710;03-2018;F19;1
411710;06-2018;F10;1
411720;04-2018;F10;1
411725;01-2018;F10;1
411725;12-2018;F10;1
411750;01-2018;F10;1
411750;02-2018;F10;1
411750;07-2018;F10;1
411750;08-2018;F10;1
411750;10-2018;F10;1
411750;12-2018;F19;1
411770;12-2018;F10;2
411780;08-2018;F10;1
411790;02-2018;F10;1
411820;06-2018;F10;1
411820;11-2018;F10;1
411840;01-2018;F10;2
411840;03-2018;F10;1
411840;05-2018;F10;1
411840;06-2018;F10;1
411840;07-2018;F10;3
411840;08-2018;F10;1
411840;10-2018;F14;1
411840;11-2018;F10;1
411850;08-2018;F10;1
411850;12-2018;F10;1
411890;07-2018;F10;1
411915;01-2018;F10;2
411915;03-2018;F10;1
411915;04-2018;F10;1
411915;05-2018;F10;1
411915;07-2018;F10;2
411915;08-2018;F19;1
411915;09-2018;F10;1
411920;12-2018;F10;1
411940;01-2018;F10;1
411940;06-2018;F10;1
411950;01-2018;F10;1
411950;02-2018;F10;1
411950;02-2018;F19;1
411950;08-2018;F19;1
411950;09-2018;F10;3
411960;05-2018;F10;2
411965;03-2018;F10;1
411970;05-2018;F10;1
411990;01-2018;F10;2
411990;02-2018;F10;1
411990;03-2018;F10;5
411990;04-2018;F10;4
411990;06-2018;F10;2
411990;06-2018;F14;1
411990;07-2018;F10;1
411990;08-2018;F10;1
411990;09-2018;F10;1
411990;09-2018;F14;2
411990;10-2018;F10;2
411990;11-2018;F10;2
411990;12-2018;F10;3
411990;12-2018;F19;1
411995;11-2018;F10;1
412000;03-2018;F10;1
412060;10-2018;F10;1
412070;11-2018;F10;1
412100;03-2018;F10;1
412120;04-2018;F10;1
412120;09-2018;F10;1
412140;08-2018;F10;1
412150;11-2018;F10;2
412170;09-2018;F10;1
412190;01-2018;F10;1
412190;08-2018;F10;1
412200;08-2018;F10;1
412215;10-2018;F10;1
412220;06-2018;F10;1
412220;12-2018;F10;1
412230;03-2018;F10;1
412230;07-2018;F19;1
412230;10-2018;F10;1
412240;07-2018;F10;1
412300;05-2018;F10;1
412340;02-2018;F19;1
412350;05-2018;F10;1
412370;06-2018;F10;1
412390;01-2018;F10;1
412390;03-2018;F10;3
412390;06-2018;F10;1
412395;04-2018;F10;1
412402;07-2018;F10;1
412410;08-2018;F10;1
412410;09-2018;F10;1
412410;10-2018;F10;1
412410;12-2018;F10;2
412440;02-2018;F10;1
412440;10-2018;F10;1
412470;02-2018;F10;1
412480;07-2018;F10;1
412535;07-2018;F10;1
412550;02-2018;F10;3
412550;03-2018;F10;4
412550;04-2018;F10;1
412550;05-2018;F10;3
412550;06-2018;F10;3
412550;07-2018;F10;2
412550;08-2018;F10;2
412550;09-2018;F10;3
412550;10-2018;F10;1
412550;11-2018;F10;3
412550;12-2018;F10;3
412560;06-2018;F10;1
412560;09-2018;F10;2
412600;03-2018;F10;1
412620;12-2018;F10;1
412625;03-2018;F19;1
412625;05-2018;F10;1
412625;06-2018;F10;1
412625;06-2018;F19;1
412625;10-2018;F10;1
412640;05-2018;F10;1
412650;05-2018;F10;1
412650;10-2018;F10;1
412667;08-2018;F10;1
412667;10-2018;F10;1
412680;07-2018;F14;1
412710;03-2018;F10;2
412710;05-2018;F10;1
412730;06-2018;F10;1
412740;03-2018;F10;1
412750;01-2018;F10;1
412750;09-2018;F10;1
412770;06-2018;F10;1
412770;06-2018;F14;1
412770;07-2018;F10;1
412770;09-2018;F10;1
412770;12-2018;F10;3
412790;06-2018;F10;1
412796;04-2018;F10;1
412796;10-2018;F10;1
412810;02-2018;F10;1
412810;06-2018;F10;2
412810;09-2018;F10;2
412810;10-2018;F10;2
412810;11-2018;F10;1
412810;12-2018;F10;1
412820;03-2018;F10;2
412820;05-2018;F19;1
412820;06-2018;F10;1
412820;07-2018;F10;4
412820;08-2018;F10;1
412820;12-2018;F10;1
412850;11-2018;F10;1
412880;09-2018;F10;1
420080;02-2018;F10;1
420130;10-2018;F10;1
420140;03-2018;F10;1
420140;05-2018;F14;1
420140;09-2018;F10;1
420140;12-2018;F14;1
420195;08-2018;F10;1
420200;07-2018;F10;1
420200;09-2018;F19;3
420207;10-2018;F10;1
420213;03-2018;F10;1
420240;03-2018;F10;1
420240;06-2018;F10;2
420240;07-2018;F10;1
420240;08-2018;F10;2
420240;10-2018;F10;2
420240;12-2018;F10;1
420250;04-2018;F10;1
420280;08-2018;F10;1
420290;09-2018;F19;1
420300;10-2018;F10;2
420300;11-2018;F10;1
420300;12-2018;F10;1
420310;09-2018;F10;1
420380;09-2018;F10;1
420380;10-2018;F10;1
420395;02-2018;F10;1
420420;01-2018;F10;2
420420;03-2018;F10;3
420420;04-2018;F10;1
420420;05-2018;F10;2
420420;06-2018;F10;3
420420;07-2018;F10;2
420420;08-2018;F10;1
420420;09-2018;F10;1
420420;11-2018;F10;1
420430;03-2018;F10;1
420430;04-2018;F10;1
420430;05-2018;F10;1
420430;07-2018;F10;1
420430;09-2018;F10;2
420430;10-2018;F10;2
420430;11-2018;F10;1
420480;02-2018;F10;1
420480;06-2018;F10;1
420480;08-2018;F10;1
420480;09-2018;F14;1
420500;05-2018;F10;1
420500;12-2018;F10;1
420520;01-2018;F10;1
420540;03-2018;F10;2
420540;06-2018;F10;1
420540;10-2018;F10;1
420540;11-2018;F10;1
420550;03-2018;F10;2
420550;09-2018;F10;1
420590;05-2018;F10;1
420590;11-2018;F14;1
420670;10-2018;F10;1
420670;11-2018;F10;1
420680;10-2018;F10;1
420690;10-2018;F10;1
420730;03-2018;F10;1
420750;06-2018;F10;1
420760;09-2018;F10;1
420780;10-2018;F10;1
420810;05-2018;F10;2
420810;10-2018;F10;1
420820;01-2018;F10;1
420820;02-2018;F14;1
420820;04-2018;F10;2
420820;05-2018;F10;2
420820;05-2018;F19;1
420820;06-2018;F14;1
420820;08-2018;F14;1
420820;11-2018;F10;1
420840;06-2018;F10;1
420850;12-2018;F10;1
420890;09-2018;F10;1
420890;11-2018;F10;1
420910;01-2018;F10;1
420910;02-2018;F10;1
420910;04-2018;F10;1
420910;05-2018;F10;1
420910;06-2018;F10;1
420910;07-2018;F10;1
420910;08-2018;F10;1
420910;09-2018;F10;1
420910;11-2018;F10;2
420930;04-2018;F10;1
420930;06-2018;F10;1
420930;08-2018;F10;1
420930;09-2018;F10;1
420930;10-2018;F10;2
420940;01-2018;F19;1
420940;02-2018;F10;1
420940;04-2018;F10;1
420940;08-2018;F10;1
420940;09-2018;F10;1
421000;11-2018;F10;1
421003;05-2018;F10;1
421003;06-2018;F10;1
421010;06-2018;F10;1
421010;07-2018;F10;1
421050;10-2018;F10;1
421090;12-2018;F10;1
421100;04-2018;F11;1
421100;06-2018;F10;1
421125;05-2018;F10;1
421130;02-2018;F10;1
421130;07-2018;F10;1
421150;12-2018;F10;1
421170;10-2018;F10;1
421175;01-2018;F10;1
421190;06-2018;F10;1
421190;11-2018;F10;1
421220;07-2018;F10;1
421220;08-2018;F10;1
421250;07-2018;F10;1
421270;06-2018;F10;1
421320;02-2018;F10;1
421330;09-2018;F10;1
421330;11-2018;F10;1
421350;10-2018;F10;1
421360;08-2018;F10;1
421370;03-2018;F10;1
421480;02-2018;F10;1
421480;03-2018;F10;2
421480;05-2018;F10;2
421480;06-2018;F10;2
421500;08-2018;F10;1
421500;12-2018;F10;1
421550;03-2018;F10;1
421565;09-2018;F10;1
421580;12-2018;F10;1
421620;04-2018;F10;1
421630;04-2018;F10;1
421650;06-2018;F10;1
421650;07-2018;F10;1
421660;03-2018;F14;1
421660;06-2018;F10;1
421660;07-2018;F10;1
421770;05-2018;F10;1
421770;08-2018;F19;1
421780;06-2018;F10;1
421790;06-2018;F10;1
421800;06-2018;F19;1
421820;04-2018;F10;1
421820;09-2018;F10;1
421820;11-2018;F10;1
421830;09-2018;F10;1
