MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
353650;10-2021;F19;1
353650;12-2021;F10;1
353657;12-2021;F14;1
353670;07-2021;F10;1
353730;04-2021;F10;2
353730;05-2021;F10;1
353740;09-2021;F10;1
353760;01-2021;F10;3
353760;02-2021;F10;1
353760;05-2021;F10;1
353760;09-2021;F10;2
353780;05-2021;F10;1
353790;07-2021;F10;1
353800;02-2021;F10;1
353800;05-2021;F19;1
353800;06-2021;F10;2
353800;08-2021;F10;2
353800;10-2021;F10;1
353800;11-2021;F10;1
353860;10-2021;F19;1
353870;01-2021;F10;1
353870;03-2021;F19;1
353870;04-2021;F10;1
353870;06-2021;F10;1
353870;07-2021;F10;1
353870;08-2021;F10;1
353870;10-2021;F10;2
353870;10-2021;F14;1
353870;11-2021;F19;1
353870;12-2021;F10;1
353890;01-2021;F10;1
353890;08-2021;F10;1
353900;08-2021;F13;1
353910;04-2021;F10;1
353920;03-2021;F10;1
353930;01-2021;F10;1
353930;08-2021;F10;1
353930;10-2021;F10;1
353950;01-2021;F10;1
353950;07-2021;F11;1
353950;12-2021;F10;2
353980;02-2021;F10;1
353980;03-2021;F10;1
354020;04-2021;F19;1
354040;04-2021;F19;1
354060;01-2021;F10;1
354060;02-2021;F10;1
354060;11-2021;F10;1
354060;12-2021;F10;1
354070;05-2021;F10;1
354070;07-2021;F10;1
354090;09-2021;F10;1
354100;02-2021;F10;1
354100;03-2021;F10;1
354100;08-2021;F10;1
354100;09-2021;F10;1
354100;09-2021;F19;2
354100;12-2021;F10;1
354130;03-2021;F10;2
354130;06-2021;F10;1
354130;10-2021;F10;1
354140;01-2021;F10;1
354140;03-2021;F10;3
354140;04-2021;F19;1
354140;06-2021;F10;1
354140;07-2021;F10;1
354140;09-2021;F10;1
354140;11-2021;F10;1
354140;12-2021;F10;2
354150;05-2021;F10;2
354220;11-2021;F10;2
354260;01-2021;F10;1
354260;03-2021;F10;1
354260;08-2021;F10;1
354300;07-2021;F10;1
354300;12-2021;F10;1
354330;06-2021;F19;1
354330;07-2021;F10;1
354340;01-2021;F10;4
354340;01-2021;F14;1
354340;01-2021;F19;2
354340;02-2021;F10;3
354340;03-2021;F10;2
354340;03-2021;F14;1
354340;03-2021;F19;1
354340;04-2021;F10;4
354340;04-2021;F14;1
354340;05-2021;F10;6
354340;05-2021;F14;6
354340;05-2021;F19;1
354340;06-2021;F10;4
354340;06-2021;F19;1
354340;07-2021;F10;2
354340;07-2021;F16;1
354340;08-2021;F10;3
354340;08-2021;F14;1
354340;08-2021;F16;1
354340;09-2021;F10;4
354340;10-2021;F10;4
354340;10-2021;F14;2
354340;11-2021;F10;5
354340;12-2021;F14;2
354350;01-2021;F10;1
354390;01-2021;F10;1
354390;02-2021;F10;1
354390;05-2021;F10;1
354390;06-2021;F10;1
354390;07-2021;F10;5
354390;08-2021;F10;1
354390;08-2021;F19;1
354390;09-2021;F10;1
354390;09-2021;F19;1
354390;12-2021;F10;2
354400;12-2021;F10;1
354410;01-2021;F10;1
354425;06-2021;F10;1
354460;04-2021;F10;1
354460;06-2021;F10;1
354460;09-2021;F10;1
354470;02-2021;F10;1
354480;04-2021;F10;1
354490;06-2021;F10;1
354500;07-2021;F14;1
354515;05-2021;F10;1
354520;04-2021;F10;1
354530;05-2021;F10;1
354530;12-2021;F10;1
354540;06-2021;F10;1
354580;01-2021;F10;1
354580;03-2021;F10;2
354580;04-2021;F10;1
354580;05-2021;F19;1
354580;07-2021;F10;1
354580;09-2021;F10;2
354580;09-2021;F19;1
354580;11-2021;F10;1
354580;12-2021;F10;1
354660;04-2021;F10;1
354660;08-2021;F10;1
354670;01-2021;F10;1
354680;08-2021;F10;1
354730;02-2021;F10;2
354760;12-2021;F10;1
354780;01-2021;F10;1
354780;01-2021;F19;1
354780;02-2021;F10;1
354790;05-2021;F10;1
354850;01-2021;F10;2
354850;02-2021;F10;2
354850;04-2021;F10;1
354850;05-2021;F19;1
354850;07-2021;F19;1
354850;08-2021;F14;1
354850;09-2021;F19;1
354850;10-2021;F10;2
354850;10-2021;F19;1
354870;01-2021;F10;2
354870;03-2021;F10;2
354870;04-2021;F10;2
354870;05-2021;F10;1
354870;06-2021;F10;1
354870;06-2021;F19;1
354870;07-2021;F10;2
354870;07-2021;F19;1
354870;08-2021;F10;1
354870;10-2021;F10;1
354890;02-2021;F10;2
354890;03-2021;F10;1
354890;05-2021;F10;1
354890;07-2021;F19;1
354890;08-2021;F10;2
354890;09-2021;F10;1
354890;10-2021;F10;1
354890;11-2021;F10;1
354910;02-2021;F10;2
354910;03-2021;F10;1
354910;06-2021;F10;1
354910;11-2021;F10;1
354940;09-2021;F10;1
354950;07-2021;F10;1
354970;03-2021;F10;1
354980;02-2021;F10;1
354980;03-2021;F10;4
354980;04-2021;F19;1
354980;05-2021;F10;1
354980;06-2021;F10;1
354980;07-2021;F10;1
354980;07-2021;F19;1
354980;10-2021;F10;1
354980;11-2021;F19;1
354980;12-2021;F19;1
354990;01-2021;F10;4
354990;01-2021;F19;4
354990;02-2021;F10;4
354990;02-2021;F19;2
354990;03-2021;F10;1
354990;03-2021;F19;2
354990;04-2021;F10;1
354990;04-2021;F19;1
354990;06-2021;F10;4
354990;07-2021;F10;1
354990;07-2021;F14;2
354990;07-2021;F19;1
354990;08-2021;F10;1
354990;08-2021;F19;1
354990;09-2021;F10;2
354990;09-2021;F14;1
354990;10-2021;F10;8
354990;11-2021;F10;1
354990;12-2021;F10;3
354990;12-2021;F19;2
355010;04-2021;F10;2
355030;01-2021;F10;18
355030;01-2021;F19;3
355030;02-2021;F10;20
355030;03-2021;F10;17
355030;03-2021;F19;2
355030;04-2021;F10;15
355030;04-2021;F19;5
355030;05-2021;F10;24
355030;05-2021;F14;1
355030;05-2021;F19;2
355030;06-2021;F10;24
355030;07-2021;F10;27
355030;07-2021;F14;1
355030;07-2021;F19;2
355030;08-2021;F10;15
355030;09-2021;F10;6
355030;10-2021;F10;7
355030;10-2021;F14;1
355030;10-2021;F19;1
355030;11-2021;F10;9
355030;12-2021;F10;10
355030;12-2021;F14;1
355030;12-2021;F19;3
355040;10-2021;F10;1
355060;02-2021;F10;1
355060;02-2021;F19;1
355060;03-2021;F10;1
355060;05-2021;F10;1
355060;06-2021;F10;1
355060;08-2021;F10;1
355060;09-2021;F10;2
355060;12-2021;F19;1
355070;01-2021;F10;1
355070;03-2021;F10;1
355070;05-2021;F10;1
355070;07-2021;F10;3
355070;10-2021;F10;1
355100;01-2021;F10;1
355100;03-2021;F10;1
355100;04-2021;F10;4
355100;05-2021;F10;1
355100;06-2021;F10;1
355100;07-2021;F10;3
355100;08-2021;F10;2
355100;10-2021;F10;1
355100;12-2021;F19;1
355140;11-2021;F14;1
355150;01-2021;F10;1
355150;04-2021;F14;1
355150;05-2021;F10;1
355150;05-2021;F14;1
355150;06-2021;F14;1
355150;09-2021;F14;1
355150;09-2021;F19;1
355150;10-2021;F19;1
355160;06-2021;F10;1
355160;11-2021;F10;1
355170;01-2021;F10;1
355170;02-2021;F10;1
355170;04-2021;F10;1
355170;06-2021;F10;1
355170;07-2021;F10;1
355170;08-2021;F10;1
355170;11-2021;F10;1
355180;06-2021;F10;1
355210;03-2021;F10;1
355210;06-2021;F10;1
355210;08-2021;F10;1
355220;01-2021;F10;2
355220;01-2021;F19;1
355220;02-2021;F19;1
355220;03-2021;F10;5
355220;04-2021;F10;5
355220;05-2021;F10;4
355220;06-2021;F10;6
355220;07-2021;F10;3
355220;08-2021;F10;3
355220;09-2021;F10;2
355220;10-2021;F10;2
355220;12-2021;F10;2
355240;01-2021;F19;1
355240;02-2021;F10;1
355240;04-2021;F10;1
355240;05-2021;F10;1
355240;08-2021;F10;2
355240;09-2021;F19;1
355240;10-2021;F10;1
355240;11-2021;F10;1
355250;01-2021;F10;3
355250;01-2021;F19;1
355250;02-2021;F10;2
355250;03-2021;F14;1
355250;04-2021;F10;5
355250;05-2021;F10;4
355250;06-2021;F10;3
355250;09-2021;F10;1
355250;09-2021;F19;1
355250;11-2021;F10;2
355250;11-2021;F19;2
355250;12-2021;F10;1
355250;12-2021;F19;1
355270;06-2021;F10;1
355300;03-2021;F10;1
355330;01-2021;F10;1
355330;05-2021;F10;1
355360;04-2021;F10;1
355360;07-2021;F10;1
355360;11-2021;F10;1
355370;10-2021;F10;1
355370;12-2021;F10;1
355380;07-2021;F10;1
355380;09-2021;F10;1
355400;01-2021;F10;1
355400;03-2021;F10;1
355400;06-2021;F10;2
355400;07-2021;F10;2
355400;10-2021;F10;1
355410;01-2021;F19;1
355410;02-2021;F10;2
355410;03-2021;F10;1
355410;04-2021;F10;2
355410;04-2021;F19;1
355410;06-2021;F10;1
355410;08-2021;F10;2
355410;09-2021;F10;1
355410;12-2021;F10;1
355480;08-2021;F10;1
355480;11-2021;F10;1
355500;08-2021;F10;1
355510;09-2021;F10;1
355540;11-2021;F10;1
355620;02-2021;F14;1
355620;07-2021;F10;1
355620;11-2021;F10;1
355630;01-2021;F10;1
355630;07-2021;F10;1
355640;06-2021;F10;1
355640;11-2021;F10;1
355645;07-2021;F10;1
355670;04-2021;F10;1
355670;05-2021;F10;1
355670;12-2021;F10;1
355700;07-2021;F10;1
355700;10-2021;F10;1
355700;11-2021;F10;1
355700;11-2021;F19;1
410040;01-2021;F10;1
410040;02-2021;F10;5
410040;04-2021;F10;2
410040;06-2021;F19;2
410040;07-2021;F10;1
410040;09-2021;F10;1
410040;11-2021;F10;1
410050;10-2021;F10;1
410060;07-2021;F10;1
410070;09-2021;F10;1
410080;01-2021;F10;1
410080;12-2021;F10;1
410110;04-2021;F10;1
410110;07-2021;F10;1
410130;01-2021;F10;1
410130;02-2021;F10;1
410140;01-2021;F10;4
410140;03-2021;F10;2
410140;05-2021;F10;2
410140;06-2021;F10;1
410140;07-2021;F10;2
410140;07-2021;F14;1
410140;09-2021;F10;1
410140;11-2021;F10;3
410140;11-2021;F19;1
410140;12-2021;F10;6
410150;03-2021;F10;2
410150;04-2021;F10;1
410150;05-2021;F10;2
410150;07-2021;F10;1
410150;07-2021;F19;1
410150;09-2021;F10;1
410150;10-2021;F10;1
410150;12-2021;F10;2
410160;01-2021;F10;1
410160;08-2021;F10;1
410160;11-2021;F10;1
410180;01-2021;F10;5
410180;02-2021;F10;1
410180;04-2021;F10;1
410180;05-2021;F10;1
410180;05-2021;F19;1
410180;07-2021;F10;1
410180;07-2021;F19;1
410180;08-2021;F10;2
410180;09-2021;F10;1
410180;11-2021;F10;1
410180;11-2021;F14;1
410190;09-2021;F10;1
410190;11-2021;F10;1
410200;07-2021;F10;1
410210;11-2021;F10;1
410240;04-2021;F10;2
410240;06-2021;F10;3
410240;06-2021;F19;1
410290;05-2021;F10;1
410290;11-2021;F11;1
410305;09-2021;F10;1
410310;02-2021;F10;2
410322;07-2021;F10;1
410335;03-2021;F10;1
410335;08-2021;F10;1
410345;03-2021;F10;1
410347;01-2021;F10;1
410360;03-2021;F11;1
410360;04-2021;F11;1
410370;02-2021;F10;1
410370;03-2021;F10;1
410370;08-2021;F10;1
410370;12-2021;F19;1
410390;01-2021;F10;1
410400;01-2021;F10;1
410400;03-2021;F10;2
410400;06-2021;F10;1
410400;07-2021;F10;1
410400;09-2021;F10;1
410400;10-2021;F10;1
410400;11-2021;F10;1
410420;01-2021;F10;2
410420;02-2021;F10;1
410420;04-2021;F10;1
410420;05-2021;F10;1
410420;07-2021;F10;1
410420;09-2021;F10;1
410420;11-2021;F10;1
410420;12-2021;F10;1
410430;01-2021;F10;1
410430;05-2021;F10;1
410430;07-2021;F10;3
410430;10-2021;F19;1
410430;11-2021;F10;1
410442;05-2021;F10;1
410465;01-2021;F10;1
410480;01-2021;F10;3
410480;01-2021;F19;1
410480;03-2021;F10;1
410480;03-2021;F19;1
410480;05-2021;F10;1
410480;05-2021;F19;2
410480;06-2021;F10;1
410480;07-2021;F10;2
410480;08-2021;F10;1
410480;09-2021;F10;3
410480;09-2021;F19;2
410480;10-2021;F10;3
410480;10-2021;F19;1
410480;11-2021;F10;4
410480;12-2021;F14;1
410480;12-2021;F19;1
410490;02-2021;F10;1
410490;04-2021;F10;1
410490;04-2021;F14;1
410490;06-2021;F10;1
410490;07-2021;F10;4
410490;10-2021;F10;2
410490;11-2021;F19;1
410520;01-2021;F10;1
410530;11-2021;F10;1
410540;04-2021;F10;1
410550;03-2021;F10;1
410550;05-2021;F10;2
410550;06-2021;F10;1
410550;07-2021;F10;2
410550;08-2021;F10;1
410570;01-2021;F10;1
410570;02-2021;F10;1
410580;01-2021;F10;2
410580;02-2021;F10;1
410580;05-2021;F10;4
410580;06-2021;F10;1
410580;07-2021;F10;3
410580;09-2021;F10;2
410580;10-2021;F10;2
410580;11-2021;F10;1
410580;12-2021;F10;2
410640;01-2021;F10;1
410640;02-2021;F10;1
410640;04-2021;F10;2
410640;05-2021;F10;1
410640;09-2021;F10;1
410640;11-2021;F10;2
410650;08-2021;F10;2
410655;01-2021;F10;1
410660;05-2021;F14;1
410660;06-2021;F10;1
410680;02-2021;F10;1
410680;03-2021;F10;1
410680;04-2021;F10;1
410680;10-2021;F10;1
410690;01-2021;F10;18
410690;01-2021;F19;1
410690;02-2021;F10;20
410690;03-2021;F10;15
410690;04-2021;F10;14
410690;04-2021;F14;2
410690;04-2021;F19;1
410690;05-2021;F10;18
410690;05-2021;F14;3
410690;05-2021;F19;1
410690;06-2021;F10;22
410690;06-2021;F14;1
410690;06-2021;F16;1
410690;06-2021;F19;2
410690;07-2021;F10;18
410690;07-2021;F14;1
410690;07-2021;F19;3
410690;08-2021;F10;12
410690;08-2021;F14;3
410690;09-2021;F10;16
410690;09-2021;F19;1
410690;10-2021;F10;22
410690;11-2021;F10;5
410690;11-2021;F14;1
410690;11-2021;F19;1
410690;12-2021;F10;12
410690;12-2021;F13;1
410690;12-2021;F14;2
410690;12-2021;F19;1
410720;12-2021;F10;2
410750;02-2021;F19;1
410760;07-2021;F10;1
410760;08-2021;F10;1
410760;10-2021;F10;1
410765;01-2021;F19;1
410765;02-2021;F10;1
410765;04-2021;F10;1
410765;05-2021;F10;1
410765;06-2021;F10;1
410765;10-2021;F10;1
410765;12-2021;F10;1
410800;07-2021;F10;1
410820;10-2021;F10;1
410830;01-2021;F10;1
410830;04-2021;F10;1
410830;05-2021;F10;1
410830;06-2021;F10;1
410830;08-2021;F10;2
410830;09-2021;F10;1
410830;10-2021;F10;2
410830;12-2021;F10;4
410840;01-2021;F10;1
410840;03-2021;F10;1
410840;06-2021;F10;1
410840;12-2021;F10;1
410855;10-2021;F10;1
410860;01-2021;F10;1
410860;04-2021;F10;1
410860;05-2021;F19;1
410860;07-2021;F19;1
410860;09-2021;F10;1
410860;11-2021;F10;1
410870;05-2021;F10;1
410870;06-2021;F10;1
410890;02-2021;F10;1
410895;01-2021;F10;1
410940;01-2021;F10;3
410940;03-2021;F10;1
410940;04-2021;F10;1
410940;06-2021;F10;1
410940;09-2021;F10;1
410940;10-2021;F10;1
410940;11-2021;F10;1
410940;12-2021;F10;3
410960;06-2021;F10;1
410960;09-2021;F10;1
410970;10-2021;F10;1
410980;05-2021;F10;2
410980;06-2021;F10;1
410980;10-2021;F10;1
411000;12-2021;F19;1
411010;08-2021;F10;1
411010;09-2021;F10;1
411030;12-2021;F10;1
411060;03-2021;F10;1
411070;01-2021;F10;1
411070;09-2021;F10;1
411070;12-2021;F10;1
411080;01-2021;F10;1
411080;07-2021;F10;1
411090;10-2021;F10;1
411110;03-2021;F10;1
411125;11-2021;F10;1
411140;11-2021;F10;1
411150;01-2021;F10;1
411150;04-2021;F10;1
411150;05-2021;F10;1
411150;08-2021;F10;1
411160;01-2021;F10;1
411180;05-2021;F10;1
411180;06-2021;F10;1
411180;11-2021;F10;1
411180;12-2021;F10;1
411190;03-2021;F10;1
411200;03-2021;F10;1
411200;08-2021;F10;1
411210;03-2021;F10;1
411210;07-2021;F10;1
411220;04-2021;F10;1
411270;12-2021;F14;1
411275;09-2021;F10;1
411290;05-2021;F10;1
411330;04-2021;F10;1
411330;05-2021;F10;1
411330;07-2021;F10;1
411330;12-2021;F10;3
411350;01-2021;F10;1
411350;02-2021;F10;1
411350;04-2021;F10;1
411350;09-2021;F10;1
411370;01-2021;F10;1
411370;02-2021;F10;2
411370;03-2021;F10;2
411370;04-2021;F10;4
411370;05-2021;F10;2
411370;06-2021;F10;4
411370;07-2021;F10;1
411370;07-2021;F19;1
411370;08-2021;F10;4
411370;08-2021;F19;1
411370;09-2021;F10;1
411370;11-2021;F10;1
411370;11-2021;F14;1
411370;11-2021;F19;1
411370;12-2021;F10;2
411373;07-2021;F10;1
411400;12-2021;F10;1
411410;04-2021;F10;1
411420;05-2021;F10;1
411420;06-2021;F10;1
411420;11-2021;F10;2
411430;05-2021;F10;1
411440;07-2021;F10;1
411450;10-2021;F10;1
411460;10-2021;F10;1
411480;01-2021;F10;1
411480;03-2021;F10;1
411480;08-2021;F10;1
411510;04-2021;F19;1
411510;07-2021;F10;1
411510;09-2021;F10;1
411520;01-2021;F10;3
411520;01-2021;F19;1
411520;02-2021;F10;4
411520;03-2021;F10;1
411520;05-2021;F19;1
411520;06-2021;F10;1
411520;07-2021;F10;3
411520;08-2021;F10;1
411520;10-2021;F10;1
411520;11-2021;F10;1
411520;12-2021;F10;1
411520;12-2021;F19;1
411530;06-2021;F10;1
411560;08-2021;F10;1
411570;04-2021;F10;1
411570;06-2021;F10;1
411570;07-2021;F19;1
411580;09-2021;F10;1
411580;11-2021;F10;1
411590;09-2021;F10;1
411605;06-2021;F19;1
411610;04-2021;F10;1
411630;05-2021;F19;1
411690;02-2021;F10;1
411695;05-2021;F10;1
411700;07-2021;F10;1
411710;12-2021;F10;1
411721;06-2021;F10;1
411721;08-2021;F10;1
411727;09-2021;F10;1
411750;08-2021;F19;1
411750;10-2021;F19;1
411750;12-2021;F10;1
411760;07-2021;F10;1
411770;10-2021;F10;1
411780;06-2021;F10;2
411790;04-2021;F10;1
411790;06-2021;F10;1
411790;09-2021;F10;1
411790;10-2021;F10;1
411810;03-2021;F10;1
411820;01-2021;F10;1
411820;02-2021;F10;1
411820;02-2021;F14;1
411820;05-2021;F10;1
411820;06-2021;F19;1
411820;11-2021;F10;1
411840;01-2021;F10;1
411840;01-2021;F19;1
411840;02-2021;F10;1
411840;05-2021;F10;2
411840;06-2021;F10;2
411840;07-2021;F10;2
411840;12-2021;F10;1
411840;12-2021;F19;1
411845;01-2021;F10;1
411850;01-2021;F10;1
411890;02-2021;F10;1
411915;01-2021;F10;1
411915;02-2021;F10;1
411915;04-2021;F10;2
411915;05-2021;F10;2
411915;07-2021;F10;2
411915;08-2021;F10;1
411920;03-2021;F10;1
411930;01-2021;F10;1
411930;02-2021;F10;2
411930;06-2021;F10;1
411930;08-2021;F10;1
411940;07-2021;F10;1
411940;12-2021;F10;1
411950;03-2021;F10;1
411950;05-2021;F10;1
411950;08-2021;F10;3
411950;10-2021;F10;1
411960;01-2021;F10;1
411960;02-2021;F10;1
411960;04-2021;F10;1
411960;09-2021;F10;1
411965;01-2021;F10;1
411990;01-2021;F10;2
411990;03-2021;F10;1
411990;04-2021;F11;1
411990;05-2021;F10;3
411990;06-2021;F10;1
411990;07-2021;F10;2
411990;09-2021;F19;1
411990;10-2021;F10;1
412000;01-2021;F10;1
412000;05-2021;F10;1
412000;07-2021;F10;1
412020;10-2021;F10;1
412033;04-2021;F10;1
412035;03-2021;F10;1
412050;07-2021;F10;1
412060;05-2021;F10;1
412060;06-2021;F10;2
412060;07-2021;F10;2
412060;08-2021;F10;1
412060;10-2021;F10;3
412060;12-2021;F10;1
412070;07-2021;F10;1
412110;09-2021;F10;1
412120;03-2021;F10;1
412135;12-2021;F10;1
412140;06-2021;F10;1
412150;03-2021;F10;1
412150;05-2021;F10;1
412150;07-2021;F10;1
412150;09-2021;F19;1
412170;12-2021;F10;1
412190;12-2021;F10;1
412200;05-2021;F10;1
412215;10-2021;F10;1
412220;02-2021;F10;1
412230;11-2021;F10;1
412230;12-2021;F10;1
412240;04-2021;F10;1
412240;05-2021;F10;1
412240;08-2021;F10;1
412240;09-2021;F10;1
412240;10-2021;F10;1
412290;06-2021;F10;1
412290;12-2021;F10;1
412300;07-2021;F10;1
412350;06-2021;F10;1
412350;09-2021;F10;1
412370;02-2021;F10;1
412370;11-2021;F10;1
412380;01-2021;F10;1
412390;05-2021;F10;1
412390;11-2021;F10;1
412400;05-2021;F10;1
412400;07-2021;F10;1
412402;02-2021;F10;1
412410;05-2021;F10;1
412410;08-2021;F10;1
412440;11-2021;F10;1
412460;01-2021;F10;1
412490;10-2021;F10;1
412500;05-2021;F10;1
412535;10-2021;F19;1
412535;12-2021;F10;1
412545;02-2021;F19;1
412550;01-2021;F10;1
412550;02-2021;F10;1
412550;05-2021;F10;1
412550;05-2021;F14;1
412550;06-2021;F10;3
412550;07-2021;F10;4
412550;08-2021;F10;2
412550;10-2021;F10;3
412550;12-2021;F10;3
412560;05-2021;F10;2
412560;09-2021;F10;1
412570;10-2021;F10;1
412580;06-2021;F10;1
412580;08-2021;F19;1
412580;11-2021;F10;1
412590;06-2021;F10;1
412620;11-2021;F10;1
412625;01-2021;F10;1
412625;03-2021;F10;1
412625;04-2021;F10;1
412625;07-2021;F10;2
412630;02-2021;F10;1
412630;07-2021;F10;1
412630;08-2021;F10;1
412660;05-2021;F10;1
412667;03-2021;F10;1
412667;11-2021;F10;1
412710;02-2021;F10;1
412710;04-2021;F10;1
412710;05-2021;F10;1
412710;08-2021;F10;1
412710;08-2021;F19;1
412710;10-2021;F10;1
412710;11-2021;F10;1
412710;12-2021;F10;1
412720;06-2021;F10;1
412750;09-2021;F10;1
412770;02-2021;F10;2
412770;05-2021;F10;2
412770;10-2021;F10;1
412770;12-2021;F10;2
412795;10-2021;F10;1
412810;04-2021;F10;1
412810;05-2021;F10;1
412810;09-2021;F10;1
412810;10-2021;F10;1
412810;11-2021;F10;1
412810;12-2021;F10;1
412820;02-2021;F10;1
412820;03-2021;F10;1
412820;05-2021;F10;3
412820;07-2021;F10;2
412820;08-2021;F10;1
412850;05-2021;F10;1
412850;10-2021;F10;1
412850;11-2021;F10;1
412862;01-2021;F10;1
412865;06-2021;F10;1
412880;08-2021;F10;1
420020;07-2021;F10;1
420020;11-2021;F10;1
420070;02-2021;F10;1
420070;07-2021;F10;1
420130;10-2021;F19;1
420140;11-2021;F10;1
420140;12-2021;F14;1
420160;11-2021;F10;1
420200;03-2021;F10;1
420200;04-2021;F10;2
420200;06-2021;F10;1
420200;10-2021;F19;1
420200;11-2021;F10;1
420200;11-2021;F19;1
420200;12-2021;F10;2
420205;03-2021;F10;1
420205;07-2021;F10;1
420207;11-2021;F10;1
420230;07-2021;F10;1
420240;01-2021;F10;3
420240;01-2021;F19;1
420240;03-2021;F10;1
420240;04-2021;F10;2
420240;05-2021;F10;1
420240;07-2021;F10;2
420240;08-2021;F10;2
420253;07-2021;F10;1
420290;02-2021;F10;1
420290;06-2021;F10;1
420290;06-2021;F19;1
420290;07-2021;F10;2
420290;11-2021;F10;1
420290;12-2021;F10;3
420300;02-2021;F10;1
420300;07-2021;F10;1
420300;12-2021;F10;1
420360;03-2021;F10;1
420360;06-2021;F10;1
420380;09-2021;F10;1
420390;06-2021;F10;1
420419;02-2021;F10;1
420420;01-2021;F10;3
420420;06-2021;F19;1
420420;08-2021;F10;1
420420;10-2021;F10;2
420430;06-2021;F10;1
420450;02-2021;F10;1
420455;06-2021;F10;1
420480;02-2021;F10;2
420480;06-2021;F10;1
420500;03-2021;F10;1
420530;11-2021;F10;1
420540;03-2021;F10;1
420540;10-2021;F10;2
420550;02-2021;F10;1
420570;01-2021;F10;1
420580;10-2021;F10;1
420590;01-2021;F10;1
420660;11-2021;F10;1
420670;03-2021;F10;1
420670;04-2021;F10;1
420670;05-2021;F10;2
420680;05-2021;F10;1
420690;01-2021;F10;1
420690;08-2021;F10;1
420690;09-2021;F19;1
420730;03-2021;F10;1
420730;09-2021;F10;1
420750;10-2021;F10;1
420750;11-2021;F10;1
420765;04-2021;F10;1
420768;07-2021;F10;1
420810;02-2021;F10;1
420810;03-2021;F10;1
420810;06-2021;F10;1
420820;03-2021;F10;1
420820;04-2021;F10;1
420820;07-2021;F14;3
420820;08-2021;F10;1
420820;09-2021;F10;1
420820;11-2021;F10;1
420820;12-2021;F14;1
420840;09-2021;F10;1
420840;12-2021;F10;1
420845;01-2021;F10;1
420870;07-2021;F10;1
420890;03-2021;F10;1
420890;08-2021;F10;2
420890;09-2021;F10;1
420890;10-2021;F10;2
420890;11-2021;F10;1
420890;12-2021;F10;1
420900;01-2021;F10;1
420900;07-2021;F10;1
420910;01-2021;F10;1
420910;05-2021;F10;1
420910;07-2021;F10;1
420910;11-2021;F10;2
420910;12-2021;F10;3
420930;08-2021;F10;1
420930;10-2021;F10;1
420930;11-2021;F10;2
420940;01-2021;F10;1
420940;04-2021;F10;1
420940;09-2021;F10;1
421003;06-2021;F10;1
421010;01-2021;F10;2
421010;02-2021;F10;2
421010;03-2021;F10;1
421050;12-2021;F10;1
421060;11-2021;F10;1
421100;04-2021;F10;1
421100;06-2021;F10;1
421100;07-2021;F10;1
421110;01-2021;F10;1
421110;03-2021;F10;1
421110;10-2021;F10;1
421120;03-2021;F10;1
421220;05-2021;F10;1
421223;11-2021;F10;1
421225;10-2021;F10;1
421270;07-2021;F10;1
421280;09-2021;F10;1
421280;12-2021;F19;1
421290;02-2021;F10;1
421320;02-2021;F10;1
421335;12-2021;F10;1
421360;05-2021;F10;1
421360;06-2021;F10;2
421370;04-2021;F10;1
421480;01-2021;F10;1
421480;07-2021;F19;1
421480;10-2021;F14;1
421500;09-2021;F10;1
421500;11-2021;F10;2
421507;06-2021;F19;1
421510;01-2021;F10;1
421510;04-2021;F10;1
421510;05-2021;F10;1
421550;04-2021;F10;1
421580;02-2021;F10;1
421580;05-2021;F10;2
421580;06-2021;F10;3
421580;07-2021;F10;2
421580;10-2021;F10;3
421600;04-2021;F10;1
421600;06-2021;F10;1
421605;08-2021;F10;1
421620;01-2021;F10;1
421660;02-2021;F10;2
421660;03-2021;F10;1
421660;05-2021;F10;1
421660;06-2021;F10;1
421660;11-2021;F10;1
421670;08-2021;F10;1
421720;01-2021;F10;1
421720;04-2021;F10;1
421720;07-2021;F10;1
421725;06-2021;F10;1
421750;02-2021;F10;1
421750;12-2021;F10;1
421775;12-2021;F10;1
421780;05-2021;F10;1
421800;08-2021;F10;1
421810;12-2021;F19;1
421820;08-2021;F10;1
421820;11-2021;F10;1
421830;04-2021;F10;1
421860;07-2021;F10;1
421860;08-2021;F10;1
421870;02-2021;F10;2
421870;03-2021;F10;1
421890;12-2021;F10;1
421930;01-2021;F10;1
421930;03-2021;F10;1
421930;08-2021;F10;1
421935;12-2021;F10;1
421950;02-2021;F10;1
421950;03-2021;F10;1
421950;10-2021;F10;2
421950;12-2021;F10;2
421950;12-2021;F19;1
421970;08-2021;F10;2
430030;06-2021;F10;1
430040;03-2021;F10;1
430040;04-2021;F10;2
430040;05-2021;F10;1
430040;06-2021;F10;2
430040;09-2021;F10;1
430050;02-2021;F10;1
430060;01-2021;F10;1
430060;03-2021;F10;3
430060;04-2021;F10;2
430060;06-2021;F10;3
430060;06-2021;F19;2
430060;07-2021;F10;3
430060;08-2021;F10;2
430060;09-2021;F10;1
430060;09-2021;F19;1
430060;10-2021;F19;1
430060;12-2021;F10;4
430063;06-2021;F10;1
430063;07-2021;F10;1
430063;09-2021;F10;1
430080;10-2021;F10;1
430120;04-2021;F10;1
430120;05-2021;F10;1
430130;07-2021;F10;1
430130;11-2021;F10;1
430130;11-2021;F19;1
430160;01-2021;F10;4
430160;02-2021;F10;1
