MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
350290;09-2016;F18;1
350320;03-2016;F10;1
350320;05-2016;F10;1
350320;10-2016;F10;1
350320;11-2016;F10;1
350320;12-2016;F10;1
350380;12-2016;F10;1
350390;05-2016;F10;1
350450;02-2016;F10;1
350450;03-2016;F10;1
350450;10-2016;F19;1
350450;11-2016;F10;1
350520;01-2016;F10;1
350520;06-2016;F10;1
350520;09-2016;F10;1
350530;01-2016;F10;1
350540;01-2016;F10;1
350570;01-2016;F10;1
350570;02-2016;F10;1
350570;03-2016;F10;1
350570;07-2016;F10;1
350570;11-2016;F10;1
350570;12-2016;F10;2
350590;01-2016;F10;1
350590;11-2016;F19;1
350600;01-2016;F10;2
350600;02-2016;F10;2
350600;04-2016;F10;1
350600;05-2016;F10;3
350600;06-2016;F10;3
350600;07-2016;F10;1
350600;08-2016;F10;1
350600;09-2016;F10;1
350600;10-2016;F10;2
350600;11-2016;F10;1
350600;12-2016;F10;1
350610;09-2016;F10;1
350610;10-2016;F10;2
350630;08-2016;F10;1
350630;12-2016;F10;1
350635;04-2016;F10;1
350660;01-2016;F10;1
350670;11-2016;F10;1
350680;05-2016;F10;1
350750;01-2016;F10;1
350750;03-2016;F10;1
350750;05-2016;F10;1
350750;11-2016;F19;1
350760;02-2016;F10;1
350760;11-2016;F10;2
350800;02-2016;F10;1
350810;04-2016;F10;1
350810;10-2016;F10;1
350850;03-2016;F10;1
350900;04-2016;F10;1
350920;02-2016;F10;1
350920;04-2016;F10;1
350925;06-2016;F10;1
350925;06-2016;F14;1
350925;07-2016;F10;1
350940;04-2016;F10;1
350940;08-2016;F10;1
350940;09-2016;F10;1
350940;10-2016;F10;1
350950;01-2016;F14;1
350950;06-2016;F10;1
350950;08-2016;F10;1
350990;07-2016;F10;1
350990;09-2016;F10;1
351020;03-2016;F10;1
351020;08-2016;F10;1
351020;10-2016;F14;1
351020;11-2016;F10;1
351040;05-2016;F10;1
351050;06-2016;F10;1
351050;10-2016;F10;1
351080;02-2016;F10;1
351110;01-2016;F10;1
351110;05-2016;F10;1
351110;08-2016;F10;1
351110;10-2016;F10;2
351150;02-2016;F10;1
351150;05-2016;F10;1
351150;10-2016;F10;1
351170;11-2016;F10;1
351210;05-2016;F10;1
351280;07-2016;F10;1
351300;02-2016;F10;1
351300;04-2016;F10;1
351340;02-2016;F10;1
351340;07-2016;F10;1
351360;04-2016;F10;1
351400;06-2016;F10;1
351440;04-2016;F10;1
351440;06-2016;F10;2
351440;10-2016;F10;1
351500;09-2016;F10;1
351510;07-2016;F10;1
351518;01-2016;F10;1
351518;03-2016;F10;1
351518;04-2016;F10;2
351518;05-2016;F10;1
351518;06-2016;F19;1
351550;02-2016;F10;1
351550;03-2016;F10;1
351550;08-2016;F10;1
351620;01-2016;F10;1
351620;03-2016;F19;1
351620;05-2016;F10;1
351620;09-2016;F19;1
351620;10-2016;F10;1
351630;03-2016;F10;2
351630;10-2016;F10;1
351670;03-2016;F10;1
351670;05-2016;F10;1
351670;08-2016;F10;1
351700;07-2016;F10;1
351740;01-2016;F10;1
351740;02-2016;F10;1
351740;06-2016;F10;1
351760;06-2016;F10;1
351760;12-2016;F10;1
351820;03-2016;F10;1
351820;05-2016;F10;1
351820;09-2016;F10;3
351840;01-2016;F10;2
351840;03-2016;F10;1
351840;06-2016;F10;1
351840;12-2016;F10;1
351860;07-2016;F10;1
351870;05-2016;F10;1
351870;06-2016;F10;2
351870;11-2016;F10;2
351880;01-2016;F10;1
351880;05-2016;F10;1
351880;07-2016;F10;3
351880;08-2016;F10;1
351880;09-2016;F10;1
351880;10-2016;F10;2
351900;04-2016;F19;1
351907;01-2016;F10;1
351960;04-2016;F10;1
351960;10-2016;F10;1
351960;10-2016;F19;1
351970;01-2016;F10;1
351970;11-2016;F10;1
352010;01-2016;F10;1
352030;11-2016;F10;1
352030;12-2016;F19;1
352042;01-2016;F10;1
352042;09-2016;F10;1
352044;01-2016;F10;1
352044;04-2016;F10;1
352044;10-2016;F10;1
352070;07-2016;F10;1
352100;03-2016;F10;1
352120;10-2016;F10;1
352120;12-2016;F10;1
352170;08-2016;F10;1
352210;03-2016;F10;2
352210;11-2016;F19;1
352215;10-2016;F10;1
352240;03-2016;F10;1
352240;04-2016;F10;1
352240;05-2016;F12;1
352240;06-2016;F12;1
352240;09-2016;F10;1
352240;10-2016;F10;1
352250;01-2016;F10;1
352250;05-2016;F10;1
352250;10-2016;F10;1
352260;03-2016;F10;1
352260;03-2016;F16;1
352260;05-2016;F10;1
352260;06-2016;F10;2
352260;08-2016;F10;1
352260;09-2016;F10;2
352280;03-2016;F10;1
352280;07-2016;F10;1
352310;01-2016;F10;2
352310;02-2016;F10;1
352310;08-2016;F10;1
352320;04-2016;F10;1
352320;06-2016;F19;1
352320;09-2016;F10;1
352360;11-2016;F10;1
352390;11-2016;F10;1
352400;05-2016;F10;1
352410;02-2016;F10;1
352410;11-2016;F10;1
352410;12-2016;F10;1
352430;01-2016;F10;1
352430;07-2016;F10;1
352430;10-2016;F10;1
352430;12-2016;F10;1
352460;08-2016;F10;1
352470;06-2016;F10;1
352500;03-2016;F10;1
352510;02-2016;F10;1
352510;10-2016;F14;1
352520;08-2016;F10;1
352530;01-2016;F12;1
352530;07-2016;F10;1
352590;02-2016;F19;1
352590;04-2016;F10;2
352600;07-2016;F10;1
352600;11-2016;F10;1
352610;08-2016;F10;1
352670;05-2016;F10;1
352670;08-2016;F10;1
352690;01-2016;F10;1
352690;05-2016;F10;1
352690;05-2016;F19;1
352690;06-2016;F10;2
352690;07-2016;F19;1
352710;09-2016;F10;1
352720;01-2016;F11;1
352720;08-2016;F10;1
352770;05-2016;F10;1
352780;06-2016;F10;1
352840;02-2016;F10;1
352840;06-2016;F10;2
352840;07-2016;F10;1
352840;09-2016;F10;1
352840;11-2016;F10;2
352850;03-2016;F10;1
352850;12-2016;F10;1
352860;10-2016;F10;1
352900;02-2016;F10;1
352900;03-2016;F10;1
352900;06-2016;F10;2
352900;10-2016;F10;1
352920;12-2016;F10;1
352930;09-2016;F10;1
352930;12-2016;F10;1
352970;05-2016;F10;1
352980;08-2016;F10;1
352980;11-2016;F10;1
353050;01-2016;F10;1
353050;05-2016;F10;1
353050;10-2016;F10;1
353060;01-2016;F10;3
353060;04-2016;F10;1
353060;04-2016;F14;2
353060;05-2016;F10;1
353060;07-2016;F10;1
353060;08-2016;F10;1
353060;09-2016;F10;1
353060;11-2016;F19;1
353070;01-2016;F10;2
353070;02-2016;F10;1
353070;03-2016;F10;1
353070;06-2016;F10;1
353070;10-2016;F19;1
353080;04-2016;F10;1
353080;05-2016;F10;1
353080;12-2016;F10;1
353110;01-2016;F10;1
353120;08-2016;F10;1
353180;04-2016;F19;1
353180;07-2016;F10;1
353180;11-2016;F10;1
353205;07-2016;F10;1
353282;06-2016;F10;1
353284;05-2016;F10;1
353390;10-2016;F10;1
353430;02-2016;F10;1
353440;01-2016;F10;1
353440;09-2016;F10;1
353440;12-2016;F10;1
353470;07-2016;F10;1
353470;09-2016;F10;1
353470;11-2016;F10;1
353480;04-2016;F10;1
353540;11-2016;F10;1
353550;02-2016;F10;1
353550;11-2016;F10;1
353550;12-2016;F10;1
353580;08-2016;F10;1
353620;01-2016;F10;1
353620;02-2016;F10;1
353620;02-2016;F19;1
353620;10-2016;F10;1
353620;11-2016;F10;1
353630;04-2016;F10;1
353700;10-2016;F10;1
353720;09-2016;F10;1
353730;01-2016;F19;1
353730;03-2016;F10;1
353730;05-2016;F10;1
353740;01-2016;F10;1
353740;04-2016;F10;1
353740;08-2016;F10;1
353740;10-2016;F10;1
353760;02-2016;F19;1
353760;05-2016;F10;1
353760;06-2016;F10;1
353760;07-2016;F19;1
353760;10-2016;F10;1
353760;11-2016;F10;1
353780;02-2016;F10;1
353780;03-2016;F10;2
353780;04-2016;F10;3
353780;04-2016;F11;1
353780;06-2016;F10;4
353780;08-2016;F10;2
353780;10-2016;F10;1
353780;11-2016;F10;1
353790;01-2016;F10;1
353790;05-2016;F10;1
353790;07-2016;F10;1
353800;02-2016;F10;1
353800;03-2016;F10;1
353800;04-2016;F10;3
353800;10-2016;F10;1
353850;07-2016;F11;1
353860;04-2016;F10;1
353870;01-2016;F19;1
353870;03-2016;F10;1
353870;06-2016;F10;1
353870;06-2016;F14;1
353870;07-2016;F10;2
353870;08-2016;F10;2
353870;08-2016;F14;2
353870;08-2016;F19;1
353870;10-2016;F10;1
353870;12-2016;F10;1
353870;12-2016;F14;1
353880;10-2016;F10;1
353930;01-2016;F10;1
353930;10-2016;F10;1
353950;01-2016;F10;1
353950;12-2016;F10;1
353980;05-2016;F10;1
353980;06-2016;F10;1
353980;11-2016;F10;1
354050;11-2016;F10;1
354060;01-2016;F10;1
354060;06-2016;F10;1
354060;07-2016;F10;1
354060;08-2016;F10;2
354060;09-2016;F10;1
354060;11-2016;F10;1
354070;12-2016;F19;1
354100;10-2016;F10;1
354130;07-2016;F10;1
354130;07-2016;F19;1
354130;10-2016;F10;1
354130;12-2016;F10;1
354140;01-2016;F10;1
354140;08-2016;F10;1
354140;09-2016;F10;1
354160;08-2016;F10;1
354165;07-2016;F10;1
354220;05-2016;F10;1
354220;07-2016;F10;1
354220;08-2016;F10;1
354220;10-2016;F10;1
354220;10-2016;F19;1
354220;11-2016;F10;1
354260;05-2016;F10;1
354260;06-2016;F10;1
354260;08-2016;F10;1
354300;03-2016;F10;1
354340;02-2016;F10;1
354340;02-2016;F14;1
354340;02-2016;F19;1
354340;03-2016;F10;1
354340;03-2016;F19;1
354340;04-2016;F10;2
354340;05-2016;F10;3
354340;05-2016;F14;1
354340;06-2016;F10;1
354340;07-2016;F10;1
354340;07-2016;F14;2
354340;08-2016;F10;1
354340;08-2016;F19;1
354340;09-2016;F10;1
354340;10-2016;F10;2
354340;10-2016;F19;1
354340;11-2016;F10;1
354340;12-2016;F10;1
354340;12-2016;F19;1
354350;05-2016;F10;1
354350;09-2016;F10;1
354390;02-2016;F10;1
354390;03-2016;F10;1
354390;05-2016;F10;2
354390;09-2016;F10;1
354390;11-2016;F14;1
354390;12-2016;F10;1
354400;03-2016;F10;1
354420;01-2016;F10;2
354520;01-2016;F10;1
354520;04-2016;F10;1
354520;05-2016;F10;1
354520;06-2016;F10;2
354530;08-2016;F10;1
354580;02-2016;F10;2
354580;06-2016;F10;1
354580;07-2016;F10;1
354580;08-2016;F10;1
354580;08-2016;F19;1
354580;10-2016;F10;2
354580;11-2016;F10;2
354580;12-2016;F19;1
354640;11-2016;F10;1
354670;03-2016;F10;1
354670;11-2016;F10;1
354730;08-2016;F10;1
354770;03-2016;F10;1
354780;01-2016;F10;1
354780;04-2016;F10;1
354780;05-2016;F10;1
354780;06-2016;F10;1
354780;07-2016;F10;1
354780;07-2016;F11;1
354780;09-2016;F10;1
354800;03-2016;F10;1
354800;12-2016;F10;1
354850;01-2016;F10;2
354850;02-2016;F19;1
354850;09-2016;F14;1
354870;01-2016;F10;2
354870;03-2016;F10;1
354890;06-2016;F10;1
354890;11-2016;F10;2
354910;04-2016;F10;2
354910;04-2016;F12;1
354910;08-2016;F10;1
354940;04-2016;F10;1
354940;07-2016;F10;1
354940;08-2016;F10;1
354940;12-2016;F10;1
354960;03-2016;F10;1
354970;07-2016;F10;1
354970;10-2016;F10;1
354980;05-2016;F10;1
354980;10-2016;F10;1
354980;12-2016;F10;2
354990;01-2016;F10;1
354990;04-2016;F10;4
354990;05-2016;F14;1
354990;07-2016;F10;1
354990;09-2016;F10;1
354990;10-2016;F10;1
354990;11-2016;F10;3
354990;12-2016;F10;1
354990;12-2016;F19;1
355010;03-2016;F10;1
355020;03-2016;F10;1
355030;01-2016;F10;13
355030;02-2016;F10;12
355030;03-2016;F10;11
355030;03-2016;F19;1
355030;04-2016;F10;12
355030;05-2016;F10;9
355030;05-2016;F19;1
355030;06-2016;F10;12
355030;06-2016;F14;1
355030;06-2016;F19;1
355030;07-2016;F10;10
355030;07-2016;F19;2
355030;08-2016;F10;15
355030;08-2016;F19;2
355030;09-2016;F10;10
355030;09-2016;F19;2
355030;10-2016;F10;8
355030;11-2016;F10;13
355030;12-2016;F10;11
355030;12-2016;F19;1
355040;06-2016;F10;1
355040;07-2016;F10;1
355060;01-2016;F10;1
355060;02-2016;F10;1
355060;03-2016;F10;3
355060;05-2016;F10;1
355060;06-2016;F10;2
355060;08-2016;F10;2
355070;02-2016;F10;1
355070;04-2016;F10;1
355070;07-2016;F10;1
355070;08-2016;F10;1
355070;11-2016;F10;1
355100;01-2016;F10;1
355100;04-2016;F10;1
355100;12-2016;F10;1
355150;01-2016;F10;1
355150;08-2016;F10;1
355170;06-2016;F10;1
355220;01-2016;F10;4
355220;02-2016;F10;1
355220;02-2016;F19;1
355220;03-2016;F10;2
355220;06-2016;F10;3
355220;11-2016;F10;3
355220;12-2016;F10;3
355230;12-2016;F10;1
355240;03-2016;F10;1
355240;04-2016;F10;1
355240;07-2016;F10;2
355240;09-2016;F10;2
355240;10-2016;F10;1
355240;11-2016;F19;1
355250;03-2016;F10;2
355250;05-2016;F10;1
355250;06-2016;F10;1
355250;07-2016;F10;1
355250;07-2016;F19;2
355250;10-2016;F10;2
355250;10-2016;F19;2
355250;11-2016;F10;2
355250;12-2016;F10;2
355260;07-2016;F10;1
355270;02-2016;F10;1
355280;06-2016;F19;1
355280;09-2016;F10;1
355280;11-2016;F10;1
355280;11-2016;F19;1
355280;12-2016;F10;1
355290;03-2016;F10;1
355300;01-2016;F19;1
355300;08-2016;F10;1
355360;06-2016;F10;1
355370;12-2016;F10;1
355380;04-2016;F10;1
355380;07-2016;F10;1
355380;09-2016;F10;1
355400;05-2016;F10;1
355400;09-2016;F10;1
355400;11-2016;F10;1
355410;03-2016;F10;2
355410;06-2016;F10;1
355410;11-2016;F19;1
355430;02-2016;F10;1
355475;11-2016;F10;1
355500;01-2016;F10;1
355500;03-2016;F10;1
355500;06-2016;F10;1
355500;07-2016;F10;1
355500;10-2016;F10;1
355500;12-2016;F10;1
355510;02-2016;F10;1
355540;01-2016;F10;1
355540;02-2016;F10;1
355630;03-2016;F10;1
355630;05-2016;F10;1
355630;10-2016;F10;1
355640;03-2016;F10;1
355640;06-2016;F10;1
355690;05-2016;F10;1
355700;01-2016;F10;2
355700;11-2016;F10;1
355700;12-2016;F10;1
355710;02-2016;F10;1
355710;03-2016;F10;1
355720;12-2016;F10;1
410010;07-2016;F10;1
410030;07-2016;F10;1
410040;04-2016;F10;1
410040;05-2016;F10;1
410040;06-2016;F10;1
410040;09-2016;F10;1
410045;06-2016;F10;1
410050;09-2016;F10;1
410070;09-2016;F10;1
410100;05-2016;F10;1
410100;06-2016;F10;1
410110;09-2016;F10;1
410140;01-2016;F10;1
410140;03-2016;F10;1
410140;05-2016;F10;2
410140;07-2016;F10;3
410140;10-2016;F10;2
410140;12-2016;F10;2
410150;01-2016;F10;1
410180;04-2016;F10;2
410180;06-2016;F10;1
410180;07-2016;F10;1
410180;08-2016;F19;1
410180;09-2016;F10;1
410180;11-2016;F10;1
410190;08-2016;F10;1
410200;01-2016;F10;1
410200;02-2016;F10;1
410200;05-2016;F10;1
410210;05-2016;F10;1
410230;03-2016;F10;1
410240;02-2016;F10;1
410240;04-2016;F10;1
410240;08-2016;F10;1
410275;08-2016;F10;1
410280;01-2016;F10;1
410280;12-2016;F10;1
410290;07-2016;F10;1
410300;10-2016;F10;2
410310;05-2016;F10;1
410330;11-2016;F10;1
410360;01-2016;F10;1
410360;03-2016;F10;1
410360;07-2016;F10;1
410360;08-2016;F10;1
410370;01-2016;F10;1
410370;03-2016;F10;2
410370;06-2016;F10;1
410370;09-2016;F10;1
410370;11-2016;F10;1
410400;02-2016;F10;1
410400;03-2016;F10;1
410400;05-2016;F10;1
410420;01-2016;F10;1
410420;04-2016;F10;1
410420;08-2016;F19;1
410420;10-2016;F10;1
410420;11-2016;F10;1
410430;01-2016;F10;1
410430;02-2016;F10;1
410430;04-2016;F10;1
410430;05-2016;F10;1
410430;08-2016;F10;1
410430;12-2016;F10;1
410440;08-2016;F10;1
410442;12-2016;F19;1
410460;12-2016;F10;1
410465;03-2016;F10;1
410470;12-2016;F10;1
410480;01-2016;F10;2
410480;02-2016;F10;1
410480;03-2016;F10;2
410480;03-2016;F19;1
410480;04-2016;F10;2
410480;05-2016;F10;3
410480;06-2016;F10;2
410480;07-2016;F19;1
410480;08-2016;F10;1
410480;09-2016;F10;1
410520;01-2016;F10;1
410540;01-2016;F10;1
410540;04-2016;F10;1
410540;10-2016;F10;1
410540;11-2016;F10;1
410570;03-2016;F10;1
410580;01-2016;F10;1
410580;01-2016;F14;1
410580;02-2016;F10;3
410580;03-2016;F10;2
410580;03-2016;F19;1
410580;05-2016;F10;3
410580;06-2016;F10;2
410580;08-2016;F10;2
410580;08-2016;F12;1
410580;09-2016;F19;1
410580;10-2016;F10;2
410580;11-2016;F10;1
410580;12-2016;F10;1
410580;12-2016;F19;1
410590;01-2016;F10;1
410590;04-2016;F10;1
410620;05-2016;F10;1
410640;01-2016;F10;1
410640;04-2016;F10;2
410640;05-2016;F10;2
410640;06-2016;F10;1
410640;10-2016;F10;1
410640;11-2016;F10;1
410660;07-2016;F10;1
410680;06-2016;F10;1
410690;01-2016;F10;4
410690;01-2016;F14;1
410690;01-2016;F19;1
410690;02-2016;F10;6
410690;03-2016;F10;3
410690;04-2016;F10;2
410690;05-2016;F10;2
410690;06-2016;F10;5
410690;07-2016;F10;3
410690;08-2016;F10;4
410690;09-2016;F10;3
410690;10-2016;F10;5
410690;10-2016;F14;1
410690;11-2016;F10;1
410690;11-2016;F14;1
410690;12-2016;F10;4
410690;12-2016;F19;1
410700;03-2016;F10;1
410720;03-2016;F19;1
410720;05-2016;F10;1
410720;10-2016;F10;1
410760;06-2016;F10;1
410760;10-2016;F10;1
410765;03-2016;F10;1
410765;09-2016;F10;1
410765;10-2016;F10;1
410765;10-2016;F14;1
410770;02-2016;F10;1
410770;05-2016;F10;1
410775;02-2016;F10;1
410800;03-2016;F10;1
410840;03-2016;F10;1
410840;06-2016;F10;1
410870;04-2016;F10;1
410870;06-2016;F10;1
410870;08-2016;F10;1
410895;06-2016;F10;1
410920;08-2016;F16;1
410930;06-2016;F10;1
410930;10-2016;F10;1
410940;11-2016;F10;1
410950;10-2016;F10;1
410960;12-2016;F10;1
410970;02-2016;F10;2
410970;06-2016;F10;1
410970;07-2016;F10;1
410970;08-2016;F10;1
410970;12-2016;F10;2
410980;02-2016;F10;1
410980;05-2016;F10;1
410980;07-2016;F10;1
410980;11-2016;F10;1
411010;05-2016;F10;1
411010;06-2016;F10;1
411020;08-2016;F10;1
411060;07-2016;F10;1
411065;03-2016;F10;1
411070;05-2016;F10;1
411070;06-2016;F10;3
411070;11-2016;F10;1
411125;08-2016;F10;1
411140;08-2016;F10;1
411140;10-2016;F10;1
411150;01-2016;F10;3
411150;03-2016;F10;1
411150;08-2016;F10;1
411150;09-2016;F10;2
411180;02-2016;F10;2
411180;05-2016;F10;1
411180;06-2016;F10;2
411180;12-2016;F10;1
411200;10-2016;F10;1
411210;01-2016;F10;2
411210;11-2016;F10;1
411290;12-2016;F10;1
411310;04-2016;F10;1
411320;10-2016;F10;1
411330;07-2016;F10;1
411330;09-2016;F10;3
411330;11-2016;F10;1
411350;06-2016;F10;1
411350;08-2016;F10;1
411360;01-2016;F10;1
411370;01-2016;F10;4
411370;03-2016;F10;2
411370;03-2016;F14;1
411370;04-2016;F10;6
411370;04-2016;F14;1
411370;04-2016;F19;2
411370;05-2016;F10;3
411370;06-2016;F10;5
411370;06-2016;F19;2
411370;07-2016;F10;5
411370;08-2016;F10;3
411370;08-2016;F19;1
411370;09-2016;F10;1
411370;10-2016;F10;3
411370;10-2016;F19;1
411370;11-2016;F10;1
411370;11-2016;F19;1
411370;12-2016;F10;2
411390;06-2016;F10;1
411400;08-2016;F10;1
411410;04-2016;F10;1
411420;03-2016;F10;1
411440;11-2016;F10;1
411480;09-2016;F10;1
411490;04-2016;F10;1
411520;01-2016;F10;1
411520;01-2016;F19;1
411520;03-2016;F10;1
411520;06-2016;F10;1
411520;06-2016;F19;1
411520;08-2016;F10;1
411520;09-2016;F10;2
411520;10-2016;F10;1
411520;12-2016;F10;1
411550;01-2016;F10;1
411580;02-2016;F10;1
411580;07-2016;F10;2
411580;10-2016;F10;1
411605;09-2016;F10;1
411640;04-2016;F10;1
411660;05-2016;F10;1
411690;01-2016;F10;1
411690;08-2016;F10;1
411710;05-2016;F10;1
411720;03-2016;F10;1
411740;03-2016;F10;1
411740;11-2016;F10;1
411750;01-2016;F10;1
411750;02-2016;F10;1
411750;04-2016;F10;1
411750;05-2016;F10;1
411750;08-2016;F10;1
411750;09-2016;F10;1
411760;01-2016;F10;1
411760;02-2016;F10;1
411760;07-2016;F10;1
411770;06-2016;F10;1
411790;06-2016;F10;3
411810;10-2016;F10;1
411820;02-2016;F10;1
411820;03-2016;F10;1
411820;04-2016;F10;2
411820;10-2016;F10;1
411820;11-2016;F10;2
411840;03-2016;F10;1
411840;07-2016;F10;3
411840;10-2016;F10;1
411840;12-2016;F10;1
411850;04-2016;F10;1
411860;10-2016;F10;1
411915;03-2016;F10;2
411915;04-2016;F10;1
411915;05-2016;F10;1
411915;06-2016;F10;1
411915;08-2016;F10;2
411915;09-2016;F10;1
411915;10-2016;F10;1
411915;12-2016;F10;1
411930;06-2016;F10;1
411930;07-2016;F10;1
411950;01-2016;F10;2
411950;02-2016;F10;1
411950;05-2016;F10;1
411950;06-2016;F10;2
411950;09-2016;F10;1
411950;09-2016;F14;1
411950;10-2016;F14;1
411950;12-2016;F10;1
411960;11-2016;F10;1
411990;01-2016;F10;1
411990;01-2016;F14;1
411990;01-2016;F19;1
411990;02-2016;F10;1
411990;03-2016;F10;1
411990;04-2016;F19;1
411990;05-2016;F10;3
411990;05-2016;F16;1
411990;06-2016;F10;3
411990;08-2016;F10;2
411990;09-2016;F10;3
411990;12-2016;F10;1
412000;10-2016;F10;1
412010;08-2016;F10;1
412033;06-2016;F10;1
412033;07-2016;F10;1
412050;08-2016;F19;1
412060;05-2016;F10;2
412060;06-2016;F10;1
412060;10-2016;F10;2
412060;11-2016;F10;3
412080;09-2016;F10;1
412080;10-2016;F10;1
412090;06-2016;F10;1
412120;06-2016;F10;1
412140;09-2016;F10;1
412190;03-2016;F19;1
412190;09-2016;F10;1
412200;01-2016;F10;1
412200;03-2016;F10;1
412200;05-2016;F10;1
412200;07-2016;F10;1
412200;08-2016;F10;1
412240;01-2016;F19;1
412240;04-2016;F10;1
412240;11-2016;F10;1
412240;12-2016;F10;1
412260;04-2016;F10;1
412260;10-2016;F19;1
412370;06-2016;F10;1
412370;10-2016;F19;1
412402;03-2016;F10;1
412402;04-2016;F10;1
412410;04-2016;F10;1
412410;05-2016;F10;1
412410;07-2016;F10;1
412410;08-2016;F10;1
412410;09-2016;F10;1
412470;02-2016;F10;1
412500;07-2016;F10;1
412510;04-2016;F10;1
412510;12-2016;F10;1
412520;03-2016;F10;1
412540;06-2016;F10;2
412550;01-2016;F10;1
412550;02-2016;F10;3
412550;02-2016;F19;1
412550;05-2016;F10;2
412550;06-2016;F10;3
412550;07-2016;F10;2
412550;09-2016;F10;1
412550;10-2016;F19;1
412550;12-2016;F10;1
412555;12-2016;F10;1
412560;02-2016;F10;1
412560;05-2016;F10;1
412560;07-2016;F10;1
412580;11-2016;F19;1
412600;12-2016;F10;1
412610;05-2016;F10;1
412610;07-2016;F10;1
412620;06-2016;F10;1
412620;11-2016;F10;1
412625;04-2016;F10;2
412625;05-2016;F10;1
412630;01-2016;F10;1
412630;03-2016;F10;1
412630;04-2016;F10;1
412630;12-2016;F10;1
412640;06-2016;F10;1
412660;11-2016;F10;1
412667;05-2016;F10;2
412667;08-2016;F10;1
412710;05-2016;F10;1
412710;07-2016;F10;1
412710;09-2016;F10;1
412740;01-2016;F10;1
412740;05-2016;F10;1
412740;07-2016;F10;1
412740;12-2016;F10;1
412750;05-2016;F10;1
412750;07-2016;F10;1
412760;05-2016;F10;1
412760;12-2016;F10;1
412770;01-2016;F10;2
412770;02-2016;F10;1
412770;04-2016;F10;1
412770;05-2016;F10;1
412770;06-2016;F10;2
412770;08-2016;F10;1
412770;10-2016;F10;1
412770;11-2016;F10;1
412788;01-2016;F10;1
412800;06-2016;F10;1
412810;03-2016;F10;2
412810;06-2016;F10;1
412810;08-2016;F10;1
412810;09-2016;F10;1
412810;12-2016;F10;2
412820;01-2016;F10;1
412820;02-2016;F10;1
412820;03-2016;F10;1
412820;09-2016;F10;1
412840;06-2016;F10;1
412853;08-2016;F10;1
412860;02-2016;F10;1
420010;03-2016;F10;2
420070;05-2016;F10;1
420070;09-2016;F10;1
420140;06-2016;F10;1
420140;10-2016;F10;1
420200;04-2016;F19;1
420200;05-2016;F10;1
420200;11-2016;F19;1
420240;02-2016;F10;1
420240;03-2016;F10;3
420240;04-2016;F10;1
420240;05-2016;F10;1
420240;06-2016;F10;1
420240;07-2016;F10;1
420240;09-2016;F10;1
420290;06-2016;F10;1
420290;08-2016;F10;1
420290;10-2016;F10;1
420300;01-2016;F10;2
420300;02-2016;F10;1
420300;03-2016;F10;1
420300;05-2016;F10;1
420300;08-2016;F10;1
420300;11-2016;F10;1
420310;03-2016;F10;1
420320;01-2016;F19;1
420320;04-2016;F10;1
420320;08-2016;F10;1
420330;06-2016;F10;1
420330;07-2016;F10;1
420330;09-2016;F10;1
420380;03-2016;F10;3
420380;07-2016;F19;1
420380;10-2016;F10;1
420380;12-2016;F10;1
420390;12-2016;F10;1
420420;01-2016;F10;3
420420;02-2016;F10;5
420420;04-2016;F10;2
420420;05-2016;F19;1
420420;06-2016;F10;2
420420;07-2016;F10;1
420420;11-2016;F10;1
420420;12-2016;F10;2
420455;01-2016;F10;1
420460;12-2016;F10;1
420480;04-2016;F10;1
420480;06-2016;F10;2
420500;02-2016;F10;1
420540;03-2016;F10;1
420570;02-2016;F10;1
420570;10-2016;F10;1
420640;06-2016;F10;1
420640;10-2016;F10;1
420680;02-2016;F10;1
420700;04-2016;F10;1
420750;08-2016;F10;2
420750;12-2016;F10;1
420765;05-2016;F10;1
420780;09-2016;F10;1
420810;03-2016;F10;1
420810;05-2016;F10;1
420810;10-2016;F10;1
420810;11-2016;F10;1
420820;01-2016;F10;1
420820;03-2016;F14;3
420820;05-2016;F10;1
420820;05-2016;F12;1
420820;05-2016;F14;1
420820;06-2016;F10;1
420820;06-2016;F14;1
420820;08-2016;F10;2
420820;09-2016;F14;1
420820;11-2016;F14;1
420820;12-2016;F10;3
420830;09-2016;F10;1
420890;02-2016;F10;1
420900;03-2016;F10;1
420900;07-2016;F10;1
420930;03-2016;F10;1
420930;04-2016;F10;1
420930;05-2016;F10;2
420930;06-2016;F10;2
420930;09-2016;F10;2
420930;10-2016;F10;1
420930;12-2016;F10;1
420940;04-2016;F19;1
420970;07-2016;F10;1
420985;11-2016;F10;1
421000;07-2016;F10;1
421003;01-2016;F10;1
421005;11-2016;F10;1
421010;04-2016;F10;1
421010;06-2016;F10;1
421010;10-2016;F10;1
421030;04-2016;F10;1
421050;01-2016;F14;1
421050;02-2016;F10;1
421050;07-2016;F10;1
421060;10-2016;F10;2
421110;05-2016;F10;1
421120;02-2016;F10;1
421130;12-2016;F10;1
421210;10-2016;F10;1
421210;11-2016;F10;1
421220;07-2016;F10;1
421220;08-2016;F10;1
421265;01-2016;F10;1
421265;11-2016;F14;1
421320;06-2016;F10;1
421320;07-2016;F10;1
421360;09-2016;F10;1
421420;04-2016;F10;1
421470;07-2016;F10;1
421480;06-2016;F13;1
421480;08-2016;F10;1
421480;11-2016;F10;1
421500;03-2016;F10;1
