MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
350350;03-2017;F10;1
350390;01-2017;F10;1
350390;03-2017;F10;1
350400;01-2017;F10;1
350400;02-2017;F10;1
350400;10-2017;F10;2
350410;12-2017;F10;2
350420;10-2017;F10;1
350450;01-2017;F10;1
350450;04-2017;F10;1
350520;07-2017;F10;1
350530;03-2017;F10;1
350540;12-2017;F10;1
350550;02-2017;F10;1
350550;03-2017;F10;1
350560;08-2017;F10;1
350570;10-2017;F10;1
350600;01-2017;F10;1
350600;02-2017;F10;1
350600;03-2017;F10;3
350600;04-2017;F10;6
350600;05-2017;F10;3
350600;06-2017;F10;4
350600;07-2017;F10;1
350600;08-2017;F10;1
350600;09-2017;F10;2
350600;09-2017;F19;1
350600;10-2017;F10;1
350600;11-2017;F10;1
350610;04-2017;F10;1
350610;07-2017;F10;2
350635;01-2017;F14;1
350650;05-2017;F19;1
350650;06-2017;F10;1
350650;07-2017;F10;1
350660;02-2017;F10;1
350660;04-2017;F10;1
350680;08-2017;F10;1
350700;03-2017;F10;1
350740;09-2017;F19;1
350750;05-2017;F10;1
350750;06-2017;F10;1
350760;06-2017;F10;1
350800;02-2017;F10;2
350800;12-2017;F10;1
350810;12-2017;F19;1
350840;11-2017;F10;1
350850;02-2017;F10;1
350870;06-2017;F10;1
350870;10-2017;F10;3
350940;08-2017;F18;1
350940;12-2017;F10;1
350950;01-2017;F10;2
350950;02-2017;F10;3
350950;02-2017;F14;1
350950;02-2017;F19;1
350950;03-2017;F10;2
350950;04-2017;F10;1
350950;04-2017;F14;1
350950;04-2017;F19;1
350950;08-2017;F10;2
350950;09-2017;F10;1
350950;10-2017;F14;1
350970;01-2017;F10;1
351020;01-2017;F10;1
351020;02-2017;F10;1
351020;04-2017;F10;1
351020;10-2017;F10;3
351040;04-2017;F10;1
351050;04-2017;F10;1
351050;07-2017;F10;1
351050;09-2017;F10;1
351060;04-2017;F10;1
351060;05-2017;F10;1
351100;04-2017;F10;1
351110;06-2017;F10;1
351110;07-2017;F10;1
351110;10-2017;F10;1
351140;06-2017;F10;1
351210;01-2017;F10;1
351300;05-2017;F10;1
351360;02-2017;F10;1
351370;08-2017;F10;1
351380;09-2017;F10;1
351380;11-2017;F10;1
351380;11-2017;F19;1
351400;09-2017;F10;1
351410;11-2017;F10;1
351420;06-2017;F10;1
351440;03-2017;F10;1
351450;10-2017;F10;1
351500;10-2017;F10;1
351510;12-2017;F15;1
351515;06-2017;F19;1
351540;07-2017;F10;1
351550;11-2017;F10;1
351570;03-2017;F10;1
351570;04-2017;F10;3
351570;05-2017;F10;1
351570;07-2017;F10;3
351570;08-2017;F10;2
351570;10-2017;F10;2
351610;02-2017;F10;1
351620;05-2017;F10;1
351620;12-2017;F10;1
351630;03-2017;F10;1
351630;08-2017;F10;1
351630;09-2017;F10;1
351640;03-2017;F10;1
351670;01-2017;F10;1
351670;03-2017;F10;1
351690;01-2017;F10;1
351690;03-2017;F10;1
351690;08-2017;F10;1
351690;09-2017;F10;1
351730;03-2017;F10;1
351760;08-2017;F10;1
351760;09-2017;F10;2
351820;08-2017;F10;1
351820;10-2017;F10;1
351830;05-2017;F10;1
351830;06-2017;F10;1
351860;03-2017;F10;2
351860;06-2017;F10;1
351860;07-2017;F10;1
351860;10-2017;F10;1
351870;02-2017;F19;1
351870;04-2017;F19;1
351870;06-2017;F10;1
351870;07-2017;F10;1
351870;10-2017;F10;1
351870;10-2017;F14;1
351870;11-2017;F10;2
351880;01-2017;F10;1
351880;02-2017;F10;1
351880;03-2017;F10;1
351880;04-2017;F10;1
351880;05-2017;F10;1
351880;06-2017;F10;1
351880;07-2017;F10;1
351880;08-2017;F19;1
351880;09-2017;F10;1
351900;10-2017;F10;1
351907;03-2017;F10;1
351907;05-2017;F10;1
351907;08-2017;F10;1
351907;09-2017;F10;1
351960;07-2017;F19;1
351960;08-2017;F10;1
351970;06-2017;F10;1
351970;07-2017;F10;2
351970;07-2017;F14;1
351990;07-2017;F10;1
352010;09-2017;F10;1
352040;01-2017;F10;1
352050;01-2017;F10;1
352050;04-2017;F19;1
352090;08-2017;F10;1
352150;09-2017;F10;1
352170;03-2017;F10;2
352170;07-2017;F10;2
352180;09-2017;F10;2
352210;04-2017;F10;1
352220;07-2017;F10;1
352230;01-2017;F10;1
352230;02-2017;F10;1
352230;04-2017;F19;1
352230;08-2017;F10;2
352230;09-2017;F10;1
352240;01-2017;F10;1
352240;02-2017;F10;1
352240;04-2017;F10;1
352240;06-2017;F10;2
352240;07-2017;F10;2
352240;09-2017;F10;1
352240;12-2017;F10;1
352250;04-2017;F10;1
352250;11-2017;F10;1
352260;01-2017;F10;2
352260;08-2017;F11;1
352270;02-2017;F10;2
352270;03-2017;F10;1
352280;03-2017;F10;1
352310;01-2017;F10;2
352310;05-2017;F10;1
352310;10-2017;F10;1
352320;01-2017;F10;1
352320;03-2017;F10;1
352320;04-2017;F10;1
352320;05-2017;F19;1
352320;07-2017;F10;1
352320;09-2017;F10;1
352320;11-2017;F10;2
352330;05-2017;F10;2
352330;12-2017;F10;1
352390;05-2017;F19;1
352390;07-2017;F19;1
352390;08-2017;F10;2
352390;09-2017;F10;3
352400;11-2017;F10;1
352410;05-2017;F10;1
352410;07-2017;F10;1
352430;03-2017;F19;1
352440;01-2017;F10;1
352440;05-2017;F10;2
352440;12-2017;F10;1
352470;10-2017;F10;1
352510;04-2017;F19;1
352530;04-2017;F10;1
352570;11-2017;F11;1
352600;05-2017;F10;1
352600;07-2017;F10;1
352610;03-2017;F10;1
352610;04-2017;F10;1
352610;09-2017;F10;1
352610;10-2017;F10;1
352610;11-2017;F10;1
352610;12-2017;F10;1
352670;03-2017;F10;1
352670;03-2017;F19;1
352670;12-2017;F10;1
352680;06-2017;F10;1
352690;08-2017;F10;1
352690;08-2017;F19;1
352690;12-2017;F10;1
352710;01-2017;F19;1
352710;06-2017;F10;1
352710;09-2017;F10;1
352710;10-2017;F10;1
352710;12-2017;F10;1
352740;03-2017;F10;1
352790;01-2017;F10;1
352840;02-2017;F10;1
352840;04-2017;F10;1
352840;05-2017;F10;1
352840;09-2017;F10;1
352840;10-2017;F10;1
352900;01-2017;F10;1
352900;04-2017;F10;1
352900;06-2017;F10;2
352900;09-2017;F10;1
352900;10-2017;F10;2
352900;11-2017;F10;1
352920;02-2017;F10;1
352930;07-2017;F10;1
352930;11-2017;F10;1
352940;12-2017;F10;1
352960;09-2017;F10;1
352970;06-2017;F10;1
352980;05-2017;F10;1
352990;03-2017;F10;1
353010;08-2017;F10;1
353060;01-2017;F10;1
353060;03-2017;F10;1
353060;04-2017;F10;1
353060;05-2017;F10;1
353060;08-2017;F10;2
353060;11-2017;F14;1
353060;12-2017;F10;1
353070;02-2017;F10;1
353070;03-2017;F10;1
353070;04-2017;F10;1
353070;06-2017;F10;3
353070;12-2017;F10;1
353080;02-2017;F10;1
353080;04-2017;F10;1
353080;09-2017;F19;1
353110;02-2017;F10;1
353110;07-2017;F10;1
353110;10-2017;F10;1
353120;07-2017;F10;1
353140;11-2017;F10;1
353140;12-2017;F14;1
353150;09-2017;F10;1
353180;04-2017;F10;1
353190;03-2017;F10;1
353240;05-2017;F19;1
353240;12-2017;F19;1
353340;09-2017;F19;1
353350;08-2017;F10;1
353370;11-2017;F10;1
353390;06-2017;F10;1
353440;03-2017;F10;1
353440;05-2017;F10;1
353440;06-2017;F19;1
353440;08-2017;F10;1
353460;05-2017;F10;1
353470;12-2017;F10;1
353540;04-2017;F10;2
353540;12-2017;F10;1
353580;05-2017;F10;1
353620;01-2017;F10;1
353620;06-2017;F12;1
353620;09-2017;F10;1
353650;07-2017;F14;1
353650;09-2017;F10;1
353680;05-2017;F10;1
353710;08-2017;F10;1
353730;03-2017;F10;1
353730;06-2017;F10;1
353730;07-2017;F10;1
353760;02-2017;F10;1
353760;06-2017;F19;1
353760;07-2017;F10;1
353760;08-2017;F10;1
353780;01-2017;F10;1
353780;02-2017;F10;1
353790;05-2017;F10;1
353800;01-2017;F10;1
353820;03-2017;F10;1
353830;11-2017;F10;1
353880;06-2017;F10;1
353880;10-2017;F10;1
353920;03-2017;F10;1
353920;06-2017;F10;1
353930;01-2017;F10;1
353930;05-2017;F10;1
353930;07-2017;F10;1
353930;08-2017;F19;1
353930;09-2017;F10;1
354020;11-2017;F14;1
354060;05-2017;F10;1
354100;05-2017;F10;1
354100;07-2017;F10;1
354100;07-2017;F19;1
354120;12-2017;F10;1
354130;02-2017;F10;1
354130;09-2017;F14;1
354140;03-2017;F10;1
354220;08-2017;F10;1
354260;02-2017;F10;3
354300;02-2017;F10;1
354300;09-2017;F10;1
354300;10-2017;F10;1
354340;01-2017;F10;1
354340;02-2017;F10;1
354340;03-2017;F10;2
354340;03-2017;F19;1
354340;04-2017;F10;1
354340;05-2017;F10;1
354340;05-2017;F14;2
354340;06-2017;F10;2
354340;06-2017;F14;2
354340;06-2017;F19;1
354340;07-2017;F10;4
354340;08-2017;F14;2
354340;09-2017;F10;2
354340;10-2017;F14;1
354340;12-2017;F10;1
354340;12-2017;F14;1
354350;07-2017;F10;1
354350;11-2017;F10;1
354390;01-2017;F10;1
354390;07-2017;F10;2
354390;10-2017;F10;2
354400;12-2017;F10;1
354425;12-2017;F10;1
354500;04-2017;F10;1
354500;11-2017;F10;1
354520;02-2017;F10;1
354530;04-2017;F10;1
354560;02-2017;F10;1
354580;01-2017;F10;1
354580;02-2017;F10;2
354580;05-2017;F10;1
354580;06-2017;F10;1
354580;07-2017;F10;3
354580;08-2017;F10;1
354580;10-2017;F10;2
354580;11-2017;F10;1
354580;12-2017;F10;4
354600;04-2017;F10;1
354640;02-2017;F10;1
354640;06-2017;F10;1
354640;09-2017;F10;1
354660;04-2017;F10;1
354660;12-2017;F10;1
354680;02-2017;F10;1
354680;05-2017;F10;1
354680;06-2017;F10;1
354730;01-2017;F10;1
354730;06-2017;F10;1
354730;11-2017;F10;1
354730;12-2017;F19;1
354750;06-2017;F10;1
354760;05-2017;F10;1
354760;07-2017;F10;1
354770;07-2017;F10;1
354790;03-2017;F10;1
354800;08-2017;F10;1
354800;09-2017;F10;1
354840;03-2017;F19;1
354850;01-2017;F19;1
354850;05-2017;F10;2
354850;06-2017;F14;1
354850;07-2017;F10;2
354850;09-2017;F10;1
354850;11-2017;F10;1
354870;01-2017;F10;1
354890;01-2017;F10;1
354890;02-2017;F10;2
354890;06-2017;F10;1
354890;07-2017;F10;1
354890;10-2017;F10;1
354900;07-2017;F10;1
354910;06-2017;F10;2
354910;10-2017;F10;2
354940;03-2017;F10;1
354940;05-2017;F10;1
354970;08-2017;F10;1
354970;10-2017;F10;1
354980;02-2017;F10;1
354990;01-2017;F10;1
354990;02-2017;F19;1
354990;03-2017;F10;1
354990;05-2017;F10;2
354990;05-2017;F19;1
354990;06-2017;F10;2
354990;07-2017;F10;2
354990;08-2017;F10;1
354990;09-2017;F10;1
354990;12-2017;F10;1
355010;01-2017;F10;1
355030;01-2017;F10;12
355030;01-2017;F19;1
355030;02-2017;F10;12
355030;02-2017;F19;1
355030;03-2017;F10;6
355030;04-2017;F10;10
355030;05-2017;F10;5
355030;05-2017;F19;1
355030;06-2017;F10;7
355030;07-2017;F10;10
355030;07-2017;F14;1
355030;08-2017;F10;7
355030;09-2017;F10;11
355030;09-2017;F19;1
355030;10-2017;F10;5
355030;11-2017;F10;7
355030;12-2017;F10;8
355060;03-2017;F10;1
355060;05-2017;F10;1
355060;07-2017;F10;1
355060;08-2017;F10;1
355060;10-2017;F10;1
355070;04-2017;F10;1
355070;05-2017;F10;1
355070;12-2017;F10;1
355090;08-2017;F10;1
355090;10-2017;F10;1
355100;01-2017;F10;1
355100;02-2017;F10;1
355100;04-2017;F10;1
355100;05-2017;F10;1
355100;06-2017;F14;1
355140;01-2017;F10;1
355140;05-2017;F10;1
355150;05-2017;F10;1
355150;08-2017;F10;1
355170;03-2017;F10;1
355170;04-2017;F10;2
355170;06-2017;F10;1
355220;01-2017;F10;1
355220;01-2017;F14;1
355220;02-2017;F19;1
355220;05-2017;F19;1
355220;07-2017;F10;1
355220;08-2017;F10;1
355220;09-2017;F10;1
355220;10-2017;F10;1
355220;11-2017;F10;1
355220;11-2017;F19;1
355220;12-2017;F10;1
355240;01-2017;F10;3
355240;06-2017;F10;1
355240;07-2017;F10;1
355240;08-2017;F10;1
355240;08-2017;F14;1
355240;09-2017;F10;2
355240;11-2017;F10;1
355250;05-2017;F10;2
355250;06-2017;F19;1
355250;07-2017;F10;1
355250;08-2017;F10;1
355250;09-2017;F10;2
355250;12-2017;F10;2
355260;10-2017;F10;1
355280;01-2017;F19;1
355280;04-2017;F10;1
355280;05-2017;F10;2
355280;06-2017;F10;2
355280;09-2017;F10;1
355280;09-2017;F18;1
355280;10-2017;F10;1
355280;10-2017;F19;2
355280;11-2017;F10;1
355280;12-2017;F10;1
355300;02-2017;F10;1
355320;03-2017;F10;1
355400;02-2017;F10;1
355400;04-2017;F10;1
355400;05-2017;F10;1
355400;06-2017;F10;2
355400;07-2017;F10;1
355400;08-2017;F10;1
355410;04-2017;F10;1
355410;05-2017;F10;1
355410;07-2017;F10;2
355410;08-2017;F10;1
355410;11-2017;F19;1
355430;05-2017;F10;1
355450;03-2017;F10;1
355450;05-2017;F10;1
355470;07-2017;F10;1
355480;11-2017;F10;1
355500;06-2017;F10;1
355510;03-2017;F10;1
355510;05-2017;F10;1
355510;07-2017;F10;1
355520;02-2017;F10;1
355540;11-2017;F10;1
355540;12-2017;F10;1
355600;04-2017;F10;1
355630;04-2017;F19;1
355630;09-2017;F19;1
355640;03-2017;F10;1
355640;04-2017;F10;1
355640;05-2017;F10;1
355640;07-2017;F10;1
355640;09-2017;F10;1
355700;09-2017;F10;1
355710;06-2017;F10;1
410010;01-2017;F10;1
410010;02-2017;F10;1
410010;07-2017;F10;1
410040;04-2017;F10;1
410040;05-2017;F10;1
410040;07-2017;F10;1
410040;08-2017;F10;1
410040;09-2017;F10;1
410040;11-2017;F10;1
410045;08-2017;F10;1
410050;06-2017;F10;1
410080;10-2017;F10;1
410090;12-2017;F10;1
410100;01-2017;F10;1
410110;04-2017;F10;1
410140;01-2017;F10;1
410140;04-2017;F10;2
410140;07-2017;F10;1
410140;08-2017;F10;1
410140;11-2017;F10;1
410140;12-2017;F19;1
410150;01-2017;F10;1
410150;03-2017;F10;1
410150;04-2017;F10;1
410150;05-2017;F10;1
410150;08-2017;F10;1
410150;10-2017;F10;2
410180;09-2017;F10;1
410190;01-2017;F10;1
410200;05-2017;F10;1
410200;10-2017;F10;1
410240;06-2017;F10;1
410280;06-2017;F10;1
410280;09-2017;F10;1
410290;10-2017;F10;1
410290;12-2017;F10;1
410304;12-2017;F10;1
410320;08-2017;F10;1
410330;03-2017;F10;1
410370;03-2017;F10;1
410370;06-2017;F10;1
410370;11-2017;F10;1
410370;12-2017;F19;1
410390;04-2017;F10;1
410400;01-2017;F10;1
410400;04-2017;F10;1
410420;04-2017;F10;1
410420;07-2017;F10;1
410420;11-2017;F10;1
410420;12-2017;F10;1
410430;06-2017;F10;1
410440;05-2017;F10;1
410470;07-2017;F10;1
410480;01-2017;F10;2
410480;02-2017;F10;4
410480;02-2017;F19;1
410480;03-2017;F10;2
410480;04-2017;F10;1
410480;04-2017;F19;1
410480;05-2017;F10;2
410480;06-2017;F10;2
410480;07-2017;F10;1
410480;08-2017;F10;2
410480;09-2017;F10;1
410480;10-2017;F10;2
410480;10-2017;F19;1
410480;11-2017;F10;2
410480;12-2017;F10;1
410510;10-2017;F10;1
410530;05-2017;F10;1
410540;08-2017;F10;1
410550;01-2017;F10;2
410550;02-2017;F10;1
410550;04-2017;F10;1
410550;05-2017;F10;1
410550;11-2017;F10;1
410560;04-2017;F19;1
410570;04-2017;F10;1
410580;01-2017;F10;1
410580;02-2017;F10;2
410580;03-2017;F10;1
410580;04-2017;F19;1
410580;06-2017;F10;1
410580;10-2017;F10;1
410580;11-2017;F10;2
410580;12-2017;F10;3
410590;06-2017;F10;1
410590;10-2017;F10;1
410640;01-2017;F10;1
410640;02-2017;F10;1
410640;03-2017;F10;1
410640;09-2017;F10;1
410680;02-2017;F10;1
410690;01-2017;F10;6
410690;01-2017;F14;2
410690;01-2017;F19;1
410690;02-2017;F10;4
410690;02-2017;F19;1
410690;03-2017;F10;3
410690;03-2017;F19;2
410690;04-2017;F10;3
410690;04-2017;F19;1
410690;05-2017;F10;2
410690;05-2017;F14;1
410690;05-2017;F19;1
410690;06-2017;F19;1
410690;07-2017;F10;4
410690;07-2017;F19;1
410690;08-2017;F10;1
410690;08-2017;F19;2
410690;09-2017;F10;3
410690;09-2017;F14;1
410690;09-2017;F19;2
410690;10-2017;F10;9
410690;10-2017;F14;1
410690;10-2017;F19;2
410690;11-2017;F10;5
410690;11-2017;F14;2
410690;11-2017;F19;1
410690;12-2017;F10;7
410690;12-2017;F19;2
410700;03-2017;F10;1
410710;12-2017;F10;1
410720;02-2017;F10;1
410750;01-2017;F10;2
410750;08-2017;F10;1
410760;05-2017;F10;1
410760;11-2017;F10;1
410765;09-2017;F10;1
410775;02-2017;F10;1
410790;09-2017;F10;1
410800;02-2017;F10;1
410830;04-2017;F10;2
410830;07-2017;F10;1
410830;08-2017;F10;1
410830;10-2017;F10;1
410830;12-2017;F10;1
410840;04-2017;F10;1
410840;07-2017;F10;1
410840;10-2017;F10;1
410850;06-2017;F10;1
410890;07-2017;F10;1
410890;09-2017;F10;1
410890;12-2017;F14;1
410910;08-2017;F10;1
410940;04-2017;F10;1
410940;12-2017;F10;1
410960;10-2017;F10;1
410975;01-2017;F10;2
410975;02-2017;F10;1
410980;07-2017;F10;2
410980;11-2017;F10;1
410990;06-2017;F10;1
411005;04-2017;F10;1
411010;03-2017;F10;1
411030;12-2017;F10;1
411060;10-2017;F19;1
411060;11-2017;F19;1
411070;01-2017;F10;1
411070;02-2017;F10;1
411070;06-2017;F10;1
411070;09-2017;F10;1
411080;08-2017;F10;1
411125;02-2017;F10;2
411140;02-2017;F10;1
411150;03-2017;F10;1
411150;06-2017;F10;1
411150;07-2017;F10;2
411180;01-2017;F10;1
411180;11-2017;F10;1
411180;12-2017;F10;1
411190;07-2017;F10;1
411200;02-2017;F10;1
411200;03-2017;F10;1
411200;08-2017;F10;1
411210;04-2017;F10;2
411210;12-2017;F19;1
411230;09-2017;F10;1
411240;06-2017;F10;1
411270;01-2017;F10;1
411270;02-2017;F10;1
411320;08-2017;F10;1
411330;03-2017;F10;1
411330;09-2017;F10;1
411345;10-2017;F10;1
411350;06-2017;F10;1
411350;11-2017;F10;1
411370;01-2017;F10;4
411370;02-2017;F10;1
411370;03-2017;F10;2
411370;04-2017;F10;3
411370;05-2017;F10;1
411370;06-2017;F10;4
411370;06-2017;F19;1
411370;07-2017;F10;3
411370;08-2017;F10;3
411370;09-2017;F10;2
411370;10-2017;F10;1
411370;12-2017;F10;3
411390;05-2017;F10;1
411390;06-2017;F10;1
411390;12-2017;F10;1
411420;07-2017;F10;1
411430;10-2017;F19;1
411440;12-2017;F10;1
411450;07-2017;F10;1
411450;12-2017;F10;1
411480;06-2017;F19;1
411480;07-2017;F10;1
411520;05-2017;F10;1
411520;06-2017;F10;2
411520;07-2017;F10;2
411520;08-2017;F10;2
411520;09-2017;F10;1
411520;10-2017;F10;2
411520;10-2017;F19;1
411530;02-2017;F10;1
411535;04-2017;F10;1
411560;03-2017;F10;1
411580;03-2017;F16;1
411680;01-2017;F10;1
411680;12-2017;F10;1
411700;04-2017;F10;1
411705;02-2017;F10;1
411705;03-2017;F10;1
411705;08-2017;F10;1
411750;04-2017;F10;1
411750;06-2017;F10;2
411750;07-2017;F10;2
411770;01-2017;F10;1
411770;02-2017;F10;1
411790;09-2017;F10;1
411800;01-2017;F10;1
411810;09-2017;F10;1
411820;06-2017;F10;1
411820;07-2017;F10;1
411820;08-2017;F10;1
411820;09-2017;F10;1
411820;12-2017;F10;1
411840;02-2017;F10;1
411840;03-2017;F10;1
411840;04-2017;F10;2
411840;09-2017;F10;1
411840;10-2017;F10;1
411850;07-2017;F10;1
411860;05-2017;F10;1
411915;01-2017;F10;2
411915;02-2017;F10;1
411915;04-2017;F10;1
411915;08-2017;F10;1
411915;11-2017;F19;1
411930;01-2017;F10;1
411930;12-2017;F10;1
411940;08-2017;F10;1
411950;02-2017;F10;1
411960;02-2017;F10;1
411960;03-2017;F10;1
411990;01-2017;F10;2
411990;02-2017;F10;1
411990;02-2017;F19;1
411990;03-2017;F10;1
411990;03-2017;F19;1
411990;06-2017;F10;1
411990;06-2017;F19;1
411990;07-2017;F10;1
411990;08-2017;F19;1
411990;09-2017;F10;2
411990;10-2017;F10;1
411990;11-2017;F10;2
411990;12-2017;F10;2
412033;01-2017;F10;1
412050;03-2017;F10;1
412060;01-2017;F10;1
412060;03-2017;F10;1
412060;06-2017;F10;1
412060;07-2017;F10;1
412060;09-2017;F10;2
412080;08-2017;F10;1
412085;10-2017;F10;1
412090;11-2017;F19;1
412090;12-2017;F19;1
412120;02-2017;F10;1
412135;05-2017;F10;1
412150;07-2017;F10;1
412150;12-2017;F10;1
412190;04-2017;F10;1
412190;11-2017;F10;1
412210;10-2017;F10;1
412220;05-2017;F10;1
412240;01-2017;F10;1
412240;02-2017;F10;1
412240;03-2017;F19;1
412240;05-2017;F10;1
412240;07-2017;F10;1
412240;07-2017;F19;1
412240;11-2017;F10;1
412290;09-2017;F10;1
412330;04-2017;F10;1
412340;01-2017;F10;1
412370;04-2017;F10;1
412385;01-2017;F10;1
412390;05-2017;F10;1
412405;04-2017;F10;1
412410;01-2017;F10;1
412410;02-2017;F10;1
412410;05-2017;F10;1
412410;07-2017;F10;1
412410;10-2017;F10;1
412410;11-2017;F10;1
412460;10-2017;F10;1
412470;05-2017;F10;1
412500;07-2017;F10;1
412550;01-2017;F10;1
412550;02-2017;F10;1
412550;02-2017;F19;1
412550;03-2017;F10;2
412550;06-2017;F10;1
412550;06-2017;F19;1
412550;07-2017;F10;2
412550;08-2017;F10;3
412550;09-2017;F10;2
412550;11-2017;F10;2
412550;12-2017;F10;1
412560;02-2017;F10;2
412560;04-2017;F10;1
412560;07-2017;F10;1
412560;08-2017;F10;1
412560;09-2017;F10;1
412580;07-2017;F10;1
412600;04-2017;F10;1
412600;07-2017;F10;1
412610;06-2017;F10;1
412625;05-2017;F10;1
412625;06-2017;F10;1
412630;06-2017;F10;1
412630;07-2017;F10;1
412630;12-2017;F10;1
412650;12-2017;F10;1
412667;11-2017;F10;1
412670;04-2017;F10;1
412680;06-2017;F10;1
412710;02-2017;F10;1
412710;06-2017;F10;1
412710;07-2017;F10;3
412710;10-2017;F10;1
412710;11-2017;F10;1
412740;07-2017;F10;1
412750;05-2017;F10;1
412760;01-2017;F10;1
412760;09-2017;F10;1
412770;05-2017;F10;2
412770;09-2017;F10;1
412780;03-2017;F10;1
412788;03-2017;F10;2
412790;07-2017;F10;1
412795;01-2017;F10;1
412800;08-2017;F10;1
412810;02-2017;F10;2
412810;03-2017;F10;1
412810;04-2017;F10;2
412810;09-2017;F10;1
412810;10-2017;F10;1
412810;12-2017;F10;1
412820;01-2017;F10;1
412820;08-2017;F10;2
412820;10-2017;F10;1
412820;11-2017;F10;1
412820;12-2017;F10;1
412840;05-2017;F10;1
420010;10-2017;F10;1
420020;03-2017;F10;1
420140;08-2017;F19;1
420140;09-2017;F14;1
420170;09-2017;F10;1
420200;01-2017;F12;1
420200;02-2017;F10;1
420200;06-2017;F19;1
420200;07-2017;F10;1
420200;09-2017;F10;1
420200;10-2017;F10;1
420240;01-2017;F10;2
420240;02-2017;F10;2
420240;03-2017;F10;1
420240;05-2017;F10;1
420240;06-2017;F10;2
420240;08-2017;F10;1
420240;09-2017;F10;2
420240;10-2017;F10;1
420240;11-2017;F10;2
420240;12-2017;F10;2
420290;07-2017;F10;1
420300;01-2017;F10;1
420300;03-2017;F10;1
420300;05-2017;F10;1
420300;06-2017;F10;1
420310;10-2017;F10;1
420320;03-2017;F10;1
420330;11-2017;F10;1
420360;08-2017;F10;1
420380;02-2017;F10;1
420380;03-2017;F10;2
420380;04-2017;F10;1
420380;05-2017;F10;1
420380;08-2017;F10;1
420380;12-2017;F10;1
420420;01-2017;F10;1
420420;06-2017;F10;1
420420;07-2017;F10;1
420420;08-2017;F10;1
420420;09-2017;F10;1
420420;10-2017;F10;1
420420;11-2017;F19;1
420430;03-2017;F10;1
420430;05-2017;F10;1
420430;06-2017;F10;3
420430;07-2017;F19;1
420430;10-2017;F10;1
420440;03-2017;F10;1
420455;09-2017;F10;1
420460;04-2017;F14;1
420460;07-2017;F10;1
420460;09-2017;F14;1
420480;07-2017;F10;1
420520;04-2017;F10;1
420520;05-2017;F10;1
420540;02-2017;F10;1
420540;03-2017;F10;1
420540;04-2017;F10;1
420540;07-2017;F19;1
420555;11-2017;F10;1
420620;12-2017;F10;1
420640;11-2017;F10;1
420650;02-2017;F10;1
420730;06-2017;F10;1
420730;12-2017;F10;1
420740;06-2017;F10;1
420750;02-2017;F10;1
420750;03-2017;F10;1
420750;12-2017;F10;1
420820;01-2017;F10;2
420820;02-2017;F10;1
420820;04-2017;F14;1
420820;05-2017;F10;1
420820;06-2017;F10;2
420820;07-2017;F10;1
420820;08-2017;F10;3
420820;09-2017;F14;1
420820;11-2017;F10;2
420830;02-2017;F10;1
420830;03-2017;F10;1
420890;05-2017;F10;1
420890;07-2017;F10;1
420910;01-2017;F10;1
420910;07-2017;F10;1
420930;04-2017;F10;3
420930;06-2017;F10;1
420930;09-2017;F10;1
420930;12-2017;F10;1
420940;06-2017;F10;1
420940;08-2017;F10;1
420940;08-2017;F14;1
421010;03-2017;F10;1
421030;07-2017;F10;1
421050;01-2017;F10;1
421060;11-2017;F10;1
421120;05-2017;F10;1
421130;07-2017;F19;1
421170;02-2017;F10;1
421200;09-2017;F10;1
421210;04-2017;F10;1
421220;02-2017;F10;1
421250;05-2017;F10;1
421250;10-2017;F19;1
421280;08-2017;F10;1
421360;01-2017;F10;1
421360;03-2017;F10;1
421360;08-2017;F10;1
421360;10-2017;F10;1
421380;08-2017;F10;1
421380;11-2017;F19;1
421415;01-2017;F10;1
421470;02-2017;F10;1
421480;02-2017;F10;1
421480;05-2017;F10;2
421480;06-2017;F10;1
421480;07-2017;F10;2
421480;08-2017;F10;1
421480;09-2017;F19;1
421480;11-2017;F19;1
421480;12-2017;F10;1
421530;04-2017;F10;1
421540;05-2017;F10;1
421550;12-2017;F14;1
421565;12-2017;F10;1
421570;12-2017;F10;1
421580;03-2017;F10;2
421580;08-2017;F10;1
421610;04-2017;F10;1
421610;07-2017;F10;1
421620;01-2017;F10;1
421620;02-2017;F10;1
421620;04-2017;F10;2
421620;06-2017;F10;1
421620;07-2017;F10;1
421620;10-2017;F10;1
421620;11-2017;F10;1
421650;10-2017;F10;1
421660;04-2017;F10;1
421660;07-2017;F10;1
421660;12-2017;F19;1
421680;02-2017;F10;1
421725;02-2017;F10;1
421790;07-2017;F10;1
421800;09-2017;F14;1
421820;02-2017;F10;1
421820;03-2017;F10;1
421820;03-2017;F13;1
421820;09-2017;F10;1
421820;09-2017;F14;1
421820;12-2017;F10;1
421860;11-2017;F10;1
421870;02-2017;F10;1
421870;02-2017;F14;1
421870;03-2017;F10;1
421870;06-2017;F10;1
421870;08-2017;F14;1
421870;10-2017;F14;1
421900;01-2017;F10;1
421917;09-2017;F10;1
421930;10-2017;F10;1
421950;11-2017;F10;1
430010;12-2017;F10;2
430040;10-2017;F19;1
430060;01-2017;F10;2
430060;03-2017;F10;1
430060;04-2017;F10;1
430060;05-2017;F10;2
430060;06-2017;F19;1
430060;07-2017;F10;1
430060;08-2017;F10;2
430060;08-2017;F19;1
