ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
22;PI;Piauí;64220000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64230000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64235000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64240000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64255000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64260000;2022;12;3270174;CAPS AD;1;0,0305794125939476
22;PI;Piauí;64260000;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64270000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64278000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64280000;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64290000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64300000;2022;12;3270174;CAPS AD;1;0,0305794125939476
22;PI;Piauí;64300000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64320000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64325000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64330000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64340000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64400000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64410000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64430000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64460000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64490000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64500000;2022;12;3270174;CAPS AD;1;0,0305794125939476
22;PI;Piauí;64500000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64535000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64575000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64585000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64601530;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64604080;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64660000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64690000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64700000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64750000;2022;12;3270174;CAPS AD;1;0,0305794125939476
22;PI;Piauí;64750000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64750000;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64750000;2022;12;3270174;CAPS IJ;1;0,0305794125939476
22;PI;Piauí;64760000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64770000;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64800066;2022;12;3270174;CAPS II;1;0,0305794125939476
22;PI;Piauí;64801370;2022;12;3270174;CAPS III;1;0,0458691188909214
22;PI;Piauí;64835000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64840000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64860000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64890000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64900000;2022;12;3270174;CAPS AD;1;0,0305794125939476
22;PI;Piauí;64900000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64920000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64930000;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64965970;2022;12;3270174;CAPS I;1;0,0152897062969738
22;PI;Piauí;64980000;2022;12;3270174;CAPS I;1;0,0152897062969738
23;CE;Ceará;60110000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60150055;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;60181375;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60190450;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;60325640;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;60334105;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60336831;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60415510;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;60430375;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;60431004;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60450340;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;60543362;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;60545232;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60714230;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60750030;2022;12;8936431;CAPS AD;2;0,02238029924921929
23;CE;Ceará;60822700;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;60833155;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60860005;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;60871610;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;61600004;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;61602190;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;61605170;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;61700000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;61700000;2022;12;8936431;CAPS I;2;0,011190149624609645
23;CE;Ceará;61761370;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;61769380;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;61801445;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;61814584;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;61880000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;61890000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;61900120;2022;12;8936431;Não informado;1;0,0
23;CE;Ceará;61900310;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;61932615;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;61940145;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;61940180;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;61942250;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62010200;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62010220;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;62010970;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62115000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62150000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62160000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62184000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62200000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62215000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62230000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62250000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62250000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62260000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62265000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62270000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62280000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62300000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62327170;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62340000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62350000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62360000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62365000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62370000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62375000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62380000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62390000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62400000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62400000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62420000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62430000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62430000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;62500061;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62540000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62550000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62560000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62570000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62580000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62590000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62595000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62598000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62600000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62620000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62640000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62650000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62660000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62670000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62680000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62685000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62685000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62690000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62700000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62700000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62700000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;62720000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62740000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62748000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62750000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62755000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62760000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62764000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62770000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;62785000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62790000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62795000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62800000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62800000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62810000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62815000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62823000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62840000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62850000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62870000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62884150;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;62884150;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62900000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62910000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62920000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62930000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;62930000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62940000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;62960000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63011010;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63040150;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63041187;2022;12;8936431;CAPS III;1;0,016785224436914468
23;CE;Ceará;63100970;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63105170;2022;12;8936431;CAPS III;1;0,016785224436914468
23;CE;Ceará;63140000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63150000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63170000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63180000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63180000;2022;12;8936431;CAPS III;1;0,016785224436914468
23;CE;Ceará;63180000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63185000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63200000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63210000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63210000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63220000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63250000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63260000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63260000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63260000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63270000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63290000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63300000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63360000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63380000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63400000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63430000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63430000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63430000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63475000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63480000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63500292;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63502108;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63502203;2022;12;8936431;CAPS III;1;0,016785224436914468
23;CE;Ceará;63515000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63520000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63540000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63560000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63580000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63595000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63600000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63605000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63610000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63620000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63630000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63635000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63640000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63650000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63660000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63660000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63680000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63700290;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63740000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63750000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63750000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63780000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63800000;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63800000;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63800000;2022;12;8936431;CAPS IJ;1;0,011190149624609645
23;CE;Ceará;63870000;2022;12;8936431;CAPS I;1;0,005595074812304823
23;CE;Ceará;63903415;2022;12;8936431;CAPS II;1;0,011190149624609645
23;CE;Ceará;63905055;2022;12;8936431;CAPS AD;1;0,011190149624609645
23;CE;Ceará;63960000;2022;12;8936431;CAPS I;1;0,005595074812304823
24;RN;Rio Grande do Norte;59020080;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59020250;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59062260;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59070400;2022;12;3303953;CAPS IJ;1;0,030266774376027747
24;RN;Rio Grande do Norte;59129340;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59140710;2022;12;3303953;CAPS IJ;1;0,030266774376027747
24;RN;Rio Grande do Norte;59140750;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59155605;2022;12;3303953;CAPS IJ;1;0,030266774376027747
24;RN;Rio Grande do Norte;59155740;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59162000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59173000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59190000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59200000;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59200000;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59215000;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59255000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59275000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59280157;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59280163;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59297496;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59299400;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59300000;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59300000;2022;12;3303953;CAPS III;1;0,04540016156404162
24;RN;Rio Grande do Norte;59330000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59360000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59380000;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59460000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59500000;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59550000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59570000;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59570000;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59575000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59584000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59586000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59603180;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59607035;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59607140;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59612208;2022;12;3303953;CAPS AD;1;0,030266774376027747
24;RN;Rio Grande do Norte;59650000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59655000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59670000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59695000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59700000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59770000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59780000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59865000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59890000;2022;12;3303953;CAPS I;1;0,015133387188013873
24;RN;Rio Grande do Norte;59900000;2022;12;3303953;CAPS II;1;0,030266774376027747
24;RN;Rio Grande do Norte;59920000;2022;12;3303953;CAPS I;1;0,015133387188013873
25;PB;Paraíba;58020100;2022;12;4030961;CAPS IJ;1;0,02480798003255303
25;PB;Paraíba;58040400;2022;12;4030961;CAPS AD;1;0,02480798003255303
25;PB;Paraíba;58042220;2022;12;4030961;CAPS III;1;0,03721197004882955
25;PB;Paraíba;58052570;2022;12;4030961;CAPS III;1;0,03721197004882955
25;PB;Paraíba;58070080;2022;12;4030961;CAPS AD;1;0,02480798003255303
25;PB;Paraíba;58101528;2022;12;4030961;CAPS AD;1;0,02480798003255303
25;PB;Paraíba;58103152;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58111070;2022;12;4030961;CAPS II;1;0,02480798003255303
25;PB;Paraíba;58111290;2022;12;4030961;CAPS IJ;1;0,02480798003255303
25;PB;Paraíba;58115000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58117000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58119000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58135000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58150000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58155000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58170000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58175000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58175000;2022;12;4030961;CAPS IJ;1;0,02480798003255303
25;PB;Paraíba;58187000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58200000;2022;12;4030961;CAPS AD;1;0,02480798003255303
25;PB;Paraíba;58200000;2022;12;4030961;CAPS II;1;0,02480798003255303
25;PB;Paraíba;58220000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58225000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58228000;2022;12;4030961;CAPS I;1;0,012403990016276515
25;PB;Paraíba;58233000;2022;12;4030961;CAPS I;1;0,012403990016276515
