MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
412750.0;06-2019;F10;1
412760.0;07-2019;F10;1
412770.0;01-2019;F10;1
412770.0;03-2019;F10;1
412770.0;05-2019;F10;1
412770.0;06-2019;F10;1
412770.0;08-2019;F10;1
412770.0;09-2019;F10;1
412770.0;11-2019;F10;1
412770.0;12-2019;F10;1
412796.0;01-2019;F10;1
412796.0;02-2019;F10;1
412800.0;01-2019;F10;1
412800.0;02-2019;F10;1
412800.0;05-2019;F10;1
412800.0;07-2019;F10;1
412810.0;02-2019;F10;1
412810.0;04-2019;F10;2
412810.0;10-2019;F14;1
412820.0;01-2019;F10;1
412820.0;08-2019;F10;1
412820.0;11-2019;F10;1
412850.0;03-2019;F10;1
412850.0;06-2019;F10;1
412850.0;12-2019;F10;1
412865.0;07-2019;F10;1
412880.0;04-2019;F10;1
420055.0;11-2019;F10;1
420140.0;10-2019;F19;1
420180.0;03-2019;F10;1
420200.0;05-2019;F14;1
420200.0;07-2019;F10;1
420200.0;07-2019;F19;1
420200.0;12-2019;F19;1
420220.0;04-2019;F10;1
420220.0;11-2019;F10;1
420220.0;12-2019;F10;1
420230.0;10-2019;F10;1
420240.0;01-2019;F10;3
420240.0;02-2019;F10;3
420240.0;03-2019;F10;1
420240.0;04-2019;F10;1
420240.0;05-2019;F10;2
420240.0;06-2019;F10;2
420240.0;08-2019;F10;1
420240.0;10-2019;F10;1
420240.0;11-2019;F10;1
420240.0;12-2019;F10;2
420245.0;12-2019;F10;1
420290.0;01-2019;F19;1
420290.0;02-2019;F10;1
420290.0;03-2019;F10;1
420290.0;04-2019;F10;1
420300.0;01-2019;F10;1
420300.0;03-2019;F10;1
420300.0;05-2019;F10;2
420300.0;09-2019;F10;1
420320.0;02-2019;F19;1
420320.0;03-2019;F10;1
420350.0;03-2019;F10;1
420360.0;07-2019;F10;1
420370.0;12-2019;F19;1
420380.0;03-2019;F10;1
420380.0;11-2019;F10;1
420380.0;12-2019;F10;1
420390.0;08-2019;F10;1
420420.0;03-2019;F10;2
420420.0;04-2019;F10;1
420420.0;07-2019;F10;2
420430.0;01-2019;F10;1
420430.0;04-2019;F10;2
420430.0;05-2019;F10;3
420430.0;06-2019;F10;1
420430.0;07-2019;F10;1
420430.0;11-2019;F19;1
420430.0;12-2019;F10;1
420440.0;02-2019;F10;1
420450.0;04-2019;F10;1
420450.0;07-2019;F10;2
420460.0;03-2019;F10;1
420460.0;06-2019;F14;1
420460.0;10-2019;F10;1
420480.0;04-2019;F10;1
420480.0;06-2019;F10;1
420490.0;02-2019;F10;1
420540.0;04-2019;F10;1
420540.0;08-2019;F10;1
420540.0;09-2019;F10;1
420540.0;10-2019;F14;1
420540.0;12-2019;F19;1
420570.0;03-2019;F10;1
420570.0;08-2019;F10;1
420590.0;05-2019;F10;1
420590.0;09-2019;F10;1
420630.0;08-2019;F12;1
420650.0;06-2019;F10;1
420650.0;09-2019;F10;1
420700.0;07-2019;F10;1
420700.0;11-2019;F10;1
420720.0;03-2019;F10;1
420730.0;02-2019;F10;1
420730.0;03-2019;F14;1
420750.0;03-2019;F19;1
420750.0;08-2019;F10;1
420750.0;11-2019;F10;1
420760.0;08-2019;F10;1
420800.0;02-2019;F10;1
420820.0;01-2019;F10;1
420820.0;02-2019;F10;1
420820.0;03-2019;F10;2
420820.0;05-2019;F19;1
420820.0;07-2019;F10;1
420820.0;08-2019;F10;1
420820.0;10-2019;F10;1
420820.0;10-2019;F14;1
420820.0;10-2019;F19;1
420820.0;11-2019;F10;1
420830.0;08-2019;F14;1
420840.0;12-2019;F12;1
420850.0;06-2019;F10;1
420890.0;01-2019;F10;2
420890.0;02-2019;F10;1
420890.0;03-2019;F10;1
420890.0;08-2019;F10;1
420890.0;09-2019;F10;1
420910.0;01-2019;F19;1
420910.0;03-2019;F10;1
420910.0;07-2019;F10;2
420910.0;10-2019;F10;1
420910.0;11-2019;F19;1
420910.0;12-2019;F10;1
420930.0;01-2019;F10;1
420930.0;03-2019;F10;1
420930.0;05-2019;F10;1
420930.0;06-2019;F10;2
420930.0;07-2019;F10;1
420930.0;07-2019;F19;1
420930.0;08-2019;F10;1
420930.0;08-2019;F14;1
420930.0;10-2019;F10;2
420930.0;11-2019;F10;2
420940.0;07-2019;F10;1
421003.0;01-2019;F10;1
421010.0;02-2019;F19;1
421010.0;06-2019;F10;1
421010.0;10-2019;F10;1
421030.0;01-2019;F10;1
421030.0;10-2019;F10;1
421110.0;05-2019;F10;1
421120.0;10-2019;F10;1
421125.0;06-2019;F10;1
421130.0;08-2019;F13;1
421130.0;09-2019;F10;1
421130.0;11-2019;F19;1
421220.0;02-2019;F10;1
421220.0;09-2019;F10;1
421225.0;05-2019;F10;1
421240.0;03-2019;F10;1
421250.0;04-2019;F10;1
421250.0;05-2019;F14;1
421250.0;06-2019;F10;1
421250.0;09-2019;F10;1
421280.0;02-2019;F10;1
421280.0;05-2019;F10;1
421320.0;02-2019;F19;1
421320.0;08-2019;F10;1
421340.0;09-2019;F10;1
421360.0;07-2019;F10;1
421360.0;09-2019;F10;2
421360.0;11-2019;F10;1
421380.0;11-2019;F10;1
421400.0;07-2019;F10;1
421480.0;02-2019;F10;1
421480.0;07-2019;F10;1
421480.0;08-2019;F10;1
421480.0;11-2019;F10;1
421480.0;11-2019;F14;1
421500.0;05-2019;F10;1
421500.0;07-2019;F10;1
421500.0;09-2019;F10;2
421530.0;10-2019;F10;1
421580.0;02-2019;F10;1
421610.0;02-2019;F10;1
421620.0;02-2019;F10;1
421620.0;04-2019;F10;1
421660.0;01-2019;F19;1
421660.0;09-2019;F10;1
421660.0;09-2019;F18;1
421660.0;11-2019;F10;1
421720.0;07-2019;F10;1
421720.0;12-2019;F10;2
421790.0;04-2019;F10;1
421800.0;11-2019;F10;1
421810.0;08-2019;F10;1
421820.0;10-2019;F14;1
421830.0;12-2019;F19;1
421870.0;09-2019;F14;1
421870.0;12-2019;F10;1
421885.0;01-2019;F10;1
421910.0;06-2019;F10;1
421930.0;04-2019;F10;1
421930.0;11-2019;F10;2
421935.0;04-2019;F10;1
421950.0;06-2019;F10;1
421970.0;05-2019;F10;1
421970.0;06-2019;F19;1
430010.0;06-2019;F10;1
430010.0;09-2019;F10;1
430040.0;02-2019;F10;1
430040.0;04-2019;F10;1
430040.0;06-2019;F10;2
430040.0;09-2019;F10;2
430040.0;11-2019;F10;1
430050.0;01-2019;F10;1
430060.0;02-2019;F10;1
430060.0;03-2019;F10;2
430060.0;04-2019;F10;1
430060.0;05-2019;F10;2
430060.0;06-2019;F10;1
430060.0;08-2019;F10;2
430060.0;09-2019;F10;1
430060.0;10-2019;F10;2
430060.0;11-2019;F10;1
430060.0;12-2019;F10;3
430060.0;12-2019;F19;1
430063.0;11-2019;F10;2
430110.0;01-2019;F10;1
430130.0;10-2019;F10;1
430160.0;01-2019;F10;1
430160.0;04-2019;F10;2
430160.0;07-2019;F10;1
430160.0;08-2019;F10;2
430160.0;10-2019;F14;1
430160.0;12-2019;F10;1
430210.0;05-2019;F10;1
430210.0;06-2019;F14;1
430210.0;09-2019;F10;1
430230.0;06-2019;F10;1
430235.0;04-2019;F10;1
430270.0;01-2019;F10;2
430270.0;02-2019;F10;1
430270.0;12-2019;F10;1
430280.0;03-2019;F19;1
430280.0;11-2019;F10;1
430290.0;03-2019;F10;1
430290.0;12-2019;F10;1
430300.0;01-2019;F10;1
430300.0;04-2019;F10;2
430300.0;08-2019;F10;1
430300.0;11-2019;F19;1
430310.0;01-2019;F10;1
430310.0;02-2019;F10;1
430310.0;05-2019;F10;1
430310.0;08-2019;F10;1
430330.0;04-2019;F10;1
430350.0;01-2019;F10;2
430350.0;05-2019;F10;1
430350.0;06-2019;F10;1
430350.0;07-2019;F10;1
430367.0;07-2019;F10;1
430380.0;02-2019;F10;1
430380.0;06-2019;F10;1
430380.0;11-2019;F10;1
430420.0;02-2019;F10;1
430420.0;11-2019;F10;2
430430.0;03-2019;F10;1
430440.0;01-2019;F10;1
430440.0;06-2019;F19;1
430440.0;08-2019;F10;1
430440.0;11-2019;F19;1
430450.0;01-2019;F10;1
430450.0;10-2019;F10;1
430460.0;01-2019;F10;1
430460.0;06-2019;F14;1
430460.0;08-2019;F10;1
430460.0;11-2019;F10;1
430463.0;05-2019;F10;1
430466.0;09-2019;F10;1
430470.0;05-2019;F10;1
430510.0;02-2019;F10;1
430510.0;03-2019;F10;2
430510.0;05-2019;F10;2
430510.0;06-2019;F10;1
430510.0;07-2019;F10;1
430510.0;08-2019;F14;1
430510.0;08-2019;F19;1
430510.0;09-2019;F10;1
430510.0;10-2019;F10;2
430510.0;12-2019;F10;2
430520.0;07-2019;F10;1
430535.0;11-2019;F10;1
430540.0;10-2019;F10;1
430545.0;10-2019;F10;1
430570.0;06-2019;F10;1
430610.0;01-2019;F10;1
430610.0;03-2019;F10;2
430610.0;04-2019;F10;2
430610.0;12-2019;F10;1
430640.0;09-2019;F10;1
430645.0;04-2019;F10;1
430645.0;12-2019;F10;1
430660.0;02-2019;F10;1
430660.0;03-2019;F10;2
430673.0;07-2019;F10;1
430690.0;04-2019;F10;1
430690.0;06-2019;F10;1
430690.0;10-2019;F10;1
430695.0;09-2019;F10;1
430700.0;02-2019;F19;1
430700.0;04-2019;F10;1
430700.0;06-2019;F10;2
430700.0;06-2019;F12;1
430700.0;08-2019;F10;3
430700.0;11-2019;F10;1
430760.0;03-2019;F10;1
430760.0;04-2019;F10;1
430760.0;05-2019;F10;1
430760.0;06-2019;F10;1
430770.0;02-2019;F10;1
430770.0;07-2019;F10;1
430770.0;09-2019;F19;1
430770.0;11-2019;F10;1
430800.0;01-2019;F10;1
430810.0;05-2019;F10;1
430820.0;09-2019;F10;1
430850.0;10-2019;F10;1
430850.0;11-2019;F10;1
430870.0;10-2019;F19;1
430890.0;03-2019;F10;1
430890.0;04-2019;F10;1
430890.0;05-2019;F10;1
430900.0;05-2019;F10;1
430900.0;07-2019;F10;1
430910.0;06-2019;F10;1
430910.0;09-2019;F10;1
430920.0;04-2019;F10;2
430920.0;08-2019;F10;2
430920.0;10-2019;F14;1
430940.0;02-2019;F10;1
430940.0;07-2019;F10;1
430960.0;02-2019;F10;1
430975.0;02-2019;F10;1
430990.0;10-2019;F10;1
431020.0;05-2019;F10;1
431020.0;07-2019;F10;1
431033.0;11-2019;F10;1
431050.0;12-2019;F10;1
431053.0;10-2019;F10;1
431055.0;05-2019;F10;1
431060.0;08-2019;F10;1
431060.0;12-2019;F10;1
431080.0;04-2019;F10;1
431087.0;03-2019;F10;1
431090.0;03-2019;F10;1
431112.0;01-2019;F10;1
431120.0;09-2019;F10;1
431130.0;10-2019;F10;1
431140.0;01-2019;F10;1
431140.0;11-2019;F10;2
431150.0;03-2019;F10;1
431164.0;09-2019;F10;1
431175.0;12-2019;F10;1
431220.0;05-2019;F10;1
431240.0;01-2019;F10;1
431240.0;03-2019;F10;1
431240.0;06-2019;F10;1
431240.0;12-2019;F10;2
431270.0;07-2019;F10;1
431330.0;03-2019;F10;1
431337.0;04-2019;F14;1
431340.0;03-2019;F10;2
431340.0;03-2019;F19;1
431340.0;04-2019;F10;1
431340.0;07-2019;F10;1
431340.0;07-2019;F19;1
431340.0;10-2019;F10;1
431340.0;10-2019;F19;3
431340.0;11-2019;F10;1
431340.0;12-2019;F10;1
431350.0;05-2019;F10;1
431350.0;09-2019;F10;1
431365.0;07-2019;F19;1
431365.0;08-2019;F10;1
431365.0;09-2019;F10;1
431370.0;01-2019;F10;1
431370.0;12-2019;F10;1
431390.0;03-2019;F10;1
431390.0;06-2019;F10;1
431395.0;01-2019;F10;1
431402.0;01-2019;F10;2
431405.0;09-2019;F10;1
431406.0;09-2019;F10;1
431406.0;12-2019;F10;1
431410.0;01-2019;F19;2
431410.0;06-2019;F10;1
431410.0;07-2019;F19;1
431410.0;11-2019;F10;1
431410.0;12-2019;F10;1
431415.0;10-2019;F10;1
431420.0;05-2019;F14;1
431420.0;10-2019;F10;1
431440.0;07-2019;F10;1
431440.0;08-2019;F10;1
431440.0;09-2019;F10;2
431440.0;10-2019;F10;3
431460.0;05-2019;F14;1
431460.0;06-2019;F10;1
431480.0;10-2019;F10;1
431490.0;01-2019;F10;3
431490.0;01-2019;F14;1
431490.0;01-2019;F19;1
431490.0;02-2019;F10;4
431490.0;02-2019;F14;1
431490.0;03-2019;F10;4
431490.0;03-2019;F19;1
431490.0;04-2019;F10;3
431490.0;05-2019;F10;9
431490.0;05-2019;F19;1
431490.0;06-2019;F10;4
431490.0;06-2019;F19;1
431490.0;07-2019;F10;2
431490.0;07-2019;F18;1
431490.0;07-2019;F19;1
431490.0;08-2019;F10;5
431490.0;08-2019;F14;1
431490.0;08-2019;F19;1
431490.0;09-2019;F10;10
431490.0;09-2019;F19;1
431490.0;10-2019;F10;6
431490.0;11-2019;F10;8
431490.0;11-2019;F14;2
431490.0;11-2019;F19;1
431490.0;12-2019;F10;3
431490.0;12-2019;F19;3
431500.0;10-2019;F10;1
431510.0;06-2019;F10;1
431517.0;08-2019;F10;1
431530.0;08-2019;F19;1
431550.0;10-2019;F10;1
431550.0;11-2019;F10;1
431560.0;01-2019;F10;1
431570.0;08-2019;F10;1
431580.0;11-2019;F10;1
431600.0;01-2019;F10;1
431600.0;03-2019;F10;1
431600.0;07-2019;F10;2
431630.0;06-2019;F10;1
431640.0;01-2019;F10;1
431640.0;02-2019;F10;1
431640.0;06-2019;F10;1
431640.0;08-2019;F10;1
431640.0;12-2019;F10;2
431645.0;03-2019;F19;1
431660.0;08-2019;F10;1
431670.0;08-2019;F10;1
431680.0;02-2019;F10;1
431680.0;11-2019;F10;1
431690.0;01-2019;F10;2
431690.0;02-2019;F10;2
431690.0;03-2019;F10;2
431690.0;03-2019;F16;1
431690.0;04-2019;F10;1
431690.0;05-2019;F10;1
431690.0;06-2019;F10;1
431690.0;07-2019;F10;1
431690.0;08-2019;F10;1
431690.0;09-2019;F10;1
431690.0;11-2019;F10;1
431710.0;02-2019;F10;1
431710.0;05-2019;F10;2
431710.0;06-2019;F10;2
431710.0;08-2019;F10;1
431710.0;12-2019;F10;1
431720.0;03-2019;F10;1
431720.0;05-2019;F10;1
431720.0;06-2019;F10;1
431720.0;07-2019;F10;1
431720.0;08-2019;F10;1
431720.0;12-2019;F10;1
431730.0;04-2019;F10;1
431730.0;05-2019;F10;1
431730.0;06-2019;F10;1
431730.0;10-2019;F10;1
431740.0;01-2019;F10;1
431750.0;11-2019;F10;1
431750.0;12-2019;F10;1
431760.0;02-2019;F10;1
431760.0;02-2019;F19;1
431760.0;05-2019;F10;1
431770.0;04-2019;F10;1
431770.0;08-2019;F10;1
431770.0;09-2019;F10;1
431770.0;12-2019;F10;1
431790.0;09-2019;F10;1
431800.0;08-2019;F10;1
431820.0;08-2019;F10;1
431830.0;04-2019;F10;1
431830.0;06-2019;F10;1
431840.0;05-2019;F19;1
431840.0;12-2019;F10;1
431842.0;12-2019;F10;1
431844.0;01-2019;F10;1
431862.0;07-2019;F10;1
431870.0;02-2019;F19;1
431870.0;05-2019;F14;1
431870.0;06-2019;F10;1
431870.0;07-2019;F10;1
431870.0;08-2019;F10;1
431880.0;01-2019;F10;1
431880.0;02-2019;F10;2
431880.0;11-2019;F19;1
431890.0;02-2019;F10;1
431890.0;03-2019;F10;1
431912.0;01-2019;F10;1
431912.0;02-2019;F10;1
431940.0;02-2019;F10;1
431940.0;03-2019;F10;1
431940.0;06-2019;F10;1
431960.0;02-2019;F10;1
431960.0;07-2019;F10;1
431960.0;11-2019;F10;1
431971.0;05-2019;F10;1
431990.0;03-2019;F10;1
431990.0;04-2019;F10;2
431990.0;05-2019;F19;1
431990.0;06-2019;F19;1
431990.0;09-2019;F19;1
431990.0;10-2019;F19;1
431990.0;11-2019;F10;1
431990.0;12-2019;F10;1
432000.0;04-2019;F10;1
432000.0;09-2019;F10;1
432000.0;10-2019;F10;1
432000.0;11-2019;F10;1
432010.0;11-2019;F10;1
432020.0;11-2019;F10;1
432026.0;12-2019;F10;1
432040.0;11-2019;F10;1
432067.0;03-2019;F10;1
432070.0;01-2019;F10;2
432070.0;09-2019;F10;1
432080.0;10-2019;F19;1
432090.0;04-2019;F10;1
432090.0;06-2019;F10;1
432120.0;04-2019;F10;1
432120.0;06-2019;F10;1
432120.0;07-2019;F10;1
432135.0;09-2019;F10;1
432135.0;11-2019;F10;2
432140.0;12-2019;F10;1
432143.0;11-2019;F10;1
432147.0;09-2019;F10;1
432150.0;12-2019;F19;1
432160.0;08-2019;F10;1
432160.0;09-2019;F10;1
432170.0;11-2019;F10;1
432180.0;01-2019;F10;1
432180.0;07-2019;F10;1
432180.0;12-2019;F10;1
432190.0;11-2019;F10;1
432195.0;01-2019;F10;2
432220.0;08-2019;F10;1
432230.0;02-2019;F10;1
432240.0;07-2019;F10;1
432250.0;06-2019;F10;1
432250.0;07-2019;F10;1
432250.0;08-2019;F10;1
432250.0;09-2019;F10;1
432250.0;12-2019;F10;1
432253.0;04-2019;F10;1
432253.0;08-2019;F10;1
432260.0;07-2019;F10;3
432260.0;08-2019;F10;1
432270.0;01-2019;F10;1
432270.0;01-2019;F14;1
432270.0;12-2019;F10;1
432280.0;01-2019;F10;1
432280.0;04-2019;F10;1
432280.0;10-2019;F10;1
432300.0;01-2019;F10;1
432300.0;03-2019;F19;1
432300.0;04-2019;F10;1
432300.0;05-2019;F10;1
432300.0;05-2019;F14;1
432300.0;06-2019;F10;1
432300.0;06-2019;F14;1
432300.0;08-2019;F10;3
432300.0;10-2019;F10;1
432320.0;03-2019;F10;1
432380.0;05-2019;F10;1
500060.0;01-2019;F10;1
500060.0;03-2019;F10;1
500060.0;11-2019;F10;1
500080.0;06-2019;F10;1
500085.0;02-2019;F10;1
500085.0;12-2019;F10;1
500110.0;01-2019;F10;2
500110.0;05-2019;F10;2
500150.0;06-2019;F10;2
500220.0;02-2019;F10;1
500230.0;02-2019;F10;1
500240.0;01-2019;F10;1
500270.0;08-2019;F10;1
500270.0;10-2019;F10;2
500320.0;01-2019;F10;1
500320.0;02-2019;F10;1
500320.0;04-2019;F10;2
500320.0;05-2019;F10;1
500330.0;08-2019;F10;1
500348.0;02-2019;F10;1
500370.0;02-2019;F10;1
500370.0;03-2019;F10;1
500370.0;04-2019;F10;1
500370.0;05-2019;F10;4
500370.0;06-2019;F10;3
500370.0;10-2019;F10;1
500370.0;11-2019;F10;2
500370.0;12-2019;F10;1
500370.0;12-2019;F19;1
500380.0;06-2019;F10;1
500380.0;10-2019;F10;1
500380.0;11-2019;F10;1
500410.0;11-2019;F10;1
500450.0;07-2019;F10;1
500460.0;01-2019;F10;1
500460.0;04-2019;F10;1
500460.0;07-2019;F10;1
500490.0;09-2019;F10;1
500515.0;11-2019;F10;1
500540.0;02-2019;F10;2
500540.0;05-2019;F10;1
500560.0;04-2019;F10;1
500560.0;07-2019;F10;2
500560.0;09-2019;F10;1
500560.0;10-2019;F10;1
500570.0;01-2019;F10;1
500570.0;02-2019;F10;1
500620.0;02-2019;F10;1
500620.0;04-2019;F10;1
500625.0;12-2019;F10;1
500627.0;06-2019;F10;1
500630.0;01-2019;F10;1
500640.0;04-2019;F10;1
500660.0;01-2019;F10;1
500660.0;03-2019;F10;1
500660.0;05-2019;F19;1
500710.0;06-2019;F10;1
500720.0;07-2019;F10;1
500730.0;06-2019;F10;1
500740.0;07-2019;F10;1
500755.0;07-2019;F10;1
500795.0;03-2019;F10;1
500830.0;01-2019;F10;1
500830.0;02-2019;F10;1
500830.0;03-2019;F10;1
500830.0;04-2019;F10;1
500830.0;08-2019;F10;2
500830.0;11-2019;F10;1
500830.0;12-2019;F10;2
510020.0;02-2019;F10;1
510025.0;12-2019;F10;1
510030.0;02-2019;F10;1
510030.0;11-2019;F10;1
510125.0;01-2019;F10;1
510125.0;05-2019;F10;1
510125.0;06-2019;F19;1
510125.0;07-2019;F10;1
510125.0;09-2019;F10;1
510140.0;04-2019;F10;1
510180.0;09-2019;F10;1
510250.0;01-2019;F10;1
510250.0;04-2019;F10;1
510250.0;06-2019;F10;1
510250.0;08-2019;F10;1
510250.0;11-2019;F10;1
510250.0;12-2019;F10;2
510263.0;01-2019;F10;1
510263.0;03-2019;F10;1
510263.0;05-2019;F10;1
510263.0;07-2019;F10;1
510267.0;05-2019;F10;1
510325.0;11-2019;F10;1
510337.0;01-2019;F10;1
510340.0;01-2019;F10;4
510340.0;02-2019;F10;2
510340.0;03-2019;F10;1
510340.0;03-2019;F19;1
510340.0;04-2019;F10;3
510340.0;04-2019;F19;1
510340.0;05-2019;F10;1
510340.0;06-2019;F19;2
510340.0;07-2019;F10;2
510340.0;07-2019;F19;1
510340.0;08-2019;F10;2
510340.0;08-2019;F19;1
510340.0;09-2019;F10;3
510340.0;09-2019;F14;2
510340.0;09-2019;F19;1
510340.0;10-2019;F10;2
510340.0;11-2019;F10;1
510340.0;12-2019;F10;6
510340.0;12-2019;F14;1
510340.0;12-2019;F19;1
510350.0;02-2019;F10;1
510350.0;05-2019;F10;1
510380.0;04-2019;F10;1
510385.0;06-2019;F10;1
510454.0;03-2019;F10;1
510454.0;04-2019;F10;1
510460.0;02-2019;F10;1
510460.0;03-2019;F10;1
510460.0;07-2019;F10;1
510480.0;08-2019;F19;1
510480.0;11-2019;F10;1
510510.0;03-2019;F10;1
510510.0;06-2019;F10;1
510510.0;08-2019;F10;2
510515.0;03-2019;F10;1
510515.0;08-2019;F10;1
510515.0;09-2019;F10;1
510515.0;10-2019;F10;2
510517.0;03-2019;F10;1
510562.0;01-2019;F10;1
510590.0;02-2019;F10;1
510590.0;09-2019;F10;1
510610.0;10-2019;F10;1
510620.0;06-2019;F10;1
510626.0;11-2019;F10;1
510642.0;03-2019;F10;1
510642.0;07-2019;F10;1
510650.0;05-2019;F10;2
510650.0;06-2019;F10;1
510650.0;08-2019;F10;1
510665.0;03-2019;F10;1
510675.0;04-2019;F10;1
510675.0;06-2019;F10;1
510682.0;04-2019;F10;1
510682.0;09-2019;F10;1
510700.0;06-2019;F10;1
510704.0;02-2019;F10;1
510704.0;03-2019;F10;1
510704.0;04-2019;F10;1
510704.0;06-2019;F10;1
510710.0;09-2019;F19;1
510718.0;10-2019;F10;1
510760.0;01-2019;F10;1
510760.0;05-2019;F10;2
510760.0;06-2019;F10;2
510760.0;07-2019;F10;1
510760.0;08-2019;F10;1
510760.0;09-2019;F10;1
510760.0;11-2019;F10;1
510760.0;12-2019;F10;1
510775.0;04-2019;F10;1
510790.0;02-2019;F10;1
510790.0;05-2019;F10;1
510790.0;09-2019;F10;1
510792.0;08-2019;F10;1
510792.0;09-2019;F10;1
510795.0;05-2019;F10;1
510805.0;10-2019;F10;1
510820.0;10-2019;F10;1
510830.0;05-2019;F10;1
510840.0;01-2019;F19;1
510840.0;02-2019;F19;1
510840.0;04-2019;F10;1
510840.0;07-2019;F10;2
510840.0;07-2019;F14;1
510840.0;09-2019;F19;1
510840.0;11-2019;F10;1
510840.0;12-2019;F10;1
510895.0;11-2019;F10;1
520005.0;11-2019;F10;1
520013.0;06-2019;F10;1
520025.0;01-2019;F10;2
520025.0;02-2019;F10;1
520025.0;03-2019;F10;1
520025.0;04-2019;F10;3
520025.0;05-2019;F10;3
520025.0;06-2019;F10;1
520025.0;06-2019;F19;1
520025.0;07-2019;F10;3
520025.0;08-2019;F10;1
520025.0;10-2019;F10;1
520025.0;11-2019;F10;1
520055.0;01-2019;F10;1
520080.0;01-2019;F10;1
520080.0;10-2019;F10;1
520110.0;01-2019;F10;4
520110.0;02-2019;F10;4
520110.0;03-2019;F10;2
520110.0;04-2019;F10;1
520110.0;05-2019;F10;2
520110.0;10-2019;F10;2
520110.0;12-2019;F10;1
520110.0;12-2019;F19;1
520130.0;04-2019;F10;1
520140.0;01-2019;F10;1
520140.0;02-2019;F10;1
520140.0;03-2019;F14;1
520140.0;05-2019;F10;1
520140.0;05-2019;F19;2
520140.0;06-2019;F14;1
520140.0;07-2019;F10;1
520140.0;07-2019;F19;1
520140.0;08-2019;F10;1
520140.0;09-2019;F13;1
520140.0;10-2019;F10;1
520140.0;12-2019;F10;2
520180.0;01-2019;F10;1
520250.0;04-2019;F10;1
520320.0;10-2019;F10;1
520320.0;12-2019;F10;1
520330.0;03-2019;F10;1
520330.0;05-2019;F10;1
520350.0;01-2019;F10;1
520355.0;06-2019;F10;1
520360.0;05-2019;F10;1
520380.0;09-2019;F10;1
520400.0;01-2019;F10;1
520400.0;08-2019;F10;1
520410.0;03-2019;F10;1
520425.0;06-2019;F10;1
520425.0;10-2019;F10;1
520440.0;02-2019;F10;1
520440.0;04-2019;F10;1
520440.0;06-2019;F10;1
520450.0;11-2019;F10;1
520470.0;05-2019;F10;1
520470.0;08-2019;F10;2
520510.0;02-2019;F10;1
520510.0;05-2019;F10;1
520510.0;08-2019;F10;1
520510.0;10-2019;F10;2
520530.0;05-2019;F10;1
520540.0;08-2019;F10;1
520549.0;11-2019;F10;1
520549.0;12-2019;F10;1
520551.0;06-2019;F10;1
520580.0;10-2019;F10;1
520620.0;01-2019;F10;1
520620.0;02-2019;F10;2
520620.0;04-2019;F19;2
520620.0;06-2019;F10;1
520620.0;09-2019;F10;1
520620.0;10-2019;F10;1
520620.0;11-2019;F10;1
520630.0;11-2019;F10;1
520640.0;02-2019;F10;2
520640.0;03-2019;F10;1
520740.0;01-2019;F10;1
520780.0;06-2019;F10;1
520800.0;02-2019;F10;2
520800.0;07-2019;F10;2
520800.0;10-2019;F10;2
520800.0;11-2019;F10;1
520840.0;05-2019;F10;1
520860.0;02-2019;F16;1
520870.0;01-2019;F10;2
520870.0;01-2019;F14;2
520870.0;03-2019;F14;1
520870.0;04-2019;F10;4
520870.0;05-2019;F10;3
520870.0;07-2019;F10;3
520870.0;08-2019;F10;2
520870.0;09-2019;F10;1
520870.0;09-2019;F14;1
520870.0;10-2019;F19;1
520870.0;11-2019;F10;1
520870.0;11-2019;F19;1
520870.0;12-2019;F10;4
520880.0;04-2019;F10;1
520890.0;02-2019;F10;1
520890.0;04-2019;F10;1
520890.0;05-2019;F10;1
520890.0;07-2019;F10;1
520910.0;02-2019;F10;1
520960.0;10-2019;F14;1
520990.0;06-2019;F10;1
521000.0;10-2019;F10;1
521010.0;05-2019;F10;1
521040.0;04-2019;F10;1
521040.0;06-2019;F10;1
521040.0;09-2019;F10;1
521060.0;04-2019;F10;1
521090.0;04-2019;F10;1
521090.0;12-2019;F10;1
521100.0;01-2019;F10;1
521100.0;09-2019;F19;1
521120.0;06-2019;F10;1
521120.0;11-2019;F10;1
521140.0;04-2019;F10;1
521150.0;01-2019;F10;1
521150.0;01-2019;F19;1
521150.0;02-2019;F19;1
521150.0;04-2019;F10;1
521150.0;05-2019;F10;1
521150.0;06-2019;F10;1
521150.0;07-2019;F10;1
521150.0;08-2019;F10;2
521150.0;09-2019;F10;1
521150.0;10-2019;F19;1
521150.0;11-2019;F10;2
521180.0;01-2019;F10;1
521190.0;05-2019;F10;1
521200.0;03-2019;F10;1
521250.0;01-2019;F10;1
521250.0;06-2019;F10;3
521250.0;08-2019;F10;2
521250.0;09-2019;F10;1
521250.0;12-2019;F10;2
521270.0;03-2019;F10;1
521270.0;06-2019;F10;2
521295.0;07-2019;F10;1
521308.0;03-2019;F10;1
521308.0;07-2019;F10;1
521308.0;09-2019;F10;1
521310.0;04-2019;F10;1
521310.0;10-2019;F10;1
521370.0;03-2019;F10;1
521380.0;02-2019;F10;2
521400.0;12-2019;F10;1
521450.0;01-2019;F10;1
521460.0;01-2019;F10;1
521483.0;02-2019;F10;1
521486.0;10-2019;F10;1
521523.0;03-2019;F10;1
521523.0;05-2019;F10;2
521523.0;06-2019;F10;2
521523.0;10-2019;F10;1
